Gene	Position	SprinzlPosition	StartPosCount
nuclear-Ath-LysTTT-171712	27	28	2
nuclear-Ath-LysTTT-171712	28	29	12
nuclear-Ath-LysTTT-171712	29	30	7
nuclear-Ath-LysTTT-171712	30	31	7
nuclear-Ath-LysTTT-171712	31	32	12
nuclear-Ath-LysTTT-171712	32	33	105
nuclear-Ath-LysTTT-171712	33	34	203
nuclear-Ath-LysTTT-171712	34	35	25
nuclear-Ath-LysTTT-171712	35	36	8
nuclear-Ath-LysTTT-171712	36	37	95
nuclear-Ath-LysTTT-171712	37	38	5458
nuclear-Ath-LysTTT-171712	38	39	28
nuclear-Ath-LysTTT-171712	39	40	4
nuclear-Ath-LysTTT-171712	40	41	1
nuclear-Ath-LysTTT-183734	1	1	44
nuclear-Ath-LysTTT-183734	2	2	4
nuclear-Ath-LysTTT-183734	3	3	4
nuclear-Ath-LysTTT-183734	11	11	7
nuclear-Ath-LysTTT-183734	13	13	3
nuclear-Ath-LysTTT-183734	16	16	1
nuclear-Ath-LysTTT-183734	17	18	2
nuclear-Ath-LysTTT-183734	18	19	4
nuclear-Ath-LysTTT-183734	19	20	1
nuclear-Ath-LysTTT-183734	20	21	3
nuclear-Ath-LysTTT-183734	21	22	1
nuclear-Ath-LysTTT-183734	22	23	4
nuclear-Ath-LysTTT-183734	23	24	2
nuclear-Ath-LysTTT-183734	25	26	22
nuclear-Ath-LysTTT-183734	26	27	1236
nuclear-Ath-LysTTT-183734	27	28	28
nuclear-Ath-LysTTT-183734	28	29	27
nuclear-Ath-LysTTT-183734	29	30	24
nuclear-Ath-LysTTT-183734	30	31	69
nuclear-Ath-LysTTT-183734	31	32	103
nuclear-Ath-LysTTT-183734	32	33	742
nuclear-Ath-LysTTT-183734	33	34	1929
nuclear-Ath-LysTTT-183734	34	35	153
nuclear-Ath-LysTTT-183734	35	36	128
nuclear-Ath-LysTTT-183734	36	37	617
nuclear-Ath-LysTTT-183734	37	38	37703
nuclear-Ath-LysTTT-183734	38	39	205
nuclear-Ath-LysTTT-183734	39	40	28
nuclear-Ath-LysTTT-183735	1	1	16
nuclear-Ath-LysTTT-183735	4	4	1
nuclear-Ath-LysTTT-183735	26	27	38
nuclear-Ath-LysTTT-183735	32	33	2
nuclear-Ath-LysTTT-183735	37	38	7
nuclear-Ath-PheGAA-171718	1	1	6019
nuclear-Ath-PheGAA-171718	2	2	87
nuclear-Ath-PheGAA-171718	3	3	8
nuclear-Ath-PheGAA-171718	4	4	55
nuclear-Ath-PheGAA-171718	5	5	286
nuclear-Ath-PheGAA-171718	6	6	79
nuclear-Ath-PheGAA-171718	7	7	149
nuclear-Ath-PheGAA-171718	8	8	8
nuclear-Ath-PheGAA-171718	9	9	6
nuclear-Ath-PheGAA-171718	10	10	19
nuclear-Ath-PheGAA-171718	11	11	254
nuclear-Ath-PheGAA-171718	12	12	3
nuclear-Ath-PheGAA-171718	13	13	63
nuclear-Ath-PheGAA-171718	14	14	45
nuclear-Ath-PheGAA-171718	15	15	154
nuclear-Ath-PheGAA-171718	16	16	283
nuclear-Ath-PheGAA-171718	17	17	45
nuclear-Ath-PheGAA-171718	18	18	101
nuclear-Ath-PheGAA-171718	19	19	397
nuclear-Ath-PheGAA-171718	20	20	184
nuclear-Ath-PheGAA-171718	21	21	544
nuclear-Ath-PheGAA-171718	22	22	63
nuclear-Ath-PheGAA-171718	23	23	60
nuclear-Ath-PheGAA-171718	24	24	96
nuclear-Ath-PheGAA-171718	25	25	160
nuclear-Ath-PheGAA-171718	26	26	1381
nuclear-Ath-PheGAA-171718	27	27	103222
nuclear-Ath-PheGAA-171718	28	28	1215
nuclear-Ath-PheGAA-171718	29	29	609
nuclear-Ath-PheGAA-171718	30	30	472
nuclear-Ath-PheGAA-171718	31	31	2702
nuclear-Ath-PheGAA-171718	32	32	263
nuclear-Ath-PheGAA-171718	33	33	2273
nuclear-Ath-PheGAA-171718	34	34	4943
nuclear-Ath-PheGAA-171718	35	35	891
nuclear-Ath-PheGAA-171718	36	36	2234
nuclear-Ath-PheGAA-171718	37	37	131688
nuclear-Ath-PheGAA-171718	38	38	39917
nuclear-Ath-PheGAA-171718	39	39	340
nuclear-Ath-PheGAA-171718	40	40	38
nuclear-Ath-PheGAA-171718	41	41	2
nuclear-Ath-ProAGG-171737	1	1	33342
nuclear-Ath-ProAGG-171737	2	2	262
nuclear-Ath-ProAGG-171737	3	3	157
nuclear-Ath-ProAGG-171737	4	4	362
nuclear-Ath-ProAGG-171737	5	5	56
nuclear-Ath-ProAGG-171737	6	6	33
nuclear-Ath-ProAGG-171737	7	7	72
nuclear-Ath-ProAGG-171737	8	8	66
nuclear-Ath-ProAGG-171737	9	9	558
nuclear-Ath-ProAGG-171737	10	10	10278
nuclear-Ath-ProAGG-171737	11	11	1950
nuclear-Ath-ProAGG-171737	12	12	3931
nuclear-Ath-ProAGG-171737	13	13	1767
nuclear-Ath-ProAGG-171737	14	14	347
nuclear-Ath-ProAGG-171737	15	15	569
nuclear-Ath-ProAGG-171737	16	16	1907
nuclear-Ath-ProAGG-171737	17	18	2060
nuclear-Ath-ProAGG-171737	18	19	2903
nuclear-Ath-ProAGG-171737	19	20	754
nuclear-Ath-ProAGG-171737	20	21	193
nuclear-Ath-ProAGG-171737	21	22	123
nuclear-Ath-ProAGG-171737	22	23	146
nuclear-Ath-ProAGG-171737	23	24	846
nuclear-Ath-ProAGG-171737	24	25	27
nuclear-Ath-ProAGG-171737	25	26	96
nuclear-Ath-ProAGG-171737	26	27	24
nuclear-Ath-ProAGG-171737	27	28	31
nuclear-Ath-ProAGG-171737	28	29	14
nuclear-Ath-ProAGG-171737	29	30	48
nuclear-Ath-ProAGG-171737	30	31	65
nuclear-Ath-ProAGG-171737	31	32	119
nuclear-Ath-ProAGG-171737	32	33	114
nuclear-Ath-ProAGG-171737	33	34	120
nuclear-Ath-ProAGG-171737	34	35	47
nuclear-Ath-ProAGG-171737	35	36	149
nuclear-Ath-ProAGG-171737	36	37	980
nuclear-Ath-ProAGG-171737	37	38	88
nuclear-Ath-ProAGG-171737	38	39	10
nuclear-Ath-ProAGG-171737	39	40	1
nuclear-Ath-ProAGG-171738	1	1	7264
nuclear-Ath-ProAGG-171738	2	2	52
nuclear-Ath-ProAGG-171738	3	3	33
nuclear-Ath-ProAGG-171738	4	4	70
nuclear-Ath-ProAGG-171738	5	5	19
nuclear-Ath-ProAGG-171738	6	6	16
nuclear-Ath-ProAGG-171738	7	7	11
nuclear-Ath-ProAGG-171738	8	8	14
nuclear-Ath-ProAGG-171738	9	9	110
nuclear-Ath-ProAGG-171738	10	10	2282
nuclear-Ath-ProAGG-171738	11	11	497
nuclear-Ath-ProAGG-171738	12	12	979
nuclear-Ath-ProAGG-171738	13	13	441
nuclear-Ath-ProAGG-171738	14	14	69
nuclear-Ath-ProAGG-171738	15	15	193
nuclear-Ath-ProAGG-171738	16	16	526
nuclear-Ath-ProAGG-171738	17	18	496
nuclear-Ath-ProAGG-171738	18	19	714
nuclear-Ath-ProAGG-171738	19	20	224
nuclear-Ath-ProAGG-171738	20	21	57
nuclear-Ath-ProAGG-171738	21	22	16
nuclear-Ath-ProAGG-171738	22	23	30
nuclear-Ath-ProAGG-171738	23	24	211
nuclear-Ath-ProAGG-171738	24	25	9
nuclear-Ath-ProAGG-171738	25	26	25
nuclear-Ath-ProAGG-171738	26	27	1
nuclear-Ath-ProAGG-171738	27	28	8
nuclear-Ath-ProAGG-171738	28	29	1
nuclear-Ath-ProAGG-171738	29	30	11
nuclear-Ath-ProAGG-171738	30	31	6
nuclear-Ath-ProAGG-171738	31	32	27
nuclear-Ath-ProAGG-171738	32	33	22
nuclear-Ath-ProAGG-171738	33	34	10
nuclear-Ath-ProAGG-171738	34	35	26
nuclear-Ath-ProAGG-171738	35	36	55
nuclear-Ath-ProAGG-171738	36	37	225
nuclear-Ath-ProAGG-171738	37	38	36
nuclear-Ath-ProAGG-171738	38	39	3
nuclear-Ath-ProAGG-171743	1	1	18690
nuclear-Ath-ProAGG-171743	2	2	196
nuclear-Ath-ProAGG-171743	3	3	182
nuclear-Ath-ProAGG-171743	4	4	342
nuclear-Ath-ProAGG-171743	5	5	83
nuclear-Ath-ProAGG-171743	6	6	54
nuclear-Ath-ProAGG-171743	7	7	70
nuclear-Ath-ProAGG-171743	8	8	75
nuclear-Ath-ProAGG-171743	9	9	469
nuclear-Ath-ProAGG-171743	10	10	8330
nuclear-Ath-ProAGG-171743	11	11	1972
nuclear-Ath-ProAGG-171743	12	12	2793
nuclear-Ath-ProAGG-171743	13	13	1569
nuclear-Ath-ProAGG-171743	14	14	252
nuclear-Ath-ProAGG-171743	15	15	510
nuclear-Ath-ProAGG-171743	16	16	1896
nuclear-Ath-ProAGG-171743	17	18	2001
nuclear-Ath-ProAGG-171743	18	19	2729
nuclear-Ath-ProAGG-171743	19	20	774
nuclear-Ath-ProAGG-171743	20	21	210
nuclear-Ath-ProAGG-171743	21	22	88
nuclear-Ath-ProAGG-171743	22	23	162
nuclear-Ath-ProAGG-171743	23	24	790
nuclear-Ath-ProAGG-171743	24	25	38
nuclear-Ath-ProAGG-171743	25	26	54
nuclear-Ath-ProAGG-171743	26	27	22
nuclear-Ath-ProAGG-171743	27	28	36
nuclear-Ath-ProAGG-171743	28	29	14
nuclear-Ath-ProAGG-171743	29	30	49
nuclear-Ath-ProAGG-171743	30	31	23
nuclear-Ath-ProAGG-171743	31	32	99
nuclear-Ath-ProAGG-171743	32	33	138
nuclear-Ath-ProAGG-171743	33	34	67
nuclear-Ath-ProAGG-171743	34	35	50
nuclear-Ath-ProAGG-171743	35	36	179
nuclear-Ath-ProAGG-171743	36	37	718
nuclear-Ath-ProAGG-171743	37	38	96
nuclear-Ath-ProAGG-171743	38	39	7
nuclear-Ath-ProAGG-171743	39	40	3
nuclear-Ath-ProAGG-171743	40	41	2
nuclear-Ath-ProCGG-171739	1	1	376
nuclear-Ath-ProCGG-171739	2	2	11
nuclear-Ath-ProCGG-171739	4	4	15
nuclear-Ath-ProCGG-171739	9	9	1
nuclear-Ath-ProCGG-171739	10	10	53
nuclear-Ath-ProCGG-171739	11	11	4
nuclear-Ath-ProCGG-171739	12	12	16
nuclear-Ath-ProCGG-171739	13	13	13
nuclear-Ath-ProCGG-171739	14	14	2
nuclear-Ath-ProCGG-171739	15	15	1
nuclear-Ath-ProCGG-171739	16	16	13
nuclear-Ath-ProCGG-171739	17	18	7
nuclear-Ath-ProCGG-171739	18	19	21
nuclear-Ath-ProCGG-171739	19	20	7
nuclear-Ath-ProCGG-171739	20	21	1
nuclear-Ath-ProCGG-171739	21	22	2
nuclear-Ath-ProCGG-171739	23	24	5
nuclear-Ath-ProCGG-171739	29	30	14
nuclear-Ath-ProCGG-171739	30	31	5
nuclear-Ath-ProCGG-171739	31	32	4
nuclear-Ath-ProCGG-171739	32	33	5
nuclear-Ath-ProCGG-171739	33	34	13
nuclear-Ath-ProCGG-171739	35	36	4
nuclear-Ath-ProCGG-171739	36	37	9
nuclear-Ath-ProCGG-171760	1	1	27865
nuclear-Ath-ProCGG-171760	2	2	985
nuclear-Ath-ProCGG-171760	3	3	307
nuclear-Ath-ProCGG-171760	4	4	764
nuclear-Ath-ProCGG-171760	5	5	125
nuclear-Ath-ProCGG-171760	6	6	114
nuclear-Ath-ProCGG-171760	7	7	99
nuclear-Ath-ProCGG-171760	8	8	68
nuclear-Ath-ProCGG-171760	9	9	248
nuclear-Ath-ProCGG-171760	10	10	4061
nuclear-Ath-ProCGG-171760	11	11	1223
nuclear-Ath-ProCGG-171760	12	12	3672
nuclear-Ath-ProCGG-171760	13	13	673
nuclear-Ath-ProCGG-171760	14	14	133
nuclear-Ath-ProCGG-171760	15	15	153
nuclear-Ath-ProCGG-171760	16	16	730
nuclear-Ath-ProCGG-171760	17	18	973
nuclear-Ath-ProCGG-171760	18	19	1021
nuclear-Ath-ProCGG-171760	19	20	521
nuclear-Ath-ProCGG-171760	20	21	95
nuclear-Ath-ProCGG-171760	21	22	41
nuclear-Ath-ProCGG-171760	22	23	86
nuclear-Ath-ProCGG-171760	23	24	285
nuclear-Ath-ProCGG-171760	24	25	26
nuclear-Ath-ProCGG-171760	25	26	17
nuclear-Ath-ProCGG-171760	26	27	2
nuclear-Ath-ProCGG-171760	27	28	8
nuclear-Ath-ProCGG-171760	29	30	10
nuclear-Ath-ProCGG-171760	30	31	27
nuclear-Ath-ProCGG-171760	31	32	32
nuclear-Ath-ProCGG-171760	32	33	27
nuclear-Ath-ProCGG-171760	33	34	58
nuclear-Ath-ProCGG-171760	34	35	46
nuclear-Ath-ProCGG-171760	35	36	303
nuclear-Ath-ProCGG-171760	36	37	704
nuclear-Ath-ProCGG-171760	37	38	52
nuclear-Ath-ProCGG-171760	38	39	2
nuclear-Ath-ProCGG-171761	1	1	41686
nuclear-Ath-ProCGG-171761	2	2	1384
nuclear-Ath-ProCGG-171761	3	3	410
nuclear-Ath-ProCGG-171761	4	4	1007
nuclear-Ath-ProCGG-171761	5	5	185
nuclear-Ath-ProCGG-171761	6	6	286
nuclear-Ath-ProCGG-171761	7	7	160
nuclear-Ath-ProCGG-171761	8	8	126
nuclear-Ath-ProCGG-171761	9	9	418
nuclear-Ath-ProCGG-171761	10	10	6453
nuclear-Ath-ProCGG-171761	11	11	1760
nuclear-Ath-ProCGG-171761	12	12	4716
nuclear-Ath-ProCGG-171761	13	13	1059
nuclear-Ath-ProCGG-171761	14	14	209
nuclear-Ath-ProCGG-171761	15	15	296
nuclear-Ath-ProCGG-171761	16	16	1159
nuclear-Ath-ProCGG-171761	17	18	1607
nuclear-Ath-ProCGG-171761	18	19	1527
nuclear-Ath-ProCGG-171761	19	20	726
nuclear-Ath-ProCGG-171761	20	21	210
nuclear-Ath-ProCGG-171761	21	22	137
nuclear-Ath-ProCGG-171761	22	23	117
nuclear-Ath-ProCGG-171761	23	24	1031
nuclear-Ath-ProCGG-171761	24	25	45
nuclear-Ath-ProCGG-171761	25	26	70
nuclear-Ath-ProCGG-171761	26	27	16
nuclear-Ath-ProCGG-171761	27	28	31
nuclear-Ath-ProCGG-171761	28	29	19
nuclear-Ath-ProCGG-171761	29	30	35
nuclear-Ath-ProCGG-171761	30	31	48
nuclear-Ath-ProCGG-171761	31	32	88
nuclear-Ath-ProCGG-171761	32	33	49
nuclear-Ath-ProCGG-171761	33	34	97
nuclear-Ath-ProCGG-171761	34	35	51
nuclear-Ath-ProCGG-171761	35	36	112
nuclear-Ath-ProCGG-171761	36	37	1125
nuclear-Ath-ProCGG-171761	37	38	75
nuclear-Ath-ProCGG-171761	38	39	3
nuclear-Ath-ProCGG-171761	39	40	1
nuclear-Ath-ProTGG-171741	1	1	20637
nuclear-Ath-ProTGG-171741	2	2	177
nuclear-Ath-ProTGG-171741	3	3	64
nuclear-Ath-ProTGG-171741	4	4	241
nuclear-Ath-ProTGG-171741	5	5	33
nuclear-Ath-ProTGG-171741	6	6	14
nuclear-Ath-ProTGG-171741	7	7	30
nuclear-Ath-ProTGG-171741	8	8	50
nuclear-Ath-ProTGG-171741	9	9	248
nuclear-Ath-ProTGG-171741	10	10	5232
nuclear-Ath-ProTGG-171741	11	11	934
nuclear-Ath-ProTGG-171741	12	12	2533
nuclear-Ath-ProTGG-171741	13	13	1132
nuclear-Ath-ProTGG-171741	14	14	173
nuclear-Ath-ProTGG-171741	15	15	281
nuclear-Ath-ProTGG-171741	16	16	1316
nuclear-Ath-ProTGG-171741	17	18	1217
nuclear-Ath-ProTGG-171741	18	19	1181
nuclear-Ath-ProTGG-171741	19	20	499
nuclear-Ath-ProTGG-171741	20	21	73
nuclear-Ath-ProTGG-171741	21	22	53
nuclear-Ath-ProTGG-171741	22	23	72
nuclear-Ath-ProTGG-171741	23	24	441
nuclear-Ath-ProTGG-171741	24	25	14
nuclear-Ath-ProTGG-171741	25	26	35
nuclear-Ath-ProTGG-171741	26	27	5
nuclear-Ath-ProTGG-171741	27	28	23
nuclear-Ath-ProTGG-171741	28	29	14
nuclear-Ath-ProTGG-171741	29	30	28
nuclear-Ath-ProTGG-171741	30	31	70
nuclear-Ath-ProTGG-171741	31	32	50
nuclear-Ath-ProTGG-171741	32	33	37
nuclear-Ath-ProTGG-171741	33	34	60
nuclear-Ath-ProTGG-171741	34	35	33
nuclear-Ath-ProTGG-171741	35	36	62
nuclear-Ath-ProTGG-171741	36	37	1222
nuclear-Ath-ProTGG-171741	37	38	49
nuclear-Ath-ProTGG-171741	38	39	1
nuclear-Ath-ProTGG-171744	1	1	53710
nuclear-Ath-ProTGG-171744	2	2	561
nuclear-Ath-ProTGG-171744	3	3	470
nuclear-Ath-ProTGG-171744	4	4	893
nuclear-Ath-ProTGG-171744	5	5	232
nuclear-Ath-ProTGG-171744	6	6	137
nuclear-Ath-ProTGG-171744	7	7	175
nuclear-Ath-ProTGG-171744	8	8	200
nuclear-Ath-ProTGG-171744	9	9	899
nuclear-Ath-ProTGG-171744	10	10	19113
nuclear-Ath-ProTGG-171744	11	11	4098
nuclear-Ath-ProTGG-171744	12	12	7965
nuclear-Ath-ProTGG-171744	13	13	3600
nuclear-Ath-ProTGG-171744	14	14	712
nuclear-Ath-ProTGG-171744	15	15	1067
nuclear-Ath-ProTGG-171744	16	16	4607
nuclear-Ath-ProTGG-171744	17	18	3965
nuclear-Ath-ProTGG-171744	18	19	4952
nuclear-Ath-ProTGG-171744	19	20	1946
nuclear-Ath-ProTGG-171744	20	21	538
nuclear-Ath-ProTGG-171744	21	22	292
nuclear-Ath-ProTGG-171744	22	23	330
nuclear-Ath-ProTGG-171744	23	24	2028
nuclear-Ath-ProTGG-171744	24	25	74
nuclear-Ath-ProTGG-171744	25	26	119
nuclear-Ath-ProTGG-171744	26	27	36
nuclear-Ath-ProTGG-171744	27	28	62
nuclear-Ath-ProTGG-171744	28	29	27
nuclear-Ath-ProTGG-171744	29	30	84
nuclear-Ath-ProTGG-171744	30	31	171
nuclear-Ath-ProTGG-171744	31	32	133
nuclear-Ath-ProTGG-171744	32	33	136
nuclear-Ath-ProTGG-171744	33	34	165
nuclear-Ath-ProTGG-171744	34	35	189
nuclear-Ath-ProTGG-171744	35	36	272
nuclear-Ath-ProTGG-171744	36	37	3891
nuclear-Ath-ProTGG-171744	37	38	154
nuclear-Ath-ProTGG-171744	38	39	7
nuclear-Ath-ProTGG-171744	39	40	3
nuclear-Ath-ProTGG-183741	1	1	462
nuclear-Ath-ProTGG-183741	2	2	6
nuclear-Ath-ProTGG-183741	3	3	4
nuclear-Ath-ProTGG-183741	4	4	5
nuclear-Ath-ProTGG-183741	8	8	1
nuclear-Ath-ProTGG-183741	9	9	4
nuclear-Ath-ProTGG-183741	10	10	53
nuclear-Ath-ProTGG-183741	11	11	13
nuclear-Ath-ProTGG-183741	12	12	14
nuclear-Ath-ProTGG-183741	13	13	9
nuclear-Ath-ProTGG-183741	14	14	1
nuclear-Ath-ProTGG-183741	15	15	3
nuclear-Ath-ProTGG-183741	16	16	10
nuclear-Ath-ProTGG-183741	17	18	9
nuclear-Ath-ProTGG-183741	18	19	11
nuclear-Ath-ProTGG-183741	19	20	6
nuclear-Ath-ProTGG-183741	20	21	3
nuclear-Ath-ProTGG-183741	22	23	2
nuclear-Ath-ProTGG-183741	34	35	2
nuclear-Ath-ProTGG-183741	36	37	3
nuclear-Ath-SerAGA-171812	1	1	37857
nuclear-Ath-SerAGA-171812	2	2	156
nuclear-Ath-SerAGA-171812	3	3	73
nuclear-Ath-SerAGA-171812	4	4	36
nuclear-Ath-SerAGA-171812	5	5	68
nuclear-Ath-SerAGA-171812	6	6	39
nuclear-Ath-SerAGA-171812	7	7	8
nuclear-Ath-SerAGA-171812	8	8	37
nuclear-Ath-SerAGA-171812	9	9	15
nuclear-Ath-SerAGA-171812	10	10	142
nuclear-Ath-SerAGA-171812	11	11	16
nuclear-Ath-SerAGA-171812	12	12	21
nuclear-Ath-SerAGA-171812	13	13	37
nuclear-Ath-SerAGA-171812	14	14	43
nuclear-Ath-SerAGA-171812	15	15	77
nuclear-Ath-SerAGA-171812	16	16	742
nuclear-Ath-SerAGA-171812	17	18	466
nuclear-Ath-SerAGA-171812	18	19	394
nuclear-Ath-SerAGA-171812	19	20	2945
nuclear-Ath-SerAGA-171812	20	20x	196
nuclear-Ath-SerAGA-171812	21	21	59
nuclear-Ath-SerAGA-171812	22	22	57
nuclear-Ath-SerAGA-171812	23	23	50
nuclear-Ath-SerAGA-171812	24	24	127
nuclear-Ath-SerAGA-171812	25	25	265
nuclear-Ath-SerAGA-171812	26	26	1124
nuclear-Ath-SerAGA-171812	27	27	30512
nuclear-Ath-SerAGA-171812	28	28	468
nuclear-Ath-SerAGA-171812	29	29	127
nuclear-Ath-SerAGA-171812	30	30	988
nuclear-Ath-SerAGA-171812	31	31	871
nuclear-Ath-SerAGA-171812	32	32	495
nuclear-Ath-SerAGA-171812	33	33	924
nuclear-Ath-SerAGA-171812	34	34	415
nuclear-Ath-SerAGA-171812	35	35	717
nuclear-Ath-SerAGA-171812	36	36	105
nuclear-Ath-SerAGA-171812	37	37	481
nuclear-Ath-SerAGA-171812	38	38	582
nuclear-Ath-SerAGA-171812	39	39	93
nuclear-Ath-SerAGA-171812	40	40	26
nuclear-Ath-SerAGA-171812	41	41	23
nuclear-Ath-SerAGA-171812	42	42	9
nuclear-Ath-SerAGA-171812	43	43	27
nuclear-Ath-SerAGA-171812	44	44	78
nuclear-Ath-SerAGA-171812	45	45	35
nuclear-Ath-SerAGA-171812	46	45x	23
nuclear-Ath-SerAGA-171812	47	45x	113
nuclear-Ath-SerAGA-171812	48	45x	5
nuclear-Ath-SerAGA-171812	49	45x	2
nuclear-Ath-SerAGA-171813	1	1	184526
nuclear-Ath-SerAGA-171813	2	2	782
nuclear-Ath-SerAGA-171813	3	3	327
nuclear-Ath-SerAGA-171813	4	4	255
nuclear-Ath-SerAGA-171813	5	5	207
nuclear-Ath-SerAGA-171813	6	6	172
nuclear-Ath-SerAGA-171813	7	7	166
nuclear-Ath-SerAGA-171813	8	8	162
nuclear-Ath-SerAGA-171813	9	9	84
nuclear-Ath-SerAGA-171813	10	10	809
nuclear-Ath-SerAGA-171813	11	11	38
nuclear-Ath-SerAGA-171813	12	12	79
nuclear-Ath-SerAGA-171813	13	13	100
nuclear-Ath-SerAGA-171813	14	14	113
nuclear-Ath-SerAGA-171813	15	15	244
nuclear-Ath-SerAGA-171813	16	16	1811
nuclear-Ath-SerAGA-171813	17	18	1116
nuclear-Ath-SerAGA-171813	18	19	886
nuclear-Ath-SerAGA-171813	19	20	7011
nuclear-Ath-SerAGA-171813	20	20x	552
nuclear-Ath-SerAGA-171813	21	21	196
nuclear-Ath-SerAGA-171813	22	22	115
nuclear-Ath-SerAGA-171813	23	23	89
nuclear-Ath-SerAGA-171813	24	24	211
nuclear-Ath-SerAGA-171813	25	25	521
nuclear-Ath-SerAGA-171813	26	26	2833
nuclear-Ath-SerAGA-171813	27	27	56572
nuclear-Ath-SerAGA-171813	28	28	565
nuclear-Ath-SerAGA-171813	29	29	223
nuclear-Ath-SerAGA-171813	30	30	1802
nuclear-Ath-SerAGA-171813	31	31	1389
nuclear-Ath-SerAGA-171813	32	32	663
nuclear-Ath-SerAGA-171813	33	33	1418
nuclear-Ath-SerAGA-171813	34	34	465
nuclear-Ath-SerAGA-171813	35	35	1221
nuclear-Ath-SerAGA-171813	36	36	158
nuclear-Ath-SerAGA-171813	37	37	692
nuclear-Ath-SerAGA-171813	38	38	811
nuclear-Ath-SerAGA-171813	39	39	95
nuclear-Ath-SerAGA-171813	40	40	57
nuclear-Ath-SerAGA-171813	41	41	46
nuclear-Ath-SerAGA-171813	42	42	43
nuclear-Ath-SerAGA-171813	43	43	20
nuclear-Ath-SerAGA-171813	44	44	85
nuclear-Ath-SerAGA-171813	45	45	97
nuclear-Ath-SerAGA-171813	46	45x	21
nuclear-Ath-SerAGA-171813	47	45x	41
nuclear-Ath-SerAGA-171813	48	45x	6
nuclear-Ath-SerAGA-171813	49	45x	2
nuclear-Ath-SerAGA-171814	1	1	311
nuclear-Ath-SerAGA-171814	5	5	1
nuclear-Ath-SerAGA-171814	8	8	2
nuclear-Ath-SerAGA-171814	19	20	15
nuclear-Ath-SerAGA-171814	26	26	3
nuclear-Ath-SerAGA-171814	27	27	55
nuclear-Ath-SerAGA-171814	28	28	4
nuclear-Ath-SerAGA-171814	30	30	1
nuclear-Ath-SerAGA-171814	32	32	1
nuclear-Ath-SerAGA-171814	33	33	5
nuclear-Ath-SerAGA-171814	34	34	2
nuclear-Ath-SerAGA-171814	35	35	2
nuclear-Ath-SerAGA-171814	37	37	3
nuclear-Ath-SerAGA-171814	38	38	3
nuclear-Ath-SerAGA-171814	40	40	3
nuclear-Ath-SerAGA-171814	43	43	3
nuclear-Ath-SerAGA-171814	44	44	1
nuclear-Ath-SerAGA-171814	46	45x	58
nuclear-Ath-SerAGA-171814	47	45x	266
nuclear-Ath-SerAGA-171814	48	45x	66
nuclear-Ath-SerAGA-171814	49	45x	1
nuclear-Ath-SerAGA-171814	50	45x	2
nuclear-Ath-SerAGA-171815	1	1	1025
nuclear-Ath-SerAGA-171815	2	2	77
nuclear-Ath-SerAGA-171815	4	4	1
nuclear-Ath-SerAGA-171815	6	6	1
nuclear-Ath-SerAGA-171815	7	7	1
nuclear-Ath-SerAGA-171815	8	8	3
nuclear-Ath-SerAGA-171815	9	9	1
nuclear-Ath-SerAGA-171815	10	10	12
nuclear-Ath-SerAGA-171815	11	11	2
nuclear-Ath-SerAGA-171815	13	13	2
nuclear-Ath-SerAGA-171815	14	14	5
nuclear-Ath-SerAGA-171815	15	15	6
nuclear-Ath-SerAGA-171815	16	16	37
nuclear-Ath-SerAGA-171815	17	18	5
nuclear-Ath-SerAGA-171815	18	19	34
nuclear-Ath-SerAGA-171815	19	20	85
nuclear-Ath-SerAGA-171815	20	20x	3
nuclear-Ath-SerAGA-171815	21	21	1
nuclear-Ath-SerAGA-171815	22	22	5
nuclear-Ath-SerAGA-171815	23	23	5
nuclear-Ath-SerAGA-171815	24	24	2
nuclear-Ath-SerAGA-171815	25	25	28
nuclear-Ath-SerAGA-171815	26	26	36
nuclear-Ath-SerAGA-171815	27	27	760
nuclear-Ath-SerAGA-171815	28	28	8
nuclear-Ath-SerAGA-171815	29	29	11
nuclear-Ath-SerAGA-171815	30	30	20
nuclear-Ath-SerAGA-171815	31	31	22
nuclear-Ath-SerAGA-171815	32	32	12
nuclear-Ath-SerAGA-171815	33	33	16
nuclear-Ath-SerAGA-171815	34	34	19
nuclear-Ath-SerAGA-171815	35	35	22
nuclear-Ath-SerAGA-171815	36	36	4
nuclear-Ath-SerAGA-171815	37	37	16
nuclear-Ath-SerAGA-171815	38	38	17
nuclear-Ath-SerAGA-171815	39	39	3
nuclear-Ath-SerAGA-171815	40	40	1
nuclear-Ath-SerAGA-171815	45	45	13
nuclear-Ath-SerAGA-171815	46	45x	3
nuclear-Ath-SerAGA-171815	47	45x	2
nuclear-Ath-SerAGA-183750	1	1	5002
nuclear-Ath-SerAGA-183750	2	2	45
nuclear-Ath-SerAGA-183750	3	3	12
nuclear-Ath-SerAGA-183750	4	4	5
nuclear-Ath-SerAGA-183750	5	5	11
nuclear-Ath-SerAGA-183750	6	6	5
nuclear-Ath-SerAGA-183750	7	7	5
nuclear-Ath-SerAGA-183750	8	8	8
nuclear-Ath-SerAGA-183750	9	9	7
nuclear-Ath-SerAGA-183750	10	10	37
nuclear-Ath-SerAGA-183750	11	11	6
nuclear-Ath-SerAGA-183750	12	12	13
nuclear-Ath-SerAGA-183750	13	13	11
nuclear-Ath-SerAGA-183750	14	14	20
nuclear-Ath-SerAGA-183750	15	15	40
nuclear-Ath-SerAGA-183750	16	16	296
