Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-SerAGA-171815	62	53	30
nuclear-Ath-SerAGA-171815	63	54	63
nuclear-Ath-SerAGA-171815	64	55	1
nuclear-Ath-SerAGA-171815	65	56	2
nuclear-Ath-SerAGA-171815	66	57	4
nuclear-Ath-SerAGA-171815	67	58	2
nuclear-Ath-SerAGA-171815	68	59	3
nuclear-Ath-SerAGA-171815	69	60	12
nuclear-Ath-SerAGA-171815	75	66	1
nuclear-Ath-SerAGA-171815	81	72	354
nuclear-Ath-SerAGA-171815	82	73	182
nuclear-Ath-SerAGA-171815	83	74	1023
nuclear-Ath-SerAGA-171815	84	75	198
nuclear-Ath-SerAGA-171815	85	76	200
nuclear-Ath-SerAGA-183750	37	37	13
nuclear-Ath-SerAGA-183750	38	38	78
nuclear-Ath-SerAGA-183750	39	39	4
nuclear-Ath-SerAGA-183750	40	40	12
nuclear-Ath-SerAGA-183750	42	42	6
nuclear-Ath-SerAGA-183750	47	45x	1
nuclear-Ath-SerAGA-183750	48	45x	162
nuclear-Ath-SerAGA-183750	49	45x	36
nuclear-Ath-SerAGA-183750	50	45x	13
nuclear-Ath-SerAGA-183750	51	45x	10
nuclear-Ath-SerAGA-183750	52	45x	2
nuclear-Ath-SerAGA-183750	53	45x	15
nuclear-Ath-SerAGA-183750	56	47	1
nuclear-Ath-SerAGA-183750	57	48	3
nuclear-Ath-SerAGA-183750	58	49	9
nuclear-Ath-SerAGA-183750	60	51	1
nuclear-Ath-SerAGA-183750	61	52	18
nuclear-Ath-SerAGA-183750	62	53	89
nuclear-Ath-SerAGA-183750	63	54	120
nuclear-Ath-SerAGA-183750	64	55	2
nuclear-Ath-SerAGA-183750	65	56	13
nuclear-Ath-SerAGA-183750	66	57	6
nuclear-Ath-SerAGA-183750	68	59	1
nuclear-Ath-SerAGA-183750	72	63	4
nuclear-Ath-SerAGA-183750	74	65	2
nuclear-Ath-SerAGA-183750	75	66	11
nuclear-Ath-SerAGA-183750	76	67	1
nuclear-Ath-SerAGA-183750	78	69	5
nuclear-Ath-SerAGA-183750	80	71	5
nuclear-Ath-SerAGA-183750	81	72	461
nuclear-Ath-SerAGA-183750	82	73	732
nuclear-Ath-SerAGA-183750	83	74	9270
nuclear-Ath-SerAGA-183750	84	75	4839
nuclear-Ath-SerAGA-183750	85	76	3891
nuclear-Ath-SerAGA-183759	58	49	2
nuclear-Ath-SerAGA-183759	63	54	1
nuclear-Ath-SerAGA-183759	64	55	2
nuclear-Ath-SerAGA-183759	65	56	1
nuclear-Ath-SerAGA-183759	66	57	2
nuclear-Ath-SerAGA-183759	67	58	1
nuclear-Ath-SerAGA-183759	68	59	2
nuclear-Ath-SerAGA-183759	75	66	2
nuclear-Ath-SerAGA-183759	77	68	1
nuclear-Ath-SerAGA-183759	79	70	33
nuclear-Ath-SerAGA-183759	80	71	48
nuclear-Ath-SerAGA-183759	81	72	10681
nuclear-Ath-SerAGA-183759	82	73	7171
nuclear-Ath-SerAGA-183759	83	74	38660
nuclear-Ath-SerAGA-183759	84	75	6759
nuclear-Ath-SerAGA-183759	85	76	3292
nuclear-Ath-SerAGA-183760	83	72	1
nuclear-Ath-SerAGA-183761	48	45x	1
nuclear-Ath-SerAGA-183762	48	45x	1
nuclear-Ath-SerAGA-183762	74	65	1
nuclear-Ath-SerAGA-183762	75	66	1
nuclear-Ath-SerAGA-183762	76	67	1
nuclear-Ath-SerAGA-183762	77	68	1
nuclear-Ath-SerAGA-183762	78	69	1
nuclear-Ath-SerAGA-183762	79	70	6
nuclear-Ath-SerAGA-183762	80	71	11
nuclear-Ath-SerAGA-183762	81	72	1586
nuclear-Ath-SerAGA-183762	82	73	841
nuclear-Ath-SerAGA-183762	83	74	5137
nuclear-Ath-SerAGA-183762	84	75	1183
nuclear-Ath-SerAGA-183762	85	76	908
nuclear-Ath-SerCGA-171782	48	45x	7
nuclear-Ath-SerCGA-171782	50	45x	1
nuclear-Ath-SerCGA-171782	79	70	17
nuclear-Ath-SerCGA-171782	80	71	14
nuclear-Ath-SerCGA-171782	81	72	880
nuclear-Ath-SerCGA-171782	82	73	1249
nuclear-Ath-SerCGA-171782	83	74	10729
nuclear-Ath-SerCGA-171782	84	75	3390
nuclear-Ath-SerCGA-171782	85	76	1542
nuclear-Ath-SerCGA-171785	38	38	2
nuclear-Ath-SerCGA-171785	41	41	15
nuclear-Ath-SerCGA-171785	48	45x	133
nuclear-Ath-SerCGA-171785	49	45x	3
nuclear-Ath-SerCGA-171785	50	45x	5
nuclear-Ath-SerCGA-171785	51	45x	3
nuclear-Ath-SerCGA-171785	53	45x	6
nuclear-Ath-SerCGA-171785	56	47	1
nuclear-Ath-SerCGA-171785	57	48	17
nuclear-Ath-SerCGA-171785	62	53	13
nuclear-Ath-SerCGA-171785	63	54	9
nuclear-Ath-SerCGA-171785	65	56	9
nuclear-Ath-SerCGA-171785	66	57	9
nuclear-Ath-SerCGA-171785	67	58	2
nuclear-Ath-SerCGA-171785	69	60	2
nuclear-Ath-SerCGA-171785	70	61	8
nuclear-Ath-SerCGA-171785	71	62	1
nuclear-Ath-SerCGA-171785	72	63	5
nuclear-Ath-SerCGA-171785	73	64	1
nuclear-Ath-SerCGA-171785	74	65	12
nuclear-Ath-SerCGA-171785	76	67	3
nuclear-Ath-SerCGA-171785	77	68	3
nuclear-Ath-SerCGA-171785	78	69	3
nuclear-Ath-SerCGA-171785	79	70	37
nuclear-Ath-SerCGA-171785	80	71	84
nuclear-Ath-SerCGA-171785	81	72	3801
nuclear-Ath-SerCGA-171785	82	73	3900
nuclear-Ath-SerCGA-171785	83	74	33947
nuclear-Ath-SerCGA-171785	84	75	12470
nuclear-Ath-SerCGA-171785	85	76	6611
nuclear-Ath-SerCGA-171794	34	34	1
nuclear-Ath-SerCGA-171794	38	38	2
nuclear-Ath-SerCGA-171794	41	41	1
nuclear-Ath-SerCGA-171794	48	45x	117
nuclear-Ath-SerCGA-171794	49	45x	20
nuclear-Ath-SerCGA-171794	50	45x	5
nuclear-Ath-SerCGA-171794	51	45x	1
nuclear-Ath-SerCGA-171794	57	48	5
nuclear-Ath-SerCGA-171794	63	54	7
nuclear-Ath-SerCGA-171794	64	55	1
nuclear-Ath-SerCGA-171794	65	56	2
nuclear-Ath-SerCGA-171794	67	58	3
nuclear-Ath-SerCGA-171794	68	59	1
nuclear-Ath-SerCGA-171794	69	60	2
nuclear-Ath-SerCGA-171794	72	63	5
nuclear-Ath-SerCGA-171794	74	65	8
nuclear-Ath-SerCGA-171794	75	66	1
nuclear-Ath-SerCGA-171794	78	69	6
nuclear-Ath-SerCGA-171794	79	70	27
nuclear-Ath-SerCGA-171794	80	71	75
nuclear-Ath-SerCGA-171794	81	72	2671
nuclear-Ath-SerCGA-171794	82	73	2303
nuclear-Ath-SerCGA-171794	83	74	23956
nuclear-Ath-SerCGA-171794	84	75	10197
nuclear-Ath-SerCGA-171794	85	76	5233
nuclear-Ath-SerGCT-171796	36	36	1
nuclear-Ath-SerGCT-171796	41	41	1
nuclear-Ath-SerGCT-171796	48	45x	22
nuclear-Ath-SerGCT-171796	49	45x	8
nuclear-Ath-SerGCT-171796	50	45x	7
nuclear-Ath-SerGCT-171796	51	45x	11
nuclear-Ath-SerGCT-171796	52	45x	2
nuclear-Ath-SerGCT-171796	62	53	6
nuclear-Ath-SerGCT-171796	64	55	3
nuclear-Ath-SerGCT-171796	66	57	1
nuclear-Ath-SerGCT-171796	67	58	1
nuclear-Ath-SerGCT-171796	76	67	1
nuclear-Ath-SerGCT-171796	78	69	1
nuclear-Ath-SerGCT-171796	79	70	12
nuclear-Ath-SerGCT-171796	80	71	25
nuclear-Ath-SerGCT-171796	81	72	2072
nuclear-Ath-SerGCT-171796	82	73	1851
nuclear-Ath-SerGCT-171796	83	74	11651
nuclear-Ath-SerGCT-171796	84	75	7412
nuclear-Ath-SerGCT-171796	85	76	6581
nuclear-Ath-SerGCT-171797	36	36	1
nuclear-Ath-SerGCT-171797	38	38	1
nuclear-Ath-SerGCT-171797	40	40	1
nuclear-Ath-SerGCT-171797	45	45	4
nuclear-Ath-SerGCT-171797	47	45x	2
nuclear-Ath-SerGCT-171797	48	45x	82
nuclear-Ath-SerGCT-171797	49	45x	15
nuclear-Ath-SerGCT-171797	50	45x	4
nuclear-Ath-SerGCT-171797	52	45x	1
nuclear-Ath-SerGCT-171797	54	45x	4
nuclear-Ath-SerGCT-171797	62	53	4
nuclear-Ath-SerGCT-171797	63	54	3
nuclear-Ath-SerGCT-171797	64	55	3
nuclear-Ath-SerGCT-171797	74	65	7
nuclear-Ath-SerGCT-171797	76	67	8
nuclear-Ath-SerGCT-171797	77	68	2
nuclear-Ath-SerGCT-171797	79	70	15
nuclear-Ath-SerGCT-171797	80	71	55
nuclear-Ath-SerGCT-171797	81	72	9137
nuclear-Ath-SerGCT-171797	82	73	7732
nuclear-Ath-SerGCT-171797	83	74	38933
nuclear-Ath-SerGCT-171797	84	75	25510
nuclear-Ath-SerGCT-171797	85	76	19789
nuclear-Ath-SerGCT-171798	33	33	1
nuclear-Ath-SerGCT-171798	35	35	2
nuclear-Ath-SerGCT-171798	36	36	1
nuclear-Ath-SerGCT-171798	37	37	1
nuclear-Ath-SerGCT-171798	38	38	1
nuclear-Ath-SerGCT-171798	40	40	4
nuclear-Ath-SerGCT-171798	43	43	2
nuclear-Ath-SerGCT-171798	45	45	2
nuclear-Ath-SerGCT-171798	47	45x	2
nuclear-Ath-SerGCT-171798	48	45x	169
nuclear-Ath-SerGCT-171798	49	45x	63
nuclear-Ath-SerGCT-171798	50	45x	11
nuclear-Ath-SerGCT-171798	51	45x	5
nuclear-Ath-SerGCT-171798	52	45x	8
nuclear-Ath-SerGCT-171798	54	45x	10
nuclear-Ath-SerGCT-171798	60	51	17
nuclear-Ath-SerGCT-171798	63	54	1
nuclear-Ath-SerGCT-171798	65	56	8
nuclear-Ath-SerGCT-171798	66	57	1
nuclear-Ath-SerGCT-171798	67	58	17
nuclear-Ath-SerGCT-171798	68	59	3
nuclear-Ath-SerGCT-171798	75	66	4
nuclear-Ath-SerGCT-171798	76	67	21
nuclear-Ath-SerGCT-171798	78	69	1
nuclear-Ath-SerGCT-171798	79	70	38
nuclear-Ath-SerGCT-171798	80	71	52
nuclear-Ath-SerGCT-171798	81	72	9602
nuclear-Ath-SerGCT-171798	82	73	6875
nuclear-Ath-SerGCT-171798	83	74	44301
nuclear-Ath-SerGCT-171798	84	75	34895
nuclear-Ath-SerGCT-171798	85	76	30194
nuclear-Ath-SerGCT-171800	33	33	1
nuclear-Ath-SerGCT-171800	34	34	1
nuclear-Ath-SerGCT-171800	38	38	7
nuclear-Ath-SerGCT-171800	39	39	7
nuclear-Ath-SerGCT-171800	43	43	2
nuclear-Ath-SerGCT-171800	48	45x	84
nuclear-Ath-SerGCT-171800	49	45x	27
nuclear-Ath-SerGCT-171800	51	45x	2
nuclear-Ath-SerGCT-171800	52	45x	5
nuclear-Ath-SerGCT-171800	57	48	3
nuclear-Ath-SerGCT-171800	59	50	3
nuclear-Ath-SerGCT-171800	60	51	24
nuclear-Ath-SerGCT-171800	63	54	3
nuclear-Ath-SerGCT-171800	64	55	2
nuclear-Ath-SerGCT-171800	65	56	8
nuclear-Ath-SerGCT-171800	66	57	4
nuclear-Ath-SerGCT-171800	67	58	2
nuclear-Ath-SerGCT-171800	68	59	4
nuclear-Ath-SerGCT-171800	69	60	2
nuclear-Ath-SerGCT-171800	70	61	1
nuclear-Ath-SerGCT-171800	73	64	6
nuclear-Ath-SerGCT-171800	76	67	7
nuclear-Ath-SerGCT-171800	77	68	3
nuclear-Ath-SerGCT-171800	78	69	5
nuclear-Ath-SerGCT-171800	79	70	22
nuclear-Ath-SerGCT-171800	80	71	77
nuclear-Ath-SerGCT-171800	81	72	2839
nuclear-Ath-SerGCT-171800	82	73	1778
nuclear-Ath-SerGCT-171800	83	74	13828
nuclear-Ath-SerGCT-171800	84	75	10289
nuclear-Ath-SerGCT-171800	85	76	9853
nuclear-Ath-SerGCT-183728	37	37	5
nuclear-Ath-SerGCT-183728	38	38	8
nuclear-Ath-SerGCT-183728	39	39	3
nuclear-Ath-SerGCT-183728	43	43	3
nuclear-Ath-SerGCT-183728	48	45x	122
nuclear-Ath-SerGCT-183728	49	45x	11
nuclear-Ath-SerGCT-183728	50	45x	6
nuclear-Ath-SerGCT-183728	51	45x	5
nuclear-Ath-SerGCT-183728	53	45x	1
nuclear-Ath-SerGCT-183728	54	45x	1
nuclear-Ath-SerGCT-183728	55	46	4
nuclear-Ath-SerGCT-183728	57	48	12
nuclear-Ath-SerGCT-183728	59	50	2
nuclear-Ath-SerGCT-183728	60	51	4
nuclear-Ath-SerGCT-183728	61	52	7
nuclear-Ath-SerGCT-183728	62	53	1
nuclear-Ath-SerGCT-183728	63	54	5
nuclear-Ath-SerGCT-183728	64	55	3
nuclear-Ath-SerGCT-183728	65	56	2
nuclear-Ath-SerGCT-183728	67	58	5
nuclear-Ath-SerGCT-183728	68	59	4
nuclear-Ath-SerGCT-183728	76	67	9
nuclear-Ath-SerGCT-183728	77	68	1
nuclear-Ath-SerGCT-183728	79	70	21
nuclear-Ath-SerGCT-183728	80	71	129
nuclear-Ath-SerGCT-183728	81	72	1670
nuclear-Ath-SerGCT-183728	82	73	1480
nuclear-Ath-SerGCT-183728	83	74	13068
nuclear-Ath-SerGCT-183728	84	75	7609
nuclear-Ath-SerGCT-183728	85	76	8143
nuclear-Ath-SerGCT-183752	41	41	1
nuclear-Ath-SerGCT-183752	48	45x	18
nuclear-Ath-SerGCT-183752	49	45x	11
nuclear-Ath-SerGCT-183752	50	45x	7
nuclear-Ath-SerGCT-183752	64	55	1
nuclear-Ath-SerGCT-183752	66	57	3
nuclear-Ath-SerGCT-183752	78	69	1
nuclear-Ath-SerGCT-183752	79	70	10
nuclear-Ath-SerGCT-183752	80	71	15
nuclear-Ath-SerGCT-183752	81	72	1510
nuclear-Ath-SerGCT-183752	82	73	1024
nuclear-Ath-SerGCT-183752	83	74	8874
nuclear-Ath-SerGCT-183752	84	75	5676
nuclear-Ath-SerGCT-183752	85	76	4387
nuclear-Ath-SerGCT-183753	48	45x	1
nuclear-Ath-SerGCT-183753	63	54	3
nuclear-Ath-SerGCT-183753	81	72	11
nuclear-Ath-SerGCT-183753	82	73	5
nuclear-Ath-SerGCT-183753	83	74	33
nuclear-Ath-SerGCT-183753	84	75	60
nuclear-Ath-SerGCT-183753	85	76	40
nuclear-Ath-SerTGA-171783	38	38	5
nuclear-Ath-SerTGA-171783	48	45x	5
nuclear-Ath-SerTGA-171783	49	45x	3
nuclear-Ath-SerTGA-171783	50	45x	1
nuclear-Ath-SerTGA-171783	63	54	4
nuclear-Ath-SerTGA-171783	65	56	1
nuclear-Ath-SerTGA-171783	67	58	2
nuclear-Ath-SerTGA-171783	68	59	3
nuclear-Ath-SerTGA-171783	69	60	3
nuclear-Ath-SerTGA-171783	71	62	2
nuclear-Ath-SerTGA-171783	79	70	3
nuclear-Ath-SerTGA-171783	80	71	8
nuclear-Ath-SerTGA-171783	81	72	842
nuclear-Ath-SerTGA-171783	82	73	1138
nuclear-Ath-SerTGA-171783	83	74	12495
nuclear-Ath-SerTGA-171783	84	75	5288
nuclear-Ath-SerTGA-171783	85	76	2419
nuclear-Ath-SerTGA-171784	37	37	2
nuclear-Ath-SerTGA-171784	38	38	5
nuclear-Ath-SerTGA-171784	40	40	3
nuclear-Ath-SerTGA-171784	41	41	1
nuclear-Ath-SerTGA-171784	48	45x	41
nuclear-Ath-SerTGA-171784	49	45x	5
nuclear-Ath-SerTGA-171784	50	45x	3
nuclear-Ath-SerTGA-171784	53	45x	1
nuclear-Ath-SerTGA-171784	55	46	1
nuclear-Ath-SerTGA-171784	56	47	1
nuclear-Ath-SerTGA-171784	57	48	8
nuclear-Ath-SerTGA-171784	58	49	1
nuclear-Ath-SerTGA-171784	59	50	17
nuclear-Ath-SerTGA-171784	62	53	8
nuclear-Ath-SerTGA-171784	63	54	6
nuclear-Ath-SerTGA-171784	65	56	5
nuclear-Ath-SerTGA-171784	66	57	5
nuclear-Ath-SerTGA-171784	67	58	1
nuclear-Ath-SerTGA-171784	68	59	1
nuclear-Ath-SerTGA-171784	69	60	3
nuclear-Ath-SerTGA-171784	72	63	2
nuclear-Ath-SerTGA-171784	79	70	6
nuclear-Ath-SerTGA-171784	80	71	16
nuclear-Ath-SerTGA-171784	81	72	868
nuclear-Ath-SerTGA-171784	82	73	1128
nuclear-Ath-SerTGA-171784	83	74	10070
nuclear-Ath-SerTGA-171784	84	75	4060
nuclear-Ath-SerTGA-171784	85	76	1706
nuclear-Ath-SerTGA-171792	37	37	9
nuclear-Ath-SerTGA-171792	38	38	18
nuclear-Ath-SerTGA-171792	39	39	1
nuclear-Ath-SerTGA-171792	40	40	1
nuclear-Ath-SerTGA-171792	42	42	2
nuclear-Ath-SerTGA-171792	48	45x	38
nuclear-Ath-SerTGA-171792	49	45x	4
nuclear-Ath-SerTGA-171792	50	45x	2
nuclear-Ath-SerTGA-171792	51	45x	4
nuclear-Ath-SerTGA-171792	57	48	2
nuclear-Ath-SerTGA-171792	63	54	1
nuclear-Ath-SerTGA-171792	65	56	1
nuclear-Ath-SerTGA-171792	66	57	8
nuclear-Ath-SerTGA-171792	67	58	2
nuclear-Ath-SerTGA-171792	69	60	7
nuclear-Ath-SerTGA-171792	70	61	1
nuclear-Ath-SerTGA-171792	71	62	3
nuclear-Ath-SerTGA-171792	72	63	1
nuclear-Ath-SerTGA-171792	78	69	9
nuclear-Ath-SerTGA-171792	79	70	17
nuclear-Ath-SerTGA-171792	80	71	34
nuclear-Ath-SerTGA-171792	81	72	3671
nuclear-Ath-SerTGA-171792	82	73	3204
nuclear-Ath-SerTGA-171792	83	74	38489
nuclear-Ath-SerTGA-171792	84	75	15737
nuclear-Ath-SerTGA-171792	85	76	5301
nuclear-Ath-SerTGA-171793	37	37	4
nuclear-Ath-SerTGA-171793	38	38	16
nuclear-Ath-SerTGA-171793	39	39	2
nuclear-Ath-SerTGA-171793	40	40	1
nuclear-Ath-SerTGA-171793	41	41	8
nuclear-Ath-SerTGA-171793	42	42	2
nuclear-Ath-SerTGA-171793	48	45x	79
nuclear-Ath-SerTGA-171793	49	45x	27
nuclear-Ath-SerTGA-171793	50	45x	4
nuclear-Ath-SerTGA-171793	51	45x	2
nuclear-Ath-SerTGA-171793	54	45x	2
nuclear-Ath-SerTGA-171793	56	47	3
nuclear-Ath-SerTGA-171793	57	48	4
nuclear-Ath-SerTGA-171793	62	53	13
nuclear-Ath-SerTGA-171793	63	54	14
nuclear-Ath-SerTGA-171793	64	55	13
nuclear-Ath-SerTGA-171793	65	56	5
nuclear-Ath-SerTGA-171793	66	57	15
nuclear-Ath-SerTGA-171793	68	59	2
nuclear-Ath-SerTGA-171793	69	60	2
nuclear-Ath-SerTGA-171793	71	62	3
nuclear-Ath-SerTGA-171793	72	63	3
nuclear-Ath-SerTGA-171793	79	70	2
nuclear-Ath-SerTGA-171793	80	71	31
nuclear-Ath-SerTGA-171793	81	72	1522
nuclear-Ath-SerTGA-171793	82	73	1249
nuclear-Ath-SerTGA-171793	83	74	15323
nuclear-Ath-SerTGA-171793	84	75	6050
nuclear-Ath-SerTGA-171793	85	76	2483
nuclear-Ath-ThrAGT-171722	32	31	1
nuclear-Ath-ThrAGT-171722	34	33	12
nuclear-Ath-ThrAGT-171722	35	34	10
nuclear-Ath-ThrAGT-171722	36	35	21
nuclear-Ath-ThrAGT-171722	37	36	8
nuclear-Ath-ThrAGT-171722	38	37	3
nuclear-Ath-ThrAGT-171722	39	38	9
nuclear-Ath-ThrAGT-171722	40	39	4
nuclear-Ath-ThrAGT-171722	41	40	2
nuclear-Ath-ThrAGT-171722	44	43	3
nuclear-Ath-ThrAGT-171722	45	44	2
nuclear-Ath-ThrAGT-171722	46	45	13
nuclear-Ath-ThrAGT-171722	47	46	6
nuclear-Ath-ThrAGT-171722	50	49	2
nuclear-Ath-ThrAGT-171722	53	52	14
nuclear-Ath-ThrAGT-171722	54	53	6
nuclear-Ath-ThrAGT-171722	55	54	29
nuclear-Ath-ThrAGT-171722	56	55	5
nuclear-Ath-ThrAGT-171722	57	56	34
nuclear-Ath-ThrAGT-171722	58	57	15
nuclear-Ath-ThrAGT-171722	60	59	10
nuclear-Ath-ThrAGT-171722	61	60	1
nuclear-Ath-ThrAGT-171722	62	61	4
nuclear-Ath-ThrAGT-171722	63	62	1
nuclear-Ath-ThrAGT-171722	65	64	23
nuclear-Ath-ThrAGT-171722	66	65	20
nuclear-Ath-ThrAGT-171722	67	66	22
nuclear-Ath-ThrAGT-171722	68	67	4
nuclear-Ath-ThrAGT-171722	69	68	3
nuclear-Ath-ThrAGT-171722	70	69	3
nuclear-Ath-ThrAGT-171722	71	70	7
nuclear-Ath-ThrAGT-171722	72	71	14
nuclear-Ath-ThrAGT-171722	73	72	1465
nuclear-Ath-ThrAGT-171722	74	73	1216
nuclear-Ath-ThrAGT-171722	75	74	35928
nuclear-Ath-ThrAGT-171722	76	75	11847
nuclear-Ath-ThrAGT-171722	77	76	8964
nuclear-Ath-ThrAGT-171723	33	32	3
nuclear-Ath-ThrAGT-171723	34	33	10
nuclear-Ath-ThrAGT-171723	35	34	15
nuclear-Ath-ThrAGT-171723	36	35	10
nuclear-Ath-ThrAGT-171723	37	36	10
nuclear-Ath-ThrAGT-171723	38	37	2
nuclear-Ath-ThrAGT-171723	39	38	2
nuclear-Ath-ThrAGT-171723	40	39	3
nuclear-Ath-ThrAGT-171723	41	40	4
nuclear-Ath-ThrAGT-171723	44	43	3
nuclear-Ath-ThrAGT-171723	45	44	6
nuclear-Ath-ThrAGT-171723	46	45	26
nuclear-Ath-ThrAGT-171723	47	46	7
nuclear-Ath-ThrAGT-171723	49	48	1
nuclear-Ath-ThrAGT-171723	50	49	2
nuclear-Ath-ThrAGT-171723	53	52	6
nuclear-Ath-ThrAGT-171723	54	53	3
nuclear-Ath-ThrAGT-171723	55	54	27
nuclear-Ath-ThrAGT-171723	56	55	3
nuclear-Ath-ThrAGT-171723	57	56	49
nuclear-Ath-ThrAGT-171723	58	57	18
nuclear-Ath-ThrAGT-171723	60	59	8
nuclear-Ath-ThrAGT-171723	62	61	3
nuclear-Ath-ThrAGT-171723	64	63	1
nuclear-Ath-ThrAGT-171723	65	64	25
nuclear-Ath-ThrAGT-171723	66	65	16
nuclear-Ath-ThrAGT-171723	67	66	17
nuclear-Ath-ThrAGT-171723	68	67	8
nuclear-Ath-ThrAGT-171723	69	68	1
nuclear-Ath-ThrAGT-171723	70	69	1
nuclear-Ath-ThrAGT-171723	72	71	56
nuclear-Ath-ThrAGT-171723	73	72	1559
nuclear-Ath-ThrAGT-171723	74	73	1533
nuclear-Ath-ThrAGT-171723	75	74	42714
nuclear-Ath-ThrAGT-171723	76	75	16091
nuclear-Ath-ThrAGT-171723	77	76	14342
nuclear-Ath-ThrAGT-171731	34	33	6
nuclear-Ath-ThrAGT-171731	35	34	21
nuclear-Ath-ThrAGT-171731	36	35	44
nuclear-Ath-ThrAGT-171731	37	36	25
nuclear-Ath-ThrAGT-171731	38	37	11
nuclear-Ath-ThrAGT-171731	39	38	9
nuclear-Ath-ThrAGT-171731	40	39	6
nuclear-Ath-ThrAGT-171731	45	44	5
nuclear-Ath-ThrAGT-171731	46	45	19
nuclear-Ath-ThrAGT-171731	47	46	4
nuclear-Ath-ThrAGT-171731	49	48	3
nuclear-Ath-ThrAGT-171731	50	49	8
nuclear-Ath-ThrAGT-171731	51	50	3
nuclear-Ath-ThrAGT-171731	52	51	4
nuclear-Ath-ThrAGT-171731	55	54	15
nuclear-Ath-ThrAGT-171731	56	55	19
nuclear-Ath-ThrAGT-171731	57	56	32
nuclear-Ath-ThrAGT-171731	58	57	12
nuclear-Ath-ThrAGT-171731	59	58	2
nuclear-Ath-ThrAGT-171731	61	60	3
nuclear-Ath-ThrAGT-171731	62	61	3
nuclear-Ath-ThrAGT-171731	64	63	8
nuclear-Ath-ThrAGT-171731	65	64	11
nuclear-Ath-ThrAGT-171731	66	65	14
nuclear-Ath-ThrAGT-171731	67	66	21
nuclear-Ath-ThrAGT-171731	68	67	9
nuclear-Ath-ThrAGT-171731	69	68	3
nuclear-Ath-ThrAGT-171731	70	69	3
nuclear-Ath-ThrAGT-171731	71	70	8
nuclear-Ath-ThrAGT-171731	72	71	73
nuclear-Ath-ThrAGT-171731	73	72	2564
nuclear-Ath-ThrAGT-171731	74	73	2774
nuclear-Ath-ThrAGT-171731	75	74	65842
nuclear-Ath-ThrAGT-171731	76	75	19665
nuclear-Ath-ThrAGT-171731	77	76	18462
nuclear-Ath-ThrCGT-171709	35	36	2
nuclear-Ath-ThrCGT-171709	36	37	5
nuclear-Ath-ThrCGT-171709	37	38	3
nuclear-Ath-ThrCGT-171709	38	39	8
nuclear-Ath-ThrCGT-171709	39	40	5
nuclear-Ath-ThrCGT-171709	40	41	2
nuclear-Ath-ThrCGT-171709	41	42	1
nuclear-Ath-ThrCGT-171709	43	44	6
nuclear-Ath-ThrCGT-171709	44	45	26
nuclear-Ath-ThrCGT-171709	46	47	28
nuclear-Ath-ThrCGT-171709	47	48	218
nuclear-Ath-ThrCGT-171709	48	49	60
nuclear-Ath-ThrCGT-171709	49	50	309
nuclear-Ath-ThrCGT-171709	50	51	65
nuclear-Ath-ThrCGT-171709	51	52	53
nuclear-Ath-ThrCGT-171709	52	53	48
nuclear-Ath-ThrCGT-171709	53	54	34
nuclear-Ath-ThrCGT-171709	54	55	15
nuclear-Ath-ThrCGT-171709	55	56	41
nuclear-Ath-ThrCGT-171709	56	57	35
nuclear-Ath-ThrCGT-171709	58	59	14
nuclear-Ath-ThrCGT-171709	59	60	3
nuclear-Ath-ThrCGT-171709	60	61	11
nuclear-Ath-ThrCGT-171709	62	63	9
nuclear-Ath-ThrCGT-171709	63	64	1
nuclear-Ath-ThrCGT-171709	64	65	7
nuclear-Ath-ThrCGT-171709	65	66	4
nuclear-Ath-ThrCGT-171709	66	67	1
nuclear-Ath-ThrCGT-171709	69	70	24
nuclear-Ath-ThrCGT-171709	70	71	170
nuclear-Ath-ThrCGT-171709	71	72	6334
nuclear-Ath-ThrCGT-171709	72	73	23159
nuclear-Ath-ThrCGT-171709	73	74	28972
nuclear-Ath-ThrCGT-171709	74	75	108288
nuclear-Ath-ThrCGT-171709	75	76	77800
nuclear-Ath-ThrCGT-171710	36	37	3
nuclear-Ath-ThrCGT-171710	37	38	2
nuclear-Ath-ThrCGT-171710	38	39	5
nuclear-Ath-ThrCGT-171710	39	40	5
nuclear-Ath-ThrCGT-171710	40	41	1
nuclear-Ath-ThrCGT-171710	41	42	1
nuclear-Ath-ThrCGT-171710	42	43	1
nuclear-Ath-ThrCGT-171710	43	44	3
nuclear-Ath-ThrCGT-171710	44	45	26
nuclear-Ath-ThrCGT-171710	46	47	1
nuclear-Ath-ThrCGT-171710	47	48	20
nuclear-Ath-ThrCGT-171710	49	50	2
nuclear-Ath-ThrCGT-171710	50	51	7
nuclear-Ath-ThrCGT-171710	51	52	1
nuclear-Ath-ThrCGT-171710	52	53	12
nuclear-Ath-ThrCGT-171710	53	54	18
nuclear-Ath-ThrCGT-171710	54	55	21
nuclear-Ath-ThrCGT-171710	55	56	30
nuclear-Ath-ThrCGT-171710	56	57	31
nuclear-Ath-ThrCGT-171710	57	58	1
nuclear-Ath-ThrCGT-171710	61	62	4
nuclear-Ath-ThrCGT-171710	62	63	11
nuclear-Ath-ThrCGT-171710	63	64	4
nuclear-Ath-ThrCGT-171710	64	65	4
nuclear-Ath-ThrCGT-171710	65	66	4
nuclear-Ath-ThrCGT-171710	66	67	2
