Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-ProTGG-183741	58	59	3
nuclear-Ath-ProTGG-183741	59	60	3
nuclear-Ath-ProTGG-183741	60	61	11
nuclear-Ath-ProTGG-183741	61	62	6
nuclear-Ath-ProTGG-183741	62	63	8
nuclear-Ath-ProTGG-183741	63	64	1
nuclear-Ath-ProTGG-183741	67	68	3
nuclear-Ath-ProTGG-183741	71	72	25
nuclear-Ath-ProTGG-183741	72	73	50
nuclear-Ath-ProTGG-183741	73	74	27
nuclear-Ath-ProTGG-183741	74	75	27
nuclear-Ath-SerAGA-171812	34	34	1
nuclear-Ath-SerAGA-171812	37	37	42
nuclear-Ath-SerAGA-171812	38	38	175
nuclear-Ath-SerAGA-171812	39	39	14
nuclear-Ath-SerAGA-171812	40	40	4
nuclear-Ath-SerAGA-171812	41	41	1
nuclear-Ath-SerAGA-171812	42	42	8
nuclear-Ath-SerAGA-171812	43	43	2
nuclear-Ath-SerAGA-171812	46	45x	3
nuclear-Ath-SerAGA-171812	48	45x	757
nuclear-Ath-SerAGA-171812	49	45x	80
nuclear-Ath-SerAGA-171812	50	45x	24
nuclear-Ath-SerAGA-171812	51	45x	8
nuclear-Ath-SerAGA-171812	52	45x	16
nuclear-Ath-SerAGA-171812	53	45x	7
nuclear-Ath-SerAGA-171812	54	45x	11
nuclear-Ath-SerAGA-171812	55	46	5
nuclear-Ath-SerAGA-171812	56	47	6
nuclear-Ath-SerAGA-171812	57	48	13
nuclear-Ath-SerAGA-171812	59	50	21
nuclear-Ath-SerAGA-171812	60	51	5
nuclear-Ath-SerAGA-171812	61	52	88
nuclear-Ath-SerAGA-171812	62	53	196
nuclear-Ath-SerAGA-171812	63	54	328
nuclear-Ath-SerAGA-171812	64	55	44
nuclear-Ath-SerAGA-171812	65	56	8
nuclear-Ath-SerAGA-171812	66	57	19
nuclear-Ath-SerAGA-171812	68	59	7
nuclear-Ath-SerAGA-171812	70	61	5
nuclear-Ath-SerAGA-171812	73	64	3
nuclear-Ath-SerAGA-171812	74	65	3
nuclear-Ath-SerAGA-171812	75	66	3
nuclear-Ath-SerAGA-171812	77	68	8
nuclear-Ath-SerAGA-171812	78	69	7
nuclear-Ath-SerAGA-171812	79	70	33
nuclear-Ath-SerAGA-171812	80	71	149
nuclear-Ath-SerAGA-171812	81	72	16109
nuclear-Ath-SerAGA-171812	82	73	10942
nuclear-Ath-SerAGA-171812	83	74	47848
nuclear-Ath-SerAGA-171812	84	75	3908
nuclear-Ath-SerAGA-171812	85	76	1258
nuclear-Ath-SerAGA-171813	37	37	35
nuclear-Ath-SerAGA-171813	38	38	169
nuclear-Ath-SerAGA-171813	39	39	14
nuclear-Ath-SerAGA-171813	40	40	9
nuclear-Ath-SerAGA-171813	41	41	1
nuclear-Ath-SerAGA-171813	42	42	7
nuclear-Ath-SerAGA-171813	43	43	5
nuclear-Ath-SerAGA-171813	45	45	1
nuclear-Ath-SerAGA-171813	46	45x	2
nuclear-Ath-SerAGA-171813	47	45x	5
nuclear-Ath-SerAGA-171813	48	45x	769
nuclear-Ath-SerAGA-171813	49	45x	87
nuclear-Ath-SerAGA-171813	50	45x	34
nuclear-Ath-SerAGA-171813	51	45x	13
nuclear-Ath-SerAGA-171813	52	45x	12
nuclear-Ath-SerAGA-171813	53	45x	24
nuclear-Ath-SerAGA-171813	54	45x	11
nuclear-Ath-SerAGA-171813	55	46	25
nuclear-Ath-SerAGA-171813	56	47	9
nuclear-Ath-SerAGA-171813	57	48	57
nuclear-Ath-SerAGA-171813	58	49	11
nuclear-Ath-SerAGA-171813	59	50	132
nuclear-Ath-SerAGA-171813	60	51	30
nuclear-Ath-SerAGA-171813	61	52	475
nuclear-Ath-SerAGA-171813	62	53	1347
nuclear-Ath-SerAGA-171813	63	54	1815
nuclear-Ath-SerAGA-171813	64	55	210
nuclear-Ath-SerAGA-171813	65	56	67
nuclear-Ath-SerAGA-171813	66	57	88
nuclear-Ath-SerAGA-171813	67	58	2
nuclear-Ath-SerAGA-171813	68	59	21
nuclear-Ath-SerAGA-171813	69	60	9
nuclear-Ath-SerAGA-171813	70	61	6
nuclear-Ath-SerAGA-171813	71	62	3
nuclear-Ath-SerAGA-171813	73	64	12
nuclear-Ath-SerAGA-171813	74	65	7
nuclear-Ath-SerAGA-171813	75	66	16
nuclear-Ath-SerAGA-171813	76	67	2
nuclear-Ath-SerAGA-171813	77	68	1
nuclear-Ath-SerAGA-171813	78	69	4
nuclear-Ath-SerAGA-171813	79	70	218
nuclear-Ath-SerAGA-171813	80	71	767
nuclear-Ath-SerAGA-171813	81	72	60357
nuclear-Ath-SerAGA-171813	82	73	30867
nuclear-Ath-SerAGA-171813	83	74	150489
nuclear-Ath-SerAGA-171813	84	75	15576
nuclear-Ath-SerAGA-171813	85	76	6076
nuclear-Ath-SerAGA-171814	37	37	37
nuclear-Ath-SerAGA-171814	38	38	163
nuclear-Ath-SerAGA-171814	39	39	16
nuclear-Ath-SerAGA-171814	40	40	9
nuclear-Ath-SerAGA-171814	41	41	1
nuclear-Ath-SerAGA-171814	42	42	9
nuclear-Ath-SerAGA-171814	43	43	1
nuclear-Ath-SerAGA-171814	45	45	1
nuclear-Ath-SerAGA-171814	46	45x	1
nuclear-Ath-SerAGA-171814	47	45x	6
nuclear-Ath-SerAGA-171814	48	45x	1
nuclear-Ath-SerAGA-171814	81	72	35
nuclear-Ath-SerAGA-171814	82	73	24
nuclear-Ath-SerAGA-171814	83	74	372
nuclear-Ath-SerAGA-171814	84	75	96
nuclear-Ath-SerAGA-171814	85	76	36
nuclear-Ath-SerAGA-171815	37	37	3
nuclear-Ath-SerAGA-171815	38	38	1
nuclear-Ath-SerAGA-171815	39	39	1
nuclear-Ath-SerAGA-171815	48	45x	12
nuclear-Ath-SerAGA-171815	49	45x	2
nuclear-Ath-SerAGA-171815	50	45x	2
nuclear-Ath-SerAGA-171815	54	45x	1
nuclear-Ath-SerAGA-171815	55	46	3
nuclear-Ath-SerAGA-171815	58	49	1
nuclear-Ath-SerAGA-171815	59	50	1
nuclear-Ath-SerAGA-171815	61	52	5
nuclear-Ath-SerAGA-171815	62	53	31
nuclear-Ath-SerAGA-171815	63	54	45
nuclear-Ath-SerAGA-171815	64	55	8
nuclear-Ath-SerAGA-171815	65	56	1
nuclear-Ath-SerAGA-171815	66	57	5
nuclear-Ath-SerAGA-171815	68	59	2
nuclear-Ath-SerAGA-171815	70	61	1
nuclear-Ath-SerAGA-171815	73	64	2
nuclear-Ath-SerAGA-171815	74	65	6
nuclear-Ath-SerAGA-171815	75	66	5
nuclear-Ath-SerAGA-171815	76	67	1
nuclear-Ath-SerAGA-171815	80	71	4
nuclear-Ath-SerAGA-171815	81	72	318
nuclear-Ath-SerAGA-171815	82	73	296
nuclear-Ath-SerAGA-171815	83	74	1241
nuclear-Ath-SerAGA-171815	84	75	243
nuclear-Ath-SerAGA-171815	85	76	85
nuclear-Ath-SerAGA-183750	37	37	30
nuclear-Ath-SerAGA-183750	38	38	99
nuclear-Ath-SerAGA-183750	39	39	6
nuclear-Ath-SerAGA-183750	40	40	1
nuclear-Ath-SerAGA-183750	43	43	10
nuclear-Ath-SerAGA-183750	48	45x	161
nuclear-Ath-SerAGA-183750	49	45x	20
nuclear-Ath-SerAGA-183750	50	45x	16
nuclear-Ath-SerAGA-183750	51	45x	3
nuclear-Ath-SerAGA-183750	54	45x	2
nuclear-Ath-SerAGA-183750	57	48	14
nuclear-Ath-SerAGA-183750	58	49	2
nuclear-Ath-SerAGA-183750	59	50	11
nuclear-Ath-SerAGA-183750	61	52	54
nuclear-Ath-SerAGA-183750	62	53	84
nuclear-Ath-SerAGA-183750	63	54	112
nuclear-Ath-SerAGA-183750	64	55	26
nuclear-Ath-SerAGA-183750	65	56	4
nuclear-Ath-SerAGA-183750	66	57	8
nuclear-Ath-SerAGA-183750	69	60	1
nuclear-Ath-SerAGA-183750	73	64	1
nuclear-Ath-SerAGA-183750	74	65	12
nuclear-Ath-SerAGA-183750	75	66	6
nuclear-Ath-SerAGA-183750	76	67	1
nuclear-Ath-SerAGA-183750	78	69	5
nuclear-Ath-SerAGA-183750	79	70	9
nuclear-Ath-SerAGA-183750	80	71	33
nuclear-Ath-SerAGA-183750	81	72	704
nuclear-Ath-SerAGA-183750	82	73	923
nuclear-Ath-SerAGA-183750	83	74	12040
nuclear-Ath-SerAGA-183750	84	75	4611
nuclear-Ath-SerAGA-183750	85	76	1788
nuclear-Ath-SerAGA-183759	57	48	1
nuclear-Ath-SerAGA-183759	58	49	1
nuclear-Ath-SerAGA-183759	61	52	1
nuclear-Ath-SerAGA-183759	65	56	2
nuclear-Ath-SerAGA-183759	66	57	4
nuclear-Ath-SerAGA-183759	68	59	2
nuclear-Ath-SerAGA-183759	74	65	2
nuclear-Ath-SerAGA-183759	75	66	6
nuclear-Ath-SerAGA-183759	76	67	1
nuclear-Ath-SerAGA-183759	77	68	1
nuclear-Ath-SerAGA-183759	78	69	1
nuclear-Ath-SerAGA-183759	79	70	89
nuclear-Ath-SerAGA-183759	80	71	188
nuclear-Ath-SerAGA-183759	81	72	17767
nuclear-Ath-SerAGA-183759	82	73	9363
nuclear-Ath-SerAGA-183759	83	74	47470
nuclear-Ath-SerAGA-183759	84	75	5287
nuclear-Ath-SerAGA-183759	85	76	1902
nuclear-Ath-SerAGA-183760	68	57	1
nuclear-Ath-SerAGA-183760	71	60	1
nuclear-Ath-SerAGA-183761	46	45x	1
nuclear-Ath-SerAGA-183761	49	45x	1
nuclear-Ath-SerAGA-183762	48	45x	4
nuclear-Ath-SerAGA-183762	58	49	6
nuclear-Ath-SerAGA-183762	64	55	1
nuclear-Ath-SerAGA-183762	66	57	2
nuclear-Ath-SerAGA-183762	68	59	1
nuclear-Ath-SerAGA-183762	74	65	1
nuclear-Ath-SerAGA-183762	75	66	2
nuclear-Ath-SerAGA-183762	79	70	13
nuclear-Ath-SerAGA-183762	80	71	34
nuclear-Ath-SerAGA-183762	81	72	3283
nuclear-Ath-SerAGA-183762	82	73	1400
nuclear-Ath-SerAGA-183762	83	74	7762
nuclear-Ath-SerAGA-183762	84	75	1309
nuclear-Ath-SerAGA-183762	85	76	504
nuclear-Ath-SerCGA-171782	48	45x	10
nuclear-Ath-SerCGA-171782	70	61	1
nuclear-Ath-SerCGA-171782	72	63	3
nuclear-Ath-SerCGA-171782	78	69	7
nuclear-Ath-SerCGA-171782	79	70	8
nuclear-Ath-SerCGA-171782	80	71	108
nuclear-Ath-SerCGA-171782	81	72	1011
nuclear-Ath-SerCGA-171782	82	73	883
nuclear-Ath-SerCGA-171782	83	74	9225
nuclear-Ath-SerCGA-171782	84	75	2271
nuclear-Ath-SerCGA-171782	85	76	551
nuclear-Ath-SerCGA-171785	37	37	1
nuclear-Ath-SerCGA-171785	38	38	7
nuclear-Ath-SerCGA-171785	41	41	5
nuclear-Ath-SerCGA-171785	42	42	1
nuclear-Ath-SerCGA-171785	46	45x	4
nuclear-Ath-SerCGA-171785	48	45x	117
nuclear-Ath-SerCGA-171785	49	45x	12
nuclear-Ath-SerCGA-171785	50	45x	5
nuclear-Ath-SerCGA-171785	52	45x	3
nuclear-Ath-SerCGA-171785	56	47	1
nuclear-Ath-SerCGA-171785	57	48	3
nuclear-Ath-SerCGA-171785	59	50	3
nuclear-Ath-SerCGA-171785	62	53	7
nuclear-Ath-SerCGA-171785	63	54	11
nuclear-Ath-SerCGA-171785	64	55	3
nuclear-Ath-SerCGA-171785	66	57	3
nuclear-Ath-SerCGA-171785	67	58	4
nuclear-Ath-SerCGA-171785	68	59	2
nuclear-Ath-SerCGA-171785	69	60	2
nuclear-Ath-SerCGA-171785	70	61	2
nuclear-Ath-SerCGA-171785	72	63	1
nuclear-Ath-SerCGA-171785	74	65	16
nuclear-Ath-SerCGA-171785	75	66	8
nuclear-Ath-SerCGA-171785	76	67	1
nuclear-Ath-SerCGA-171785	77	68	2
nuclear-Ath-SerCGA-171785	78	69	19
nuclear-Ath-SerCGA-171785	79	70	55
nuclear-Ath-SerCGA-171785	80	71	438
nuclear-Ath-SerCGA-171785	81	72	3889
nuclear-Ath-SerCGA-171785	82	73	2845
nuclear-Ath-SerCGA-171785	83	74	26735
nuclear-Ath-SerCGA-171785	84	75	8606
nuclear-Ath-SerCGA-171785	85	76	2053
nuclear-Ath-SerCGA-171794	38	38	2
nuclear-Ath-SerCGA-171794	41	41	8
nuclear-Ath-SerCGA-171794	45	45	1
nuclear-Ath-SerCGA-171794	48	45x	113
nuclear-Ath-SerCGA-171794	49	45x	7
nuclear-Ath-SerCGA-171794	50	45x	1
nuclear-Ath-SerCGA-171794	57	48	2
nuclear-Ath-SerCGA-171794	58	49	1
nuclear-Ath-SerCGA-171794	61	52	1
nuclear-Ath-SerCGA-171794	62	53	7
nuclear-Ath-SerCGA-171794	63	54	11
nuclear-Ath-SerCGA-171794	64	55	7
nuclear-Ath-SerCGA-171794	66	57	5
nuclear-Ath-SerCGA-171794	67	58	1
nuclear-Ath-SerCGA-171794	68	59	3
nuclear-Ath-SerCGA-171794	69	60	4
nuclear-Ath-SerCGA-171794	70	61	1
nuclear-Ath-SerCGA-171794	72	63	1
nuclear-Ath-SerCGA-171794	74	65	14
nuclear-Ath-SerCGA-171794	75	66	3
nuclear-Ath-SerCGA-171794	76	67	1
nuclear-Ath-SerCGA-171794	77	68	1
nuclear-Ath-SerCGA-171794	78	69	3
nuclear-Ath-SerCGA-171794	79	70	57
nuclear-Ath-SerCGA-171794	80	71	268
nuclear-Ath-SerCGA-171794	81	72	3018
nuclear-Ath-SerCGA-171794	82	73	1733
nuclear-Ath-SerCGA-171794	83	74	17950
nuclear-Ath-SerCGA-171794	84	75	6753
nuclear-Ath-SerCGA-171794	85	76	1864
nuclear-Ath-SerGCT-171796	35	35	3
nuclear-Ath-SerGCT-171796	37	37	3
nuclear-Ath-SerGCT-171796	38	38	2
nuclear-Ath-SerGCT-171796	40	40	2
nuclear-Ath-SerGCT-171796	45	45	1
nuclear-Ath-SerGCT-171796	47	45x	2
nuclear-Ath-SerGCT-171796	48	45x	39
nuclear-Ath-SerGCT-171796	49	45x	6
nuclear-Ath-SerGCT-171796	50	45x	8
nuclear-Ath-SerGCT-171796	52	45x	1
nuclear-Ath-SerGCT-171796	57	48	4
nuclear-Ath-SerGCT-171796	65	56	4
nuclear-Ath-SerGCT-171796	70	61	2
nuclear-Ath-SerGCT-171796	75	66	4
nuclear-Ath-SerGCT-171796	76	67	10
nuclear-Ath-SerGCT-171796	77	68	5
nuclear-Ath-SerGCT-171796	78	69	3
nuclear-Ath-SerGCT-171796	79	70	17
nuclear-Ath-SerGCT-171796	80	71	88
nuclear-Ath-SerGCT-171796	81	72	2729
nuclear-Ath-SerGCT-171796	82	73	2275
nuclear-Ath-SerGCT-171796	83	74	10860
nuclear-Ath-SerGCT-171796	84	75	5690
nuclear-Ath-SerGCT-171796	85	76	1374
nuclear-Ath-SerGCT-171797	38	38	2
nuclear-Ath-SerGCT-171797	40	40	3
nuclear-Ath-SerGCT-171797	46	45x	1
nuclear-Ath-SerGCT-171797	47	45x	2
nuclear-Ath-SerGCT-171797	48	45x	146
nuclear-Ath-SerGCT-171797	49	45x	14
nuclear-Ath-SerGCT-171797	50	45x	4
nuclear-Ath-SerGCT-171797	51	45x	2
nuclear-Ath-SerGCT-171797	53	45x	1
nuclear-Ath-SerGCT-171797	56	47	1
nuclear-Ath-SerGCT-171797	59	50	2
nuclear-Ath-SerGCT-171797	63	54	3
nuclear-Ath-SerGCT-171797	64	55	1
nuclear-Ath-SerGCT-171797	65	56	12
nuclear-Ath-SerGCT-171797	66	57	6
nuclear-Ath-SerGCT-171797	68	59	1
nuclear-Ath-SerGCT-171797	69	60	3
nuclear-Ath-SerGCT-171797	70	61	6
nuclear-Ath-SerGCT-171797	74	65	9
nuclear-Ath-SerGCT-171797	75	66	1
nuclear-Ath-SerGCT-171797	76	67	14
nuclear-Ath-SerGCT-171797	78	69	1
nuclear-Ath-SerGCT-171797	79	70	63
nuclear-Ath-SerGCT-171797	80	71	261
nuclear-Ath-SerGCT-171797	81	72	10745
nuclear-Ath-SerGCT-171797	82	73	9084
nuclear-Ath-SerGCT-171797	83	74	37445
nuclear-Ath-SerGCT-171797	84	75	18534
nuclear-Ath-SerGCT-171797	85	76	4365
nuclear-Ath-SerGCT-171798	34	34	1
nuclear-Ath-SerGCT-171798	35	35	4
nuclear-Ath-SerGCT-171798	38	38	7
nuclear-Ath-SerGCT-171798	40	40	7
nuclear-Ath-SerGCT-171798	47	45x	2
nuclear-Ath-SerGCT-171798	48	45x	251
nuclear-Ath-SerGCT-171798	49	45x	50
nuclear-Ath-SerGCT-171798	50	45x	6
nuclear-Ath-SerGCT-171798	51	45x	4
nuclear-Ath-SerGCT-171798	52	45x	5
nuclear-Ath-SerGCT-171798	53	45x	4
nuclear-Ath-SerGCT-171798	55	46	4
nuclear-Ath-SerGCT-171798	59	50	2
nuclear-Ath-SerGCT-171798	60	51	14
nuclear-Ath-SerGCT-171798	61	52	4
nuclear-Ath-SerGCT-171798	63	54	6
nuclear-Ath-SerGCT-171798	65	56	13
nuclear-Ath-SerGCT-171798	66	57	7
nuclear-Ath-SerGCT-171798	67	58	6
nuclear-Ath-SerGCT-171798	68	59	3
nuclear-Ath-SerGCT-171798	69	60	6
nuclear-Ath-SerGCT-171798	72	63	5
nuclear-Ath-SerGCT-171798	73	64	1
nuclear-Ath-SerGCT-171798	75	66	2
nuclear-Ath-SerGCT-171798	76	67	27
nuclear-Ath-SerGCT-171798	77	68	7
nuclear-Ath-SerGCT-171798	78	69	12
nuclear-Ath-SerGCT-171798	79	70	72
nuclear-Ath-SerGCT-171798	80	71	302
nuclear-Ath-SerGCT-171798	81	72	13222
nuclear-Ath-SerGCT-171798	82	73	9020
nuclear-Ath-SerGCT-171798	83	74	43965
nuclear-Ath-SerGCT-171798	84	75	26504
nuclear-Ath-SerGCT-171798	85	76	5975
nuclear-Ath-SerGCT-171800	33	33	7
nuclear-Ath-SerGCT-171800	35	35	1
nuclear-Ath-SerGCT-171800	38	38	9
nuclear-Ath-SerGCT-171800	46	45x	3
nuclear-Ath-SerGCT-171800	48	45x	125
nuclear-Ath-SerGCT-171800	49	45x	29
nuclear-Ath-SerGCT-171800	50	45x	5
nuclear-Ath-SerGCT-171800	51	45x	2
nuclear-Ath-SerGCT-171800	52	45x	1
nuclear-Ath-SerGCT-171800	53	45x	1
nuclear-Ath-SerGCT-171800	59	50	1
nuclear-Ath-SerGCT-171800	60	51	7
nuclear-Ath-SerGCT-171800	64	55	2
nuclear-Ath-SerGCT-171800	65	56	3
nuclear-Ath-SerGCT-171800	66	57	1
nuclear-Ath-SerGCT-171800	67	58	3
nuclear-Ath-SerGCT-171800	68	59	1
nuclear-Ath-SerGCT-171800	69	60	1
nuclear-Ath-SerGCT-171800	70	61	2
nuclear-Ath-SerGCT-171800	74	65	4
nuclear-Ath-SerGCT-171800	76	67	10
nuclear-Ath-SerGCT-171800	78	69	3
nuclear-Ath-SerGCT-171800	79	70	23
nuclear-Ath-SerGCT-171800	80	71	191
nuclear-Ath-SerGCT-171800	81	72	2711
nuclear-Ath-SerGCT-171800	82	73	1626
nuclear-Ath-SerGCT-171800	83	74	9691
nuclear-Ath-SerGCT-171800	84	75	5745
nuclear-Ath-SerGCT-171800	85	76	1316
nuclear-Ath-SerGCT-183728	35	35	1
nuclear-Ath-SerGCT-183728	37	37	2
nuclear-Ath-SerGCT-183728	38	38	5
nuclear-Ath-SerGCT-183728	39	39	1
nuclear-Ath-SerGCT-183728	42	42	2
nuclear-Ath-SerGCT-183728	43	43	3
nuclear-Ath-SerGCT-183728	47	45x	1
nuclear-Ath-SerGCT-183728	48	45x	111
nuclear-Ath-SerGCT-183728	49	45x	16
nuclear-Ath-SerGCT-183728	50	45x	7
nuclear-Ath-SerGCT-183728	51	45x	11
nuclear-Ath-SerGCT-183728	52	45x	1
nuclear-Ath-SerGCT-183728	57	48	9
nuclear-Ath-SerGCT-183728	60	51	1
nuclear-Ath-SerGCT-183728	64	55	5
nuclear-Ath-SerGCT-183728	65	56	12
nuclear-Ath-SerGCT-183728	66	57	3
nuclear-Ath-SerGCT-183728	67	58	1
nuclear-Ath-SerGCT-183728	68	59	1
nuclear-Ath-SerGCT-183728	69	60	4
nuclear-Ath-SerGCT-183728	71	62	1
nuclear-Ath-SerGCT-183728	75	66	1
nuclear-Ath-SerGCT-183728	76	67	7
nuclear-Ath-SerGCT-183728	77	68	4
nuclear-Ath-SerGCT-183728	78	69	5
nuclear-Ath-SerGCT-183728	79	70	28
nuclear-Ath-SerGCT-183728	80	71	149
nuclear-Ath-SerGCT-183728	81	72	1371
nuclear-Ath-SerGCT-183728	82	73	911
nuclear-Ath-SerGCT-183728	83	74	7504
nuclear-Ath-SerGCT-183728	84	75	4189
nuclear-Ath-SerGCT-183728	85	76	1398
nuclear-Ath-SerGCT-183752	35	35	4
nuclear-Ath-SerGCT-183752	45	45	1
nuclear-Ath-SerGCT-183752	47	45x	4
nuclear-Ath-SerGCT-183752	48	45x	17
nuclear-Ath-SerGCT-183752	49	45x	4
nuclear-Ath-SerGCT-183752	50	45x	8
nuclear-Ath-SerGCT-183752	51	45x	1
nuclear-Ath-SerGCT-183752	52	45x	5
nuclear-Ath-SerGCT-183752	57	48	2
nuclear-Ath-SerGCT-183752	60	51	3
nuclear-Ath-SerGCT-183752	78	69	4
nuclear-Ath-SerGCT-183752	79	70	10
nuclear-Ath-SerGCT-183752	80	71	19
nuclear-Ath-SerGCT-183752	81	72	1691
nuclear-Ath-SerGCT-183752	82	73	1165
nuclear-Ath-SerGCT-183752	83	74	7733
nuclear-Ath-SerGCT-183752	84	75	3472
nuclear-Ath-SerGCT-183752	85	76	1001
nuclear-Ath-SerGCT-183753	36	36	2
nuclear-Ath-SerGCT-183753	69	60	3
nuclear-Ath-SerGCT-183753	70	61	2
nuclear-Ath-SerGCT-183753	81	72	8
nuclear-Ath-SerGCT-183753	82	73	11
nuclear-Ath-SerGCT-183753	83	74	54
nuclear-Ath-SerGCT-183753	84	75	42
nuclear-Ath-SerGCT-183753	85	76	21
nuclear-Ath-SerTGA-171783	48	45x	17
nuclear-Ath-SerTGA-171783	57	48	3
nuclear-Ath-SerTGA-171783	60	51	1
nuclear-Ath-SerTGA-171783	63	54	3
nuclear-Ath-SerTGA-171783	64	55	6
nuclear-Ath-SerTGA-171783	66	57	3
nuclear-Ath-SerTGA-171783	67	58	2
nuclear-Ath-SerTGA-171783	68	59	2
nuclear-Ath-SerTGA-171783	69	60	1
nuclear-Ath-SerTGA-171783	73	64	3
nuclear-Ath-SerTGA-171783	74	65	2
nuclear-Ath-SerTGA-171783	79	70	8
nuclear-Ath-SerTGA-171783	80	71	80
nuclear-Ath-SerTGA-171783	81	72	896
nuclear-Ath-SerTGA-171783	82	73	994
nuclear-Ath-SerTGA-171783	83	74	10355
nuclear-Ath-SerTGA-171783	84	75	3817
nuclear-Ath-SerTGA-171783	85	76	854
nuclear-Ath-SerTGA-171784	36	36	2
nuclear-Ath-SerTGA-171784	37	37	6
nuclear-Ath-SerTGA-171784	38	38	6
nuclear-Ath-SerTGA-171784	41	41	12
nuclear-Ath-SerTGA-171784	48	45x	46
nuclear-Ath-SerTGA-171784	49	45x	1
nuclear-Ath-SerTGA-171784	55	46	2
nuclear-Ath-SerTGA-171784	56	47	1
nuclear-Ath-SerTGA-171784	57	48	5
nuclear-Ath-SerTGA-171784	59	50	3
nuclear-Ath-SerTGA-171784	60	51	2
nuclear-Ath-SerTGA-171784	62	53	2
nuclear-Ath-SerTGA-171784	63	54	2
nuclear-Ath-SerTGA-171784	64	55	1
nuclear-Ath-SerTGA-171784	65	56	9
nuclear-Ath-SerTGA-171784	66	57	2
nuclear-Ath-SerTGA-171784	69	60	1
nuclear-Ath-SerTGA-171784	70	61	1
nuclear-Ath-SerTGA-171784	72	63	3
nuclear-Ath-SerTGA-171784	73	64	5
nuclear-Ath-SerTGA-171784	74	65	1
nuclear-Ath-SerTGA-171784	75	66	1
nuclear-Ath-SerTGA-171784	79	70	12
nuclear-Ath-SerTGA-171784	80	71	67
nuclear-Ath-SerTGA-171784	81	72	686
nuclear-Ath-SerTGA-171784	82	73	722
nuclear-Ath-SerTGA-171784	83	74	6109
nuclear-Ath-SerTGA-171784	84	75	2232
nuclear-Ath-SerTGA-171784	85	76	455
nuclear-Ath-SerTGA-171792	37	37	1
nuclear-Ath-SerTGA-171792	38	38	2
nuclear-Ath-SerTGA-171792	39	39	1
nuclear-Ath-SerTGA-171792	43	43	8
nuclear-Ath-SerTGA-171792	48	45x	31
nuclear-Ath-SerTGA-171792	49	45x	3
nuclear-Ath-SerTGA-171792	50	45x	6
nuclear-Ath-SerTGA-171792	51	45x	1
nuclear-Ath-SerTGA-171792	57	48	16
nuclear-Ath-SerTGA-171792	60	51	4
nuclear-Ath-SerTGA-171792	61	52	2
nuclear-Ath-SerTGA-171792	64	55	1
nuclear-Ath-SerTGA-171792	65	56	4
nuclear-Ath-SerTGA-171792	66	57	5
nuclear-Ath-SerTGA-171792	67	58	2
nuclear-Ath-SerTGA-171792	70	61	1
nuclear-Ath-SerTGA-171792	72	63	1
nuclear-Ath-SerTGA-171792	74	65	4
nuclear-Ath-SerTGA-171792	77	68	4
nuclear-Ath-SerTGA-171792	78	69	7
nuclear-Ath-SerTGA-171792	79	70	39
nuclear-Ath-SerTGA-171792	80	71	210
nuclear-Ath-SerTGA-171792	81	72	4694
nuclear-Ath-SerTGA-171792	82	73	3005
nuclear-Ath-SerTGA-171792	83	74	36801
nuclear-Ath-SerTGA-171792	84	75	11775
nuclear-Ath-SerTGA-171792	85	76	1795
nuclear-Ath-SerTGA-171793	38	38	3
nuclear-Ath-SerTGA-171793	39	39	4
nuclear-Ath-SerTGA-171793	41	41	3
nuclear-Ath-SerTGA-171793	46	45x	1
nuclear-Ath-SerTGA-171793	48	45x	44
nuclear-Ath-SerTGA-171793	49	45x	15
nuclear-Ath-SerTGA-171793	54	45x	4
nuclear-Ath-SerTGA-171793	55	46	6
nuclear-Ath-SerTGA-171793	57	48	2
nuclear-Ath-SerTGA-171793	59	50	2
nuclear-Ath-SerTGA-171793	61	52	3
nuclear-Ath-SerTGA-171793	62	53	3
nuclear-Ath-SerTGA-171793	63	54	6
nuclear-Ath-SerTGA-171793	66	57	1
nuclear-Ath-SerTGA-171793	68	59	2
nuclear-Ath-SerTGA-171793	69	60	2
nuclear-Ath-SerTGA-171793	74	65	1
nuclear-Ath-SerTGA-171793	75	66	2
nuclear-Ath-SerTGA-171793	78	69	1
nuclear-Ath-SerTGA-171793	79	70	18
nuclear-Ath-SerTGA-171793	80	71	114
nuclear-Ath-SerTGA-171793	81	72	1353
nuclear-Ath-SerTGA-171793	82	73	870
nuclear-Ath-SerTGA-171793	83	74	9862
nuclear-Ath-SerTGA-171793	84	75	3631
nuclear-Ath-SerTGA-171793	85	76	512
nuclear-Ath-ThrAGT-171722	34	33	5
nuclear-Ath-ThrAGT-171722	35	34	7
nuclear-Ath-ThrAGT-171722	36	35	7
nuclear-Ath-ThrAGT-171722	37	36	3
nuclear-Ath-ThrAGT-171722	39	38	3
nuclear-Ath-ThrAGT-171722	40	39	3
nuclear-Ath-ThrAGT-171722	44	43	4
nuclear-Ath-ThrAGT-171722	45	44	2
nuclear-Ath-ThrAGT-171722	46	45	12
nuclear-Ath-ThrAGT-171722	47	46	10
nuclear-Ath-ThrAGT-171722	48	47	3
nuclear-Ath-ThrAGT-171722	50	49	3
nuclear-Ath-ThrAGT-171722	51	50	2
nuclear-Ath-ThrAGT-171722	53	52	1
nuclear-Ath-ThrAGT-171722	54	53	4
