Gene	Position	SprinzlPosition	StartPosCount
nuclear-Ath-ProTGG-183741	17	18	16
nuclear-Ath-ProTGG-183741	18	19	8
nuclear-Ath-ProTGG-183741	19	20	4
nuclear-Ath-ProTGG-183741	20	21	4
nuclear-Ath-ProTGG-183741	21	22	3
nuclear-Ath-ProTGG-183741	22	23	4
nuclear-Ath-ProTGG-183741	23	24	5
nuclear-Ath-ProTGG-183741	32	33	4
nuclear-Ath-ProTGG-183741	35	36	3
nuclear-Ath-ProTGG-183741	36	37	10
nuclear-Ath-SerAGA-171812	1	1	48281
nuclear-Ath-SerAGA-171812	2	2	164
nuclear-Ath-SerAGA-171812	3	3	124
nuclear-Ath-SerAGA-171812	4	4	96
nuclear-Ath-SerAGA-171812	5	5	36
nuclear-Ath-SerAGA-171812	6	6	12
nuclear-Ath-SerAGA-171812	7	7	24
nuclear-Ath-SerAGA-171812	8	8	17
nuclear-Ath-SerAGA-171812	9	9	33
nuclear-Ath-SerAGA-171812	10	10	138
nuclear-Ath-SerAGA-171812	11	11	32
nuclear-Ath-SerAGA-171812	12	12	28
nuclear-Ath-SerAGA-171812	13	13	23
nuclear-Ath-SerAGA-171812	14	14	56
nuclear-Ath-SerAGA-171812	15	15	112
nuclear-Ath-SerAGA-171812	16	16	674
nuclear-Ath-SerAGA-171812	17	18	474
nuclear-Ath-SerAGA-171812	18	19	436
nuclear-Ath-SerAGA-171812	19	20	2710
nuclear-Ath-SerAGA-171812	20	20x	280
nuclear-Ath-SerAGA-171812	21	21	110
nuclear-Ath-SerAGA-171812	22	22	64
nuclear-Ath-SerAGA-171812	23	23	63
nuclear-Ath-SerAGA-171812	24	24	110
nuclear-Ath-SerAGA-171812	25	25	239
nuclear-Ath-SerAGA-171812	26	26	1063
nuclear-Ath-SerAGA-171812	27	27	35137
nuclear-Ath-SerAGA-171812	28	28	466
nuclear-Ath-SerAGA-171812	29	29	163
nuclear-Ath-SerAGA-171812	30	30	850
nuclear-Ath-SerAGA-171812	31	31	906
nuclear-Ath-SerAGA-171812	32	32	451
nuclear-Ath-SerAGA-171812	33	33	835
nuclear-Ath-SerAGA-171812	34	34	378
nuclear-Ath-SerAGA-171812	35	35	693
nuclear-Ath-SerAGA-171812	36	36	83
nuclear-Ath-SerAGA-171812	37	37	729
nuclear-Ath-SerAGA-171812	38	38	908
nuclear-Ath-SerAGA-171812	39	39	109
nuclear-Ath-SerAGA-171812	40	40	41
nuclear-Ath-SerAGA-171812	41	41	21
nuclear-Ath-SerAGA-171812	42	42	27
nuclear-Ath-SerAGA-171812	43	43	30
nuclear-Ath-SerAGA-171812	44	44	26
nuclear-Ath-SerAGA-171812	45	45	41
nuclear-Ath-SerAGA-171812	46	45x	27
nuclear-Ath-SerAGA-171812	47	45x	109
nuclear-Ath-SerAGA-171812	48	45x	11
nuclear-Ath-SerAGA-171812	49	45x	1
nuclear-Ath-SerAGA-171813	1	1	224184
nuclear-Ath-SerAGA-171813	2	2	935
nuclear-Ath-SerAGA-171813	3	3	447
nuclear-Ath-SerAGA-171813	4	4	285
nuclear-Ath-SerAGA-171813	5	5	169
nuclear-Ath-SerAGA-171813	6	6	276
nuclear-Ath-SerAGA-171813	7	7	183
nuclear-Ath-SerAGA-171813	8	8	141
nuclear-Ath-SerAGA-171813	9	9	124
nuclear-Ath-SerAGA-171813	10	10	742
nuclear-Ath-SerAGA-171813	11	11	22
nuclear-Ath-SerAGA-171813	12	12	82
nuclear-Ath-SerAGA-171813	13	13	91
nuclear-Ath-SerAGA-171813	14	14	144
nuclear-Ath-SerAGA-171813	15	15	251
nuclear-Ath-SerAGA-171813	16	16	1792
nuclear-Ath-SerAGA-171813	17	18	1162
nuclear-Ath-SerAGA-171813	18	19	797
nuclear-Ath-SerAGA-171813	19	20	6422
nuclear-Ath-SerAGA-171813	20	20x	559
nuclear-Ath-SerAGA-171813	21	21	242
nuclear-Ath-SerAGA-171813	22	22	128
nuclear-Ath-SerAGA-171813	23	23	57
nuclear-Ath-SerAGA-171813	24	24	189
nuclear-Ath-SerAGA-171813	25	25	426
nuclear-Ath-SerAGA-171813	26	26	2851
nuclear-Ath-SerAGA-171813	27	27	59634
nuclear-Ath-SerAGA-171813	28	28	551
nuclear-Ath-SerAGA-171813	29	29	232
nuclear-Ath-SerAGA-171813	30	30	1520
nuclear-Ath-SerAGA-171813	31	31	1337
nuclear-Ath-SerAGA-171813	32	32	579
nuclear-Ath-SerAGA-171813	33	33	1276
nuclear-Ath-SerAGA-171813	34	34	503
nuclear-Ath-SerAGA-171813	35	35	994
nuclear-Ath-SerAGA-171813	36	36	187
nuclear-Ath-SerAGA-171813	37	37	891
nuclear-Ath-SerAGA-171813	38	38	1016
nuclear-Ath-SerAGA-171813	39	39	109
nuclear-Ath-SerAGA-171813	40	40	40
nuclear-Ath-SerAGA-171813	41	41	74
nuclear-Ath-SerAGA-171813	42	42	36
nuclear-Ath-SerAGA-171813	43	43	42
nuclear-Ath-SerAGA-171813	44	44	92
nuclear-Ath-SerAGA-171813	45	45	86
nuclear-Ath-SerAGA-171813	46	45x	19
nuclear-Ath-SerAGA-171813	47	45x	34
nuclear-Ath-SerAGA-171813	48	45x	2
nuclear-Ath-SerAGA-171814	1	1	454
nuclear-Ath-SerAGA-171814	3	3	1
nuclear-Ath-SerAGA-171814	15	15	1
nuclear-Ath-SerAGA-171814	16	16	1
nuclear-Ath-SerAGA-171814	17	18	1
nuclear-Ath-SerAGA-171814	18	19	4
nuclear-Ath-SerAGA-171814	19	20	3
nuclear-Ath-SerAGA-171814	26	26	5
nuclear-Ath-SerAGA-171814	27	27	95
nuclear-Ath-SerAGA-171814	29	29	1
nuclear-Ath-SerAGA-171814	30	30	5
nuclear-Ath-SerAGA-171814	31	31	2
nuclear-Ath-SerAGA-171814	33	33	1
nuclear-Ath-SerAGA-171814	34	34	4
nuclear-Ath-SerAGA-171814	35	35	1
nuclear-Ath-SerAGA-171814	38	38	6
nuclear-Ath-SerAGA-171814	42	42	5
nuclear-Ath-SerAGA-171814	43	43	12
nuclear-Ath-SerAGA-171814	44	44	4
nuclear-Ath-SerAGA-171814	45	45	3
nuclear-Ath-SerAGA-171814	46	45x	59
nuclear-Ath-SerAGA-171814	47	45x	545
nuclear-Ath-SerAGA-171814	48	45x	93
nuclear-Ath-SerAGA-171814	49	45x	1
nuclear-Ath-SerAGA-171814	50	45x	1
nuclear-Ath-SerAGA-171815	1	1	1416
nuclear-Ath-SerAGA-171815	2	2	134
nuclear-Ath-SerAGA-171815	4	4	1
nuclear-Ath-SerAGA-171815	7	7	2
nuclear-Ath-SerAGA-171815	8	8	1
nuclear-Ath-SerAGA-171815	9	9	1
nuclear-Ath-SerAGA-171815	10	10	5
nuclear-Ath-SerAGA-171815	14	14	5
nuclear-Ath-SerAGA-171815	15	15	7
nuclear-Ath-SerAGA-171815	16	16	17
nuclear-Ath-SerAGA-171815	17	18	12
nuclear-Ath-SerAGA-171815	18	19	7
nuclear-Ath-SerAGA-171815	19	20	57
nuclear-Ath-SerAGA-171815	20	20x	15
nuclear-Ath-SerAGA-171815	21	21	3
nuclear-Ath-SerAGA-171815	22	22	2
nuclear-Ath-SerAGA-171815	23	23	2
nuclear-Ath-SerAGA-171815	24	24	11
nuclear-Ath-SerAGA-171815	25	25	13
nuclear-Ath-SerAGA-171815	26	26	54
nuclear-Ath-SerAGA-171815	27	27	854
nuclear-Ath-SerAGA-171815	28	28	22
nuclear-Ath-SerAGA-171815	29	29	10
nuclear-Ath-SerAGA-171815	30	30	29
nuclear-Ath-SerAGA-171815	31	31	13
nuclear-Ath-SerAGA-171815	32	32	10
nuclear-Ath-SerAGA-171815	33	33	7
nuclear-Ath-SerAGA-171815	34	34	11
nuclear-Ath-SerAGA-171815	35	35	21
nuclear-Ath-SerAGA-171815	36	36	1
nuclear-Ath-SerAGA-171815	37	37	3
nuclear-Ath-SerAGA-171815	38	38	38
nuclear-Ath-SerAGA-171815	39	39	3
nuclear-Ath-SerAGA-171815	40	40	2
nuclear-Ath-SerAGA-171815	43	43	3
nuclear-Ath-SerAGA-171815	46	45x	5
nuclear-Ath-SerAGA-183750	1	1	5649
nuclear-Ath-SerAGA-183750	2	2	26
nuclear-Ath-SerAGA-183750	3	3	20
nuclear-Ath-SerAGA-183750	4	4	4
nuclear-Ath-SerAGA-183750	5	5	3
nuclear-Ath-SerAGA-183750	6	6	13
nuclear-Ath-SerAGA-183750	7	7	4
nuclear-Ath-SerAGA-183750	8	8	15
nuclear-Ath-SerAGA-183750	9	9	36
nuclear-Ath-SerAGA-183750	10	10	21
nuclear-Ath-SerAGA-183750	12	12	14
nuclear-Ath-SerAGA-183750	13	13	33
nuclear-Ath-SerAGA-183750	14	14	22
nuclear-Ath-SerAGA-183750	15	15	21
nuclear-Ath-SerAGA-183750	16	16	239
nuclear-Ath-SerAGA-183750	17	18	131
nuclear-Ath-SerAGA-183750	18	19	77
nuclear-Ath-SerAGA-183750	19	20	700
nuclear-Ath-SerAGA-183750	20	20x	119
nuclear-Ath-SerAGA-183750	21	21	79
nuclear-Ath-SerAGA-183750	22	22	25
nuclear-Ath-SerAGA-183750	23	23	24
nuclear-Ath-SerAGA-183750	24	24	24
nuclear-Ath-SerAGA-183750	25	25	69
nuclear-Ath-SerAGA-183750	26	26	419
nuclear-Ath-SerAGA-183750	27	27	9699
nuclear-Ath-SerAGA-183750	28	28	121
nuclear-Ath-SerAGA-183750	29	29	69
nuclear-Ath-SerAGA-183750	30	30	374
nuclear-Ath-SerAGA-183750	31	31	341
nuclear-Ath-SerAGA-183750	32	32	188
nuclear-Ath-SerAGA-183750	33	33	366
nuclear-Ath-SerAGA-183750	34	34	162
nuclear-Ath-SerAGA-183750	35	35	284
nuclear-Ath-SerAGA-183750	36	36	89
nuclear-Ath-SerAGA-183750	37	37	340
nuclear-Ath-SerAGA-183750	38	38	443
nuclear-Ath-SerAGA-183750	39	39	18
nuclear-Ath-SerAGA-183750	40	40	23
nuclear-Ath-SerAGA-183750	41	41	22
nuclear-Ath-SerAGA-183750	42	42	8
nuclear-Ath-SerAGA-183750	43	43	15
nuclear-Ath-SerAGA-183750	44	44	24
nuclear-Ath-SerAGA-183750	45	45	23
nuclear-Ath-SerAGA-183750	46	45x	18
nuclear-Ath-SerAGA-183750	47	45x	73
nuclear-Ath-SerAGA-183750	48	45x	18
nuclear-Ath-SerAGA-183759	1	1	38
nuclear-Ath-SerAGA-183759	3	3	2
nuclear-Ath-SerAGA-183759	4	4	3
nuclear-Ath-SerAGA-183759	5	5	1
nuclear-Ath-SerAGA-183759	6	6	11
nuclear-Ath-SerAGA-183759	7	7	10
nuclear-Ath-SerAGA-183759	9	9	28
nuclear-Ath-SerAGA-183759	10	10	31
nuclear-Ath-SerAGA-183759	11	11	23
nuclear-Ath-SerAGA-183759	12	12	90
nuclear-Ath-SerAGA-183759	13	13	97
nuclear-Ath-SerAGA-183759	14	14	173
nuclear-Ath-SerAGA-183759	15	15	228
nuclear-Ath-SerAGA-183759	16	16	1844
nuclear-Ath-SerAGA-183759	17	18	1138
nuclear-Ath-SerAGA-183759	18	19	837
nuclear-Ath-SerAGA-183759	19	20	6451
nuclear-Ath-SerAGA-183759	20	20x	615
nuclear-Ath-SerAGA-183759	21	21	255
nuclear-Ath-SerAGA-183759	22	22	112
nuclear-Ath-SerAGA-183759	23	23	72
nuclear-Ath-SerAGA-183759	24	24	193
nuclear-Ath-SerAGA-183759	25	25	448
nuclear-Ath-SerAGA-183759	26	26	2703
nuclear-Ath-SerAGA-183759	27	27	59716
nuclear-Ath-SerAGA-183759	28	28	568
nuclear-Ath-SerAGA-183759	29	29	211
nuclear-Ath-SerAGA-183759	30	30	1518
nuclear-Ath-SerAGA-183759	31	31	1309
nuclear-Ath-SerAGA-183759	32	32	605
nuclear-Ath-SerAGA-183759	33	33	1315
nuclear-Ath-SerAGA-183759	34	34	477
nuclear-Ath-SerAGA-183759	35	35	969
nuclear-Ath-SerAGA-183759	36	36	207
nuclear-Ath-SerAGA-183759	37	37	962
nuclear-Ath-SerAGA-183759	38	38	1127
nuclear-Ath-SerAGA-183759	39	39	125
nuclear-Ath-SerAGA-183759	40	40	66
nuclear-Ath-SerAGA-183759	41	41	63
nuclear-Ath-SerAGA-183759	42	42	40
nuclear-Ath-SerAGA-183759	43	43	49
nuclear-Ath-SerAGA-183759	44	44	82
nuclear-Ath-SerAGA-183759	45	45	92
nuclear-Ath-SerAGA-183759	46	45x	18
nuclear-Ath-SerAGA-183759	47	45x	30
nuclear-Ath-SerAGA-183759	48	45x	6
nuclear-Ath-SerAGA-183759	49	45x	2
nuclear-Ath-SerAGA-183760	18	19	1
nuclear-Ath-SerAGA-183760	29	27	1
nuclear-Ath-SerAGA-183760	32	30	1
nuclear-Ath-SerAGA-183760	35	33	1
nuclear-Ath-SerAGA-183760	43	41	2
nuclear-Ath-SerAGA-183760	46	44	1
nuclear-Ath-SerAGA-183761	1	1	2
nuclear-Ath-SerAGA-183762	1	1	576
nuclear-Ath-SerAGA-183762	2	2	3
nuclear-Ath-SerAGA-183762	7	7	7
nuclear-Ath-SerAGA-183762	10	10	3
nuclear-Ath-SerAGA-183762	12	12	5
nuclear-Ath-SerAGA-183762	14	14	1
nuclear-Ath-SerAGA-183762	16	16	8
nuclear-Ath-SerAGA-183762	17	18	24
nuclear-Ath-SerAGA-183762	18	19	30
nuclear-Ath-SerAGA-183762	19	20	50
nuclear-Ath-SerAGA-183762	20	20x	22
nuclear-Ath-SerAGA-183762	21	21	10
nuclear-Ath-SerAGA-183762	22	22	9
nuclear-Ath-SerAGA-183762	24	24	38
nuclear-Ath-SerAGA-183762	25	25	17
nuclear-Ath-SerAGA-183762	26	26	143
nuclear-Ath-SerAGA-183762	27	27	3001
nuclear-Ath-SerAGA-183762	28	28	107
nuclear-Ath-SerAGA-183762	29	29	495
nuclear-Ath-SerAGA-183762	30	30	1655
nuclear-Ath-SerAGA-183762	31	31	1322
nuclear-Ath-SerAGA-183762	32	32	557
nuclear-Ath-SerAGA-183762	33	33	1273
nuclear-Ath-SerAGA-183762	34	34	480
nuclear-Ath-SerAGA-183762	35	35	946
nuclear-Ath-SerAGA-183762	36	36	169
nuclear-Ath-SerAGA-183762	37	37	973
nuclear-Ath-SerAGA-183762	38	38	1205
nuclear-Ath-SerAGA-183762	39	39	135
nuclear-Ath-SerAGA-183762	40	40	55
nuclear-Ath-SerAGA-183762	41	41	72
nuclear-Ath-SerAGA-183762	42	42	45
nuclear-Ath-SerAGA-183762	43	43	51
nuclear-Ath-SerAGA-183762	44	44	104
nuclear-Ath-SerAGA-183762	45	45	98
nuclear-Ath-SerAGA-183762	46	45x	23
nuclear-Ath-SerAGA-183762	47	45x	43
nuclear-Ath-SerAGA-183762	48	45x	7
nuclear-Ath-SerAGA-183762	49	45x	2
nuclear-Ath-SerCGA-171782	1	1	820
nuclear-Ath-SerCGA-171782	2	2	4
nuclear-Ath-SerCGA-171782	3	3	5
nuclear-Ath-SerCGA-171782	4	4	19
nuclear-Ath-SerCGA-171782	6	6	3
nuclear-Ath-SerCGA-171782	8	8	2
nuclear-Ath-SerCGA-171782	9	9	1
nuclear-Ath-SerCGA-171782	10	10	81
nuclear-Ath-SerCGA-171782	11	11	5
nuclear-Ath-SerCGA-171782	12	12	2
nuclear-Ath-SerCGA-171782	13	13	3
nuclear-Ath-SerCGA-171782	14	14	58
nuclear-Ath-SerCGA-171782	15	15	4
nuclear-Ath-SerCGA-171782	16	16	49
nuclear-Ath-SerCGA-171782	17	18	17
nuclear-Ath-SerCGA-171782	18	19	79
nuclear-Ath-SerCGA-171782	19	20	46
nuclear-Ath-SerCGA-171782	20	20x	22
nuclear-Ath-SerCGA-171782	21	21	17
nuclear-Ath-SerCGA-171782	22	22	4
nuclear-Ath-SerCGA-171782	23	23	11
nuclear-Ath-SerCGA-171782	24	24	11
nuclear-Ath-SerCGA-171782	25	25	22
nuclear-Ath-SerCGA-171782	26	26	390
nuclear-Ath-SerCGA-171782	27	27	14286
nuclear-Ath-SerCGA-171782	28	28	165
nuclear-Ath-SerCGA-171782	29	29	65
nuclear-Ath-SerCGA-171782	30	30	46
nuclear-Ath-SerCGA-171782	31	31	89
nuclear-Ath-SerCGA-171782	32	32	41
nuclear-Ath-SerCGA-171782	33	33	137
nuclear-Ath-SerCGA-171782	34	34	21
nuclear-Ath-SerCGA-171782	35	35	42
nuclear-Ath-SerCGA-171782	36	36	27
nuclear-Ath-SerCGA-171782	37	37	58
nuclear-Ath-SerCGA-171782	38	38	52
nuclear-Ath-SerCGA-171782	39	39	20
nuclear-Ath-SerCGA-171782	40	40	3
nuclear-Ath-SerCGA-171782	41	41	6
nuclear-Ath-SerCGA-171782	42	42	7
nuclear-Ath-SerCGA-171782	43	43	13
nuclear-Ath-SerCGA-171782	45	45	34
nuclear-Ath-SerCGA-171782	46	45x	58
nuclear-Ath-SerCGA-171782	47	45x	57
nuclear-Ath-SerCGA-171782	48	45x	7
nuclear-Ath-SerCGA-171785	1	1	20036
nuclear-Ath-SerCGA-171785	2	2	274
nuclear-Ath-SerCGA-171785	3	3	38
nuclear-Ath-SerCGA-171785	4	4	456
nuclear-Ath-SerCGA-171785	5	5	24
nuclear-Ath-SerCGA-171785	6	6	21
nuclear-Ath-SerCGA-171785	7	7	56
nuclear-Ath-SerCGA-171785	8	8	47
nuclear-Ath-SerCGA-171785	9	9	129
nuclear-Ath-SerCGA-171785	10	10	2301
nuclear-Ath-SerCGA-171785	11	11	119
nuclear-Ath-SerCGA-171785	12	12	63
nuclear-Ath-SerCGA-171785	13	13	14
nuclear-Ath-SerCGA-171785	14	14	394
nuclear-Ath-SerCGA-171785	15	15	65
nuclear-Ath-SerCGA-171785	16	16	345
nuclear-Ath-SerCGA-171785	17	18	262
nuclear-Ath-SerCGA-171785	18	19	1108
nuclear-Ath-SerCGA-171785	19	20	1107
nuclear-Ath-SerCGA-171785	20	20x	135
nuclear-Ath-SerCGA-171785	21	21	149
nuclear-Ath-SerCGA-171785	22	22	70
nuclear-Ath-SerCGA-171785	23	23	52
nuclear-Ath-SerCGA-171785	24	24	197
nuclear-Ath-SerCGA-171785	25	25	158
nuclear-Ath-SerCGA-171785	26	26	1314
nuclear-Ath-SerCGA-171785	27	27	30328
nuclear-Ath-SerCGA-171785	28	28	439
nuclear-Ath-SerCGA-171785	29	29	189
nuclear-Ath-SerCGA-171785	30	30	662
nuclear-Ath-SerCGA-171785	31	31	765
nuclear-Ath-SerCGA-171785	32	32	291
nuclear-Ath-SerCGA-171785	33	33	362
nuclear-Ath-SerCGA-171785	34	34	216
nuclear-Ath-SerCGA-171785	35	35	110
nuclear-Ath-SerCGA-171785	36	36	95
nuclear-Ath-SerCGA-171785	37	37	223
nuclear-Ath-SerCGA-171785	38	38	217
nuclear-Ath-SerCGA-171785	39	39	54
nuclear-Ath-SerCGA-171785	40	40	91
nuclear-Ath-SerCGA-171785	41	41	26
nuclear-Ath-SerCGA-171785	42	42	42
nuclear-Ath-SerCGA-171785	43	43	12
nuclear-Ath-SerCGA-171785	44	44	20
nuclear-Ath-SerCGA-171785	45	45	56
nuclear-Ath-SerCGA-171785	46	45x	30
nuclear-Ath-SerCGA-171785	47	45x	101
nuclear-Ath-SerCGA-171785	48	45x	30
nuclear-Ath-SerCGA-171785	49	45x	1
nuclear-Ath-SerCGA-171794	1	1	15044
nuclear-Ath-SerCGA-171794	2	2	172
nuclear-Ath-SerCGA-171794	3	3	64
nuclear-Ath-SerCGA-171794	4	4	168
nuclear-Ath-SerCGA-171794	5	5	142
nuclear-Ath-SerCGA-171794	6	6	7
nuclear-Ath-SerCGA-171794	7	7	10
nuclear-Ath-SerCGA-171794	8	8	23
nuclear-Ath-SerCGA-171794	9	9	23
nuclear-Ath-SerCGA-171794	10	10	1722
nuclear-Ath-SerCGA-171794	11	11	37
nuclear-Ath-SerCGA-171794	12	12	45
nuclear-Ath-SerCGA-171794	13	13	16
nuclear-Ath-SerCGA-171794	14	14	251
nuclear-Ath-SerCGA-171794	15	15	95
nuclear-Ath-SerCGA-171794	16	16	370
nuclear-Ath-SerCGA-171794	17	18	220
nuclear-Ath-SerCGA-171794	18	19	862
nuclear-Ath-SerCGA-171794	19	20	907
nuclear-Ath-SerCGA-171794	20	20x	140
nuclear-Ath-SerCGA-171794	21	21	119
nuclear-Ath-SerCGA-171794	22	22	64
nuclear-Ath-SerCGA-171794	23	23	31
nuclear-Ath-SerCGA-171794	24	24	97
nuclear-Ath-SerCGA-171794	25	25	118
nuclear-Ath-SerCGA-171794	26	26	934
nuclear-Ath-SerCGA-171794	27	27	20064
nuclear-Ath-SerCGA-171794	28	28	264
nuclear-Ath-SerCGA-171794	29	29	156
nuclear-Ath-SerCGA-171794	30	30	604
nuclear-Ath-SerCGA-171794	31	31	653
nuclear-Ath-SerCGA-171794	32	32	181
nuclear-Ath-SerCGA-171794	33	33	274
nuclear-Ath-SerCGA-171794	34	34	89
nuclear-Ath-SerCGA-171794	35	35	95
nuclear-Ath-SerCGA-171794	36	36	65
nuclear-Ath-SerCGA-171794	37	37	130
nuclear-Ath-SerCGA-171794	38	38	170
nuclear-Ath-SerCGA-171794	39	39	49
nuclear-Ath-SerCGA-171794	40	40	57
nuclear-Ath-SerCGA-171794	41	41	20
nuclear-Ath-SerCGA-171794	42	42	10
nuclear-Ath-SerCGA-171794	43	43	7
nuclear-Ath-SerCGA-171794	44	44	28
nuclear-Ath-SerCGA-171794	45	45	29
nuclear-Ath-SerCGA-171794	46	45x	12
nuclear-Ath-SerCGA-171794	47	45x	61
nuclear-Ath-SerCGA-171794	48	45x	13
nuclear-Ath-SerCGA-171794	50	45x	2
nuclear-Ath-SerGCT-171796	1	1	8638
nuclear-Ath-SerGCT-171796	2	2	122
nuclear-Ath-SerGCT-171796	3	3	39
nuclear-Ath-SerGCT-171796	4	4	16
nuclear-Ath-SerGCT-171796	5	5	6
nuclear-Ath-SerGCT-171796	6	6	13
nuclear-Ath-SerGCT-171796	7	7	2
nuclear-Ath-SerGCT-171796	8	8	9
nuclear-Ath-SerGCT-171796	9	9	15
nuclear-Ath-SerGCT-171796	10	10	1373
nuclear-Ath-SerGCT-171796	11	11	38
nuclear-Ath-SerGCT-171796	12	12	79
nuclear-Ath-SerGCT-171796	13	13	18
nuclear-Ath-SerGCT-171796	14	14	104
nuclear-Ath-SerGCT-171796	15	15	18
nuclear-Ath-SerGCT-171796	16	16	236
nuclear-Ath-SerGCT-171796	17	18	241
nuclear-Ath-SerGCT-171796	18	19	2004
nuclear-Ath-SerGCT-171796	19	20	1164
nuclear-Ath-SerGCT-171796	20	20x	93
nuclear-Ath-SerGCT-171796	21	21	30
nuclear-Ath-SerGCT-171796	22	22	53
nuclear-Ath-SerGCT-171796	23	23	33
nuclear-Ath-SerGCT-171796	24	24	100
nuclear-Ath-SerGCT-171796	25	25	156
nuclear-Ath-SerGCT-171796	26	26	395
nuclear-Ath-SerGCT-171796	27	27	16307
nuclear-Ath-SerGCT-171796	28	28	223
nuclear-Ath-SerGCT-171796	29	29	449
nuclear-Ath-SerGCT-171796	30	30	74
nuclear-Ath-SerGCT-171796	31	31	168
nuclear-Ath-SerGCT-171796	32	32	196
nuclear-Ath-SerGCT-171796	33	33	3227
nuclear-Ath-SerGCT-171796	34	34	1045
nuclear-Ath-SerGCT-171796	35	35	607
nuclear-Ath-SerGCT-171796	36	36	123
nuclear-Ath-SerGCT-171796	37	37	282
nuclear-Ath-SerGCT-171796	38	38	221
nuclear-Ath-SerGCT-171796	39	39	150
nuclear-Ath-SerGCT-171796	40	40	272
nuclear-Ath-SerGCT-171796	41	41	129
nuclear-Ath-SerGCT-171796	42	42	47
nuclear-Ath-SerGCT-171796	43	43	14
nuclear-Ath-SerGCT-171796	44	44	16
nuclear-Ath-SerGCT-171796	45	45	59
nuclear-Ath-SerGCT-171796	46	45x	31
nuclear-Ath-SerGCT-171796	47	45x	59
nuclear-Ath-SerGCT-171796	48	45x	28
nuclear-Ath-SerGCT-171796	49	45x	15
nuclear-Ath-SerGCT-171797	1	1	42297
nuclear-Ath-SerGCT-171797	2	2	477
nuclear-Ath-SerGCT-171797	3	3	103
nuclear-Ath-SerGCT-171797	4	4	105
nuclear-Ath-SerGCT-171797	5	5	46
nuclear-Ath-SerGCT-171797	6	6	35
nuclear-Ath-SerGCT-171797	7	7	13
nuclear-Ath-SerGCT-171797	8	8	47
nuclear-Ath-SerGCT-171797	9	9	78
nuclear-Ath-SerGCT-171797	10	10	2580
nuclear-Ath-SerGCT-171797	11	11	144
nuclear-Ath-SerGCT-171797	12	12	272
nuclear-Ath-SerGCT-171797	13	13	132
nuclear-Ath-SerGCT-171797	14	14	259
nuclear-Ath-SerGCT-171797	15	15	119
nuclear-Ath-SerGCT-171797	16	16	540
nuclear-Ath-SerGCT-171797	17	18	655
nuclear-Ath-SerGCT-171797	18	19	6415
nuclear-Ath-SerGCT-171797	19	20	3893
nuclear-Ath-SerGCT-171797	20	20x	351
nuclear-Ath-SerGCT-171797	21	21	170
nuclear-Ath-SerGCT-171797	22	22	153
nuclear-Ath-SerGCT-171797	23	23	420
nuclear-Ath-SerGCT-171797	24	24	839
nuclear-Ath-SerGCT-171797	25	25	2136
nuclear-Ath-SerGCT-171797	26	26	1725
nuclear-Ath-SerGCT-171797	27	27	63571
nuclear-Ath-SerGCT-171797	28	28	970
nuclear-Ath-SerGCT-171797	29	29	1287
nuclear-Ath-SerGCT-171797	30	30	263
nuclear-Ath-SerGCT-171797	31	31	544
nuclear-Ath-SerGCT-171797	32	32	407
nuclear-Ath-SerGCT-171797	33	33	6639
nuclear-Ath-SerGCT-171797	34	34	2116
nuclear-Ath-SerGCT-171797	35	35	1682
nuclear-Ath-SerGCT-171797	36	36	335
nuclear-Ath-SerGCT-171797	37	37	508
nuclear-Ath-SerGCT-171797	38	38	374
nuclear-Ath-SerGCT-171797	39	39	378
nuclear-Ath-SerGCT-171797	40	40	409
nuclear-Ath-SerGCT-171797	41	41	353
nuclear-Ath-SerGCT-171797	42	42	57
nuclear-Ath-SerGCT-171797	43	43	82
nuclear-Ath-SerGCT-171797	44	44	18
nuclear-Ath-SerGCT-171797	45	45	206
nuclear-Ath-SerGCT-171797	46	45x	54
nuclear-Ath-SerGCT-171797	47	45x	152
nuclear-Ath-SerGCT-171797	48	45x	17
nuclear-Ath-SerGCT-171797	49	45x	4
nuclear-Ath-SerGCT-171798	1	1	41237
nuclear-Ath-SerGCT-171798	2	2	706
nuclear-Ath-SerGCT-171798	3	3	137
nuclear-Ath-SerGCT-171798	4	4	39
nuclear-Ath-SerGCT-171798	5	5	72
nuclear-Ath-SerGCT-171798	6	6	44
nuclear-Ath-SerGCT-171798	7	7	22
nuclear-Ath-SerGCT-171798	8	8	40
nuclear-Ath-SerGCT-171798	9	9	95
nuclear-Ath-SerGCT-171798	10	10	6661
nuclear-Ath-SerGCT-171798	11	11	252
nuclear-Ath-SerGCT-171798	12	12	287
nuclear-Ath-SerGCT-171798	13	13	151
nuclear-Ath-SerGCT-171798	14	14	310
nuclear-Ath-SerGCT-171798	15	15	177
nuclear-Ath-SerGCT-171798	16	16	1317
nuclear-Ath-SerGCT-171798	17	18	1250
nuclear-Ath-SerGCT-171798	18	19	10215
nuclear-Ath-SerGCT-171798	19	20	5139
nuclear-Ath-SerGCT-171798	20	20x	427
nuclear-Ath-SerGCT-171798	21	21	154
nuclear-Ath-SerGCT-171798	22	22	221
nuclear-Ath-SerGCT-171798	23	23	169
nuclear-Ath-SerGCT-171798	24	24	236
nuclear-Ath-SerGCT-171798	25	25	690
nuclear-Ath-SerGCT-171798	26	26	1994
nuclear-Ath-SerGCT-171798	27	27	67105
nuclear-Ath-SerGCT-171798	28	28	1031
