Gene	Position	SprinzlPosition	StartPosCount
nuclear-Ath-LysCTT-171704	18	18	1274
nuclear-Ath-LysCTT-171704	19	19	1445
nuclear-Ath-LysCTT-171704	20	20	900
nuclear-Ath-LysCTT-171704	21	21	464
nuclear-Ath-LysCTT-171704	22	22	369
nuclear-Ath-LysCTT-171704	23	23	275
nuclear-Ath-LysCTT-171704	24	24	241
nuclear-Ath-LysCTT-171704	25	25	630
nuclear-Ath-LysCTT-171704	26	26	2508
nuclear-Ath-LysCTT-171704	27	27	81704
nuclear-Ath-LysCTT-171704	28	28	1362
nuclear-Ath-LysCTT-171704	29	29	705
nuclear-Ath-LysCTT-171704	30	30	530
nuclear-Ath-LysCTT-171704	31	31	1237
nuclear-Ath-LysCTT-171704	32	32	489
nuclear-Ath-LysCTT-171704	33	33	641
nuclear-Ath-LysCTT-171704	34	34	950
nuclear-Ath-LysCTT-171704	35	35	482
nuclear-Ath-LysCTT-171704	36	36	658
nuclear-Ath-LysCTT-171704	37	37	1197
nuclear-Ath-LysCTT-171704	38	38	1181
nuclear-Ath-LysCTT-171704	39	39	106
nuclear-Ath-LysCTT-171704	40	40	30
nuclear-Ath-LysCTT-183733	1	1	1297
nuclear-Ath-LysCTT-183733	2	2	14
nuclear-Ath-LysCTT-183733	3	3	5
nuclear-Ath-LysCTT-183733	4	4	7
nuclear-Ath-LysCTT-183733	5	5	2
nuclear-Ath-LysCTT-183733	6	6	20
nuclear-Ath-LysCTT-183733	8	8	1
nuclear-Ath-LysCTT-183733	10	10	5
nuclear-Ath-LysCTT-183733	11	11	8
nuclear-Ath-LysCTT-183733	13	13	8
nuclear-Ath-LysCTT-183733	14	14	7
nuclear-Ath-LysCTT-183733	15	15	18
nuclear-Ath-LysCTT-183733	16	16	98
nuclear-Ath-LysCTT-183733	17	17	38
nuclear-Ath-LysCTT-183733	18	18	43
nuclear-Ath-LysCTT-183733	19	19	49
nuclear-Ath-LysCTT-183733	20	20	29
nuclear-Ath-LysCTT-183733	21	21	2
nuclear-Ath-LysCTT-183733	22	22	5
nuclear-Ath-LysCTT-183733	23	23	1
nuclear-Ath-LysCTT-183733	25	25	14
nuclear-Ath-LysCTT-183733	26	26	119
nuclear-Ath-LysCTT-183733	27	27	1150
nuclear-Ath-LysCTT-183733	28	28	21
nuclear-Ath-LysCTT-183733	29	29	1
nuclear-Ath-LysCTT-183733	30	30	5
nuclear-Ath-LysCTT-183733	31	31	29
nuclear-Ath-LysCTT-183733	32	32	14
nuclear-Ath-LysCTT-183733	33	33	4
nuclear-Ath-LysCTT-183733	34	34	7
nuclear-Ath-LysCTT-183733	36	36	3
nuclear-Ath-LysCTT-183733	37	37	6
nuclear-Ath-LysCTT-183733	38	38	2
nuclear-Ath-LysCTT-183733	39	39	4
nuclear-Ath-LysCTT-183733	40	40	6
nuclear-Ath-LysTTT-171707	1	1	71
nuclear-Ath-LysTTT-171707	9	9	3
nuclear-Ath-LysTTT-171707	11	11	1
nuclear-Ath-LysTTT-171707	13	13	3
nuclear-Ath-LysTTT-171707	14	14	1
nuclear-Ath-LysTTT-171707	15	15	3
nuclear-Ath-LysTTT-171707	16	16	7
nuclear-Ath-LysTTT-171707	17	18	1
nuclear-Ath-LysTTT-171707	18	19	4
nuclear-Ath-LysTTT-171707	21	22	2
nuclear-Ath-LysTTT-171707	24	25	5
nuclear-Ath-LysTTT-171707	25	26	21
nuclear-Ath-LysTTT-171707	26	27	878
nuclear-Ath-LysTTT-171707	27	28	29
nuclear-Ath-LysTTT-171707	28	29	22
nuclear-Ath-LysTTT-171707	29	30	16
nuclear-Ath-LysTTT-171707	30	31	39
nuclear-Ath-LysTTT-171707	31	32	63
nuclear-Ath-LysTTT-171707	32	33	458
nuclear-Ath-LysTTT-171707	33	34	1200
nuclear-Ath-LysTTT-171707	34	35	150
nuclear-Ath-LysTTT-171707	35	36	124
nuclear-Ath-LysTTT-171707	36	37	601
nuclear-Ath-LysTTT-171707	37	38	41888
nuclear-Ath-LysTTT-171707	38	39	244
nuclear-Ath-LysTTT-171707	39	40	26
nuclear-Ath-LysTTT-171712	1	1	8
nuclear-Ath-LysTTT-171712	24	25	3
nuclear-Ath-LysTTT-171712	25	26	1
nuclear-Ath-LysTTT-171712	26	27	197
nuclear-Ath-LysTTT-171712	27	28	6
nuclear-Ath-LysTTT-171712	28	29	2
nuclear-Ath-LysTTT-171712	30	31	6
nuclear-Ath-LysTTT-171712	31	32	6
nuclear-Ath-LysTTT-171712	32	33	54
nuclear-Ath-LysTTT-171712	33	34	152
nuclear-Ath-LysTTT-171712	34	35	19
nuclear-Ath-LysTTT-171712	35	36	16
nuclear-Ath-LysTTT-171712	36	37	82
nuclear-Ath-LysTTT-171712	37	38	6988
nuclear-Ath-LysTTT-171712	38	39	30
nuclear-Ath-LysTTT-171712	39	40	3
nuclear-Ath-LysTTT-183734	1	1	27
nuclear-Ath-LysTTT-183734	3	3	1
nuclear-Ath-LysTTT-183734	16	16	2
nuclear-Ath-LysTTT-183734	18	19	1
nuclear-Ath-LysTTT-183734	21	22	1
nuclear-Ath-LysTTT-183734	23	24	2
nuclear-Ath-LysTTT-183734	24	25	1
nuclear-Ath-LysTTT-183734	25	26	20
nuclear-Ath-LysTTT-183734	26	27	913
nuclear-Ath-LysTTT-183734	27	28	13
nuclear-Ath-LysTTT-183734	28	29	16
nuclear-Ath-LysTTT-183734	29	30	11
nuclear-Ath-LysTTT-183734	30	31	43
nuclear-Ath-LysTTT-183734	31	32	66
nuclear-Ath-LysTTT-183734	32	33	409
nuclear-Ath-LysTTT-183734	33	34	1206
nuclear-Ath-LysTTT-183734	34	35	152
nuclear-Ath-LysTTT-183734	35	36	109
nuclear-Ath-LysTTT-183734	36	37	590
nuclear-Ath-LysTTT-183734	37	38	47635
nuclear-Ath-LysTTT-183734	38	39	247
nuclear-Ath-LysTTT-183734	39	40	26
nuclear-Ath-LysTTT-183734	40	41	1
nuclear-Ath-LysTTT-183734	41	42	1
nuclear-Ath-LysTTT-183735	1	1	16
nuclear-Ath-LysTTT-183735	5	5	1
nuclear-Ath-LysTTT-183735	26	27	22
nuclear-Ath-LysTTT-183735	37	38	7
nuclear-Ath-PheGAA-171718	1	1	2539
nuclear-Ath-PheGAA-171718	2	2	35
nuclear-Ath-PheGAA-171718	3	3	12
nuclear-Ath-PheGAA-171718	4	4	8
nuclear-Ath-PheGAA-171718	5	5	100
nuclear-Ath-PheGAA-171718	6	6	51
nuclear-Ath-PheGAA-171718	7	7	69
nuclear-Ath-PheGAA-171718	8	8	3
nuclear-Ath-PheGAA-171718	9	9	15
nuclear-Ath-PheGAA-171718	10	10	6
nuclear-Ath-PheGAA-171718	11	11	75
nuclear-Ath-PheGAA-171718	12	12	14
nuclear-Ath-PheGAA-171718	13	13	30
nuclear-Ath-PheGAA-171718	14	14	8
nuclear-Ath-PheGAA-171718	15	15	49
nuclear-Ath-PheGAA-171718	16	16	117
nuclear-Ath-PheGAA-171718	17	17	27
nuclear-Ath-PheGAA-171718	18	18	40
nuclear-Ath-PheGAA-171718	19	19	241
nuclear-Ath-PheGAA-171718	20	20	141
nuclear-Ath-PheGAA-171718	21	21	272
nuclear-Ath-PheGAA-171718	22	22	49
nuclear-Ath-PheGAA-171718	23	23	36
nuclear-Ath-PheGAA-171718	24	24	52
nuclear-Ath-PheGAA-171718	25	25	113
nuclear-Ath-PheGAA-171718	26	26	931
nuclear-Ath-PheGAA-171718	27	27	83480
nuclear-Ath-PheGAA-171718	28	28	1086
nuclear-Ath-PheGAA-171718	29	29	577
nuclear-Ath-PheGAA-171718	30	30	494
nuclear-Ath-PheGAA-171718	31	31	1895
nuclear-Ath-PheGAA-171718	32	32	270
nuclear-Ath-PheGAA-171718	33	33	1129
nuclear-Ath-PheGAA-171718	34	34	3283
nuclear-Ath-PheGAA-171718	35	35	748
nuclear-Ath-PheGAA-171718	36	36	2018
nuclear-Ath-PheGAA-171718	37	37	160711
nuclear-Ath-PheGAA-171718	38	38	65718
nuclear-Ath-PheGAA-171718	39	39	458
nuclear-Ath-PheGAA-171718	40	40	85
nuclear-Ath-PheGAA-171718	41	41	6
nuclear-Ath-ProAGG-171737	1	1	3905
nuclear-Ath-ProAGG-171737	2	2	32
nuclear-Ath-ProAGG-171737	3	3	25
nuclear-Ath-ProAGG-171737	4	4	70
nuclear-Ath-ProAGG-171737	5	5	6
nuclear-Ath-ProAGG-171737	6	6	8
nuclear-Ath-ProAGG-171737	7	7	8
nuclear-Ath-ProAGG-171737	8	8	15
nuclear-Ath-ProAGG-171737	9	9	129
nuclear-Ath-ProAGG-171737	10	10	2459
nuclear-Ath-ProAGG-171737	11	11	351
nuclear-Ath-ProAGG-171737	12	12	956
nuclear-Ath-ProAGG-171737	13	13	460
nuclear-Ath-ProAGG-171737	14	14	80
nuclear-Ath-ProAGG-171737	15	15	160
nuclear-Ath-ProAGG-171737	16	16	527
nuclear-Ath-ProAGG-171737	17	18	636
nuclear-Ath-ProAGG-171737	18	19	808
nuclear-Ath-ProAGG-171737	19	20	197
nuclear-Ath-ProAGG-171737	20	21	83
nuclear-Ath-ProAGG-171737	21	22	23
nuclear-Ath-ProAGG-171737	22	23	70
nuclear-Ath-ProAGG-171737	23	24	290
nuclear-Ath-ProAGG-171737	24	25	6
nuclear-Ath-ProAGG-171737	25	26	29
nuclear-Ath-ProAGG-171737	26	27	4
nuclear-Ath-ProAGG-171737	27	28	10
nuclear-Ath-ProAGG-171737	28	29	2
nuclear-Ath-ProAGG-171737	29	30	18
nuclear-Ath-ProAGG-171737	30	31	21
nuclear-Ath-ProAGG-171737	31	32	47
nuclear-Ath-ProAGG-171737	32	33	44
nuclear-Ath-ProAGG-171737	33	34	27
nuclear-Ath-ProAGG-171737	34	35	21
nuclear-Ath-ProAGG-171737	35	36	88
nuclear-Ath-ProAGG-171737	36	37	364
nuclear-Ath-ProAGG-171737	37	38	60
nuclear-Ath-ProAGG-171737	38	39	2
nuclear-Ath-ProAGG-171738	1	1	829
nuclear-Ath-ProAGG-171738	2	2	5
nuclear-Ath-ProAGG-171738	3	3	10
nuclear-Ath-ProAGG-171738	4	4	8
nuclear-Ath-ProAGG-171738	5	5	2
nuclear-Ath-ProAGG-171738	6	6	5
nuclear-Ath-ProAGG-171738	7	7	4
nuclear-Ath-ProAGG-171738	8	8	3
nuclear-Ath-ProAGG-171738	9	9	17
nuclear-Ath-ProAGG-171738	10	10	538
nuclear-Ath-ProAGG-171738	11	11	70
nuclear-Ath-ProAGG-171738	12	12	173
nuclear-Ath-ProAGG-171738	13	13	88
nuclear-Ath-ProAGG-171738	14	14	13
nuclear-Ath-ProAGG-171738	15	15	35
nuclear-Ath-ProAGG-171738	16	16	116
nuclear-Ath-ProAGG-171738	17	18	152
nuclear-Ath-ProAGG-171738	18	19	161
nuclear-Ath-ProAGG-171738	19	20	28
nuclear-Ath-ProAGG-171738	20	21	19
nuclear-Ath-ProAGG-171738	21	22	6
nuclear-Ath-ProAGG-171738	22	23	12
nuclear-Ath-ProAGG-171738	23	24	69
nuclear-Ath-ProAGG-171738	24	25	2
nuclear-Ath-ProAGG-171738	25	26	7
nuclear-Ath-ProAGG-171738	26	27	2
nuclear-Ath-ProAGG-171738	27	28	2
nuclear-Ath-ProAGG-171738	29	30	1
nuclear-Ath-ProAGG-171738	30	31	6
nuclear-Ath-ProAGG-171738	31	32	21
nuclear-Ath-ProAGG-171738	32	33	5
nuclear-Ath-ProAGG-171738	33	34	8
nuclear-Ath-ProAGG-171738	34	35	8
nuclear-Ath-ProAGG-171738	35	36	36
nuclear-Ath-ProAGG-171738	36	37	65
nuclear-Ath-ProAGG-171738	37	38	18
nuclear-Ath-ProAGG-171738	38	39	2
nuclear-Ath-ProAGG-171743	1	1	1667
nuclear-Ath-ProAGG-171743	2	2	29
nuclear-Ath-ProAGG-171743	3	3	14
nuclear-Ath-ProAGG-171743	4	4	44
nuclear-Ath-ProAGG-171743	5	5	5
nuclear-Ath-ProAGG-171743	6	6	12
nuclear-Ath-ProAGG-171743	7	7	6
nuclear-Ath-ProAGG-171743	8	8	14
nuclear-Ath-ProAGG-171743	9	9	80
nuclear-Ath-ProAGG-171743	10	10	1631
nuclear-Ath-ProAGG-171743	11	11	257
nuclear-Ath-ProAGG-171743	12	12	448
nuclear-Ath-ProAGG-171743	13	13	274
nuclear-Ath-ProAGG-171743	14	14	61
nuclear-Ath-ProAGG-171743	15	15	107
nuclear-Ath-ProAGG-171743	16	16	298
nuclear-Ath-ProAGG-171743	17	18	395
nuclear-Ath-ProAGG-171743	18	19	599
nuclear-Ath-ProAGG-171743	19	20	140
nuclear-Ath-ProAGG-171743	20	21	50
nuclear-Ath-ProAGG-171743	21	22	23
nuclear-Ath-ProAGG-171743	22	23	31
nuclear-Ath-ProAGG-171743	23	24	210
nuclear-Ath-ProAGG-171743	24	25	10
nuclear-Ath-ProAGG-171743	25	26	19
nuclear-Ath-ProAGG-171743	26	27	4
nuclear-Ath-ProAGG-171743	27	28	12
nuclear-Ath-ProAGG-171743	28	29	1
nuclear-Ath-ProAGG-171743	29	30	16
nuclear-Ath-ProAGG-171743	30	31	13
nuclear-Ath-ProAGG-171743	31	32	29
nuclear-Ath-ProAGG-171743	32	33	44
nuclear-Ath-ProAGG-171743	33	34	21
nuclear-Ath-ProAGG-171743	34	35	17
nuclear-Ath-ProAGG-171743	35	36	63
nuclear-Ath-ProAGG-171743	36	37	237
nuclear-Ath-ProAGG-171743	37	38	38
nuclear-Ath-ProAGG-171743	38	39	4
nuclear-Ath-ProCGG-171739	1	1	89
nuclear-Ath-ProCGG-171739	9	9	2
nuclear-Ath-ProCGG-171739	10	10	25
nuclear-Ath-ProCGG-171739	12	12	2
nuclear-Ath-ProCGG-171739	13	13	1
nuclear-Ath-ProCGG-171739	16	16	6
nuclear-Ath-ProCGG-171739	17	18	7
nuclear-Ath-ProCGG-171739	18	19	4
nuclear-Ath-ProCGG-171739	19	20	2
nuclear-Ath-ProCGG-171739	22	23	1
nuclear-Ath-ProCGG-171739	23	24	4
nuclear-Ath-ProCGG-171739	27	28	4
nuclear-Ath-ProCGG-171739	30	31	2
nuclear-Ath-ProCGG-171739	31	32	1
nuclear-Ath-ProCGG-171739	32	33	6
nuclear-Ath-ProCGG-171739	33	34	2
nuclear-Ath-ProCGG-171739	36	37	2
nuclear-Ath-ProCGG-171760	1	1	4479
nuclear-Ath-ProCGG-171760	2	2	218
nuclear-Ath-ProCGG-171760	3	3	43
nuclear-Ath-ProCGG-171760	4	4	175
nuclear-Ath-ProCGG-171760	5	5	29
nuclear-Ath-ProCGG-171760	6	6	28
nuclear-Ath-ProCGG-171760	7	7	20
nuclear-Ath-ProCGG-171760	8	8	25
nuclear-Ath-ProCGG-171760	9	9	111
nuclear-Ath-ProCGG-171760	10	10	1438
nuclear-Ath-ProCGG-171760	11	11	328
nuclear-Ath-ProCGG-171760	12	12	1256
nuclear-Ath-ProCGG-171760	13	13	279
nuclear-Ath-ProCGG-171760	14	14	65
nuclear-Ath-ProCGG-171760	15	15	75
nuclear-Ath-ProCGG-171760	16	16	242
nuclear-Ath-ProCGG-171760	17	18	424
nuclear-Ath-ProCGG-171760	18	19	379
nuclear-Ath-ProCGG-171760	19	20	192
nuclear-Ath-ProCGG-171760	20	21	27
nuclear-Ath-ProCGG-171760	21	22	41
nuclear-Ath-ProCGG-171760	22	23	41
nuclear-Ath-ProCGG-171760	23	24	141
nuclear-Ath-ProCGG-171760	24	25	9
nuclear-Ath-ProCGG-171760	25	26	6
nuclear-Ath-ProCGG-171760	26	27	2
nuclear-Ath-ProCGG-171760	27	28	5
nuclear-Ath-ProCGG-171760	28	29	10
nuclear-Ath-ProCGG-171760	29	30	8
nuclear-Ath-ProCGG-171760	30	31	17
nuclear-Ath-ProCGG-171760	31	32	9
nuclear-Ath-ProCGG-171760	32	33	28
nuclear-Ath-ProCGG-171760	33	34	45
nuclear-Ath-ProCGG-171760	34	35	39
nuclear-Ath-ProCGG-171760	35	36	213
nuclear-Ath-ProCGG-171760	36	37	536
nuclear-Ath-ProCGG-171760	37	38	42
nuclear-Ath-ProCGG-171760	38	39	2
nuclear-Ath-ProCGG-171761	1	1	6973
nuclear-Ath-ProCGG-171761	2	2	321
nuclear-Ath-ProCGG-171761	3	3	87
nuclear-Ath-ProCGG-171761	4	4	300
nuclear-Ath-ProCGG-171761	5	5	31
nuclear-Ath-ProCGG-171761	6	6	46
nuclear-Ath-ProCGG-171761	7	7	36
nuclear-Ath-ProCGG-171761	8	8	27
nuclear-Ath-ProCGG-171761	9	9	153
nuclear-Ath-ProCGG-171761	10	10	2169
nuclear-Ath-ProCGG-171761	11	11	527
nuclear-Ath-ProCGG-171761	12	12	1584
nuclear-Ath-ProCGG-171761	13	13	383
nuclear-Ath-ProCGG-171761	14	14	64
nuclear-Ath-ProCGG-171761	15	15	119
nuclear-Ath-ProCGG-171761	16	16	404
nuclear-Ath-ProCGG-171761	17	18	652
nuclear-Ath-ProCGG-171761	18	19	565
nuclear-Ath-ProCGG-171761	19	20	240
nuclear-Ath-ProCGG-171761	20	21	78
nuclear-Ath-ProCGG-171761	21	22	43
nuclear-Ath-ProCGG-171761	22	23	52
nuclear-Ath-ProCGG-171761	23	24	440
nuclear-Ath-ProCGG-171761	24	25	24
nuclear-Ath-ProCGG-171761	25	26	32
nuclear-Ath-ProCGG-171761	26	27	3
nuclear-Ath-ProCGG-171761	27	28	20
nuclear-Ath-ProCGG-171761	28	29	2
nuclear-Ath-ProCGG-171761	29	30	21
nuclear-Ath-ProCGG-171761	30	31	17
nuclear-Ath-ProCGG-171761	31	32	28
nuclear-Ath-ProCGG-171761	32	33	39
nuclear-Ath-ProCGG-171761	33	34	46
nuclear-Ath-ProCGG-171761	34	35	22
nuclear-Ath-ProCGG-171761	35	36	91
nuclear-Ath-ProCGG-171761	36	37	732
nuclear-Ath-ProCGG-171761	37	38	52
nuclear-Ath-ProCGG-171761	40	41	1
nuclear-Ath-ProTGG-171741	1	1	3382
nuclear-Ath-ProTGG-171741	2	2	30
nuclear-Ath-ProTGG-171741	3	3	21
nuclear-Ath-ProTGG-171741	4	4	46
nuclear-Ath-ProTGG-171741	5	5	5
nuclear-Ath-ProTGG-171741	6	6	7
nuclear-Ath-ProTGG-171741	7	7	9
nuclear-Ath-ProTGG-171741	8	8	14
nuclear-Ath-ProTGG-171741	9	9	83
nuclear-Ath-ProTGG-171741	10	10	1773
nuclear-Ath-ProTGG-171741	11	11	291
nuclear-Ath-ProTGG-171741	12	12	742
nuclear-Ath-ProTGG-171741	13	13	393
nuclear-Ath-ProTGG-171741	14	14	45
nuclear-Ath-ProTGG-171741	15	15	127
nuclear-Ath-ProTGG-171741	16	16	357
nuclear-Ath-ProTGG-171741	17	18	509
nuclear-Ath-ProTGG-171741	18	19	455
nuclear-Ath-ProTGG-171741	19	20	159
nuclear-Ath-ProTGG-171741	20	21	53
nuclear-Ath-ProTGG-171741	21	22	21
nuclear-Ath-ProTGG-171741	22	23	36
nuclear-Ath-ProTGG-171741	23	24	230
nuclear-Ath-ProTGG-171741	24	25	13
nuclear-Ath-ProTGG-171741	25	26	10
nuclear-Ath-ProTGG-171741	26	27	2
nuclear-Ath-ProTGG-171741	27	28	6
nuclear-Ath-ProTGG-171741	28	29	2
nuclear-Ath-ProTGG-171741	29	30	18
nuclear-Ath-ProTGG-171741	30	31	35
nuclear-Ath-ProTGG-171741	31	32	28
nuclear-Ath-ProTGG-171741	32	33	23
nuclear-Ath-ProTGG-171741	33	34	28
nuclear-Ath-ProTGG-171741	34	35	37
nuclear-Ath-ProTGG-171741	35	36	113
nuclear-Ath-ProTGG-171741	36	37	744
nuclear-Ath-ProTGG-171741	37	38	42
nuclear-Ath-ProTGG-171741	38	39	3
nuclear-Ath-ProTGG-171744	1	1	6463
nuclear-Ath-ProTGG-171744	2	2	91
nuclear-Ath-ProTGG-171744	3	3	72
nuclear-Ath-ProTGG-171744	4	4	192
nuclear-Ath-ProTGG-171744	5	5	29
nuclear-Ath-ProTGG-171744	6	6	26
nuclear-Ath-ProTGG-171744	7	7	22
nuclear-Ath-ProTGG-171744	8	8	25
nuclear-Ath-ProTGG-171744	9	9	237
nuclear-Ath-ProTGG-171744	10	10	4820
nuclear-Ath-ProTGG-171744	11	11	836
nuclear-Ath-ProTGG-171744	12	12	1897
nuclear-Ath-ProTGG-171744	13	13	985
nuclear-Ath-ProTGG-171744	14	14	182
nuclear-Ath-ProTGG-171744	15	15	377
nuclear-Ath-ProTGG-171744	16	16	1139
nuclear-Ath-ProTGG-171744	17	18	1237
nuclear-Ath-ProTGG-171744	18	19	1384
nuclear-Ath-ProTGG-171744	19	20	451
nuclear-Ath-ProTGG-171744	20	21	162
nuclear-Ath-ProTGG-171744	21	22	106
nuclear-Ath-ProTGG-171744	22	23	116
nuclear-Ath-ProTGG-171744	23	24	741
nuclear-Ath-ProTGG-171744	24	25	21
nuclear-Ath-ProTGG-171744	25	26	59
nuclear-Ath-ProTGG-171744	26	27	11
nuclear-Ath-ProTGG-171744	27	28	25
nuclear-Ath-ProTGG-171744	28	29	19
nuclear-Ath-ProTGG-171744	29	30	35
nuclear-Ath-ProTGG-171744	30	31	62
nuclear-Ath-ProTGG-171744	31	32	55
nuclear-Ath-ProTGG-171744	32	33	53
nuclear-Ath-ProTGG-171744	33	34	54
nuclear-Ath-ProTGG-171744	34	35	85
nuclear-Ath-ProTGG-171744	35	36	174
nuclear-Ath-ProTGG-171744	36	37	1607
nuclear-Ath-ProTGG-171744	37	38	94
nuclear-Ath-ProTGG-171744	38	39	8
nuclear-Ath-ProTGG-183741	1	1	248
nuclear-Ath-ProTGG-183741	2	2	1
nuclear-Ath-ProTGG-183741	3	3	1
nuclear-Ath-ProTGG-183741	4	4	1
nuclear-Ath-ProTGG-183741	5	5	1
nuclear-Ath-ProTGG-183741	6	6	1
nuclear-Ath-ProTGG-183741	7	7	1
nuclear-Ath-ProTGG-183741	8	8	2
nuclear-Ath-ProTGG-183741	9	9	2
nuclear-Ath-ProTGG-183741	10	10	17
nuclear-Ath-ProTGG-183741	11	11	8
nuclear-Ath-ProTGG-183741	12	12	6
nuclear-Ath-ProTGG-183741	13	13	3
nuclear-Ath-ProTGG-183741	15	15	8
nuclear-Ath-ProTGG-183741	16	16	7
nuclear-Ath-ProTGG-183741	17	18	3
nuclear-Ath-ProTGG-183741	18	19	5
nuclear-Ath-ProTGG-183741	22	23	3
nuclear-Ath-ProTGG-183741	23	24	2
nuclear-Ath-ProTGG-183741	36	37	2
nuclear-Ath-SerAGA-171812	1	1	11870
nuclear-Ath-SerAGA-171812	2	2	57
nuclear-Ath-SerAGA-171812	3	3	23
nuclear-Ath-SerAGA-171812	4	4	23
nuclear-Ath-SerAGA-171812	5	5	27
nuclear-Ath-SerAGA-171812	6	6	2
nuclear-Ath-SerAGA-171812	7	7	10
nuclear-Ath-SerAGA-171812	8	8	5
nuclear-Ath-SerAGA-171812	9	9	3
nuclear-Ath-SerAGA-171812	10	10	55
nuclear-Ath-SerAGA-171812	11	11	1
nuclear-Ath-SerAGA-171812	12	12	4
nuclear-Ath-SerAGA-171812	13	13	8
nuclear-Ath-SerAGA-171812	14	14	5
nuclear-Ath-SerAGA-171812	15	15	25
nuclear-Ath-SerAGA-171812	16	16	212
nuclear-Ath-SerAGA-171812	17	18	158
nuclear-Ath-SerAGA-171812	18	19	116
nuclear-Ath-SerAGA-171812	19	20	902
nuclear-Ath-SerAGA-171812	20	20x	78
nuclear-Ath-SerAGA-171812	21	21	35
nuclear-Ath-SerAGA-171812	22	22	18
nuclear-Ath-SerAGA-171812	23	23	18
nuclear-Ath-SerAGA-171812	24	24	55
nuclear-Ath-SerAGA-171812	25	25	109
nuclear-Ath-SerAGA-171812	26	26	531
nuclear-Ath-SerAGA-171812	27	27	18322
nuclear-Ath-SerAGA-171812	28	28	241
nuclear-Ath-SerAGA-171812	29	29	96
nuclear-Ath-SerAGA-171812	30	30	505
nuclear-Ath-SerAGA-171812	31	31	306
nuclear-Ath-SerAGA-171812	32	32	236
nuclear-Ath-SerAGA-171812	33	33	502
nuclear-Ath-SerAGA-171812	34	34	203
nuclear-Ath-SerAGA-171812	35	35	429
nuclear-Ath-SerAGA-171812	36	36	78
nuclear-Ath-SerAGA-171812	37	37	443
nuclear-Ath-SerAGA-171812	38	38	637
nuclear-Ath-SerAGA-171812	39	39	80
nuclear-Ath-SerAGA-171812	40	40	24
nuclear-Ath-SerAGA-171812	41	41	22
nuclear-Ath-SerAGA-171812	42	42	21
nuclear-Ath-SerAGA-171812	43	43	35
nuclear-Ath-SerAGA-171812	44	44	54
nuclear-Ath-SerAGA-171812	45	45	55
nuclear-Ath-SerAGA-171812	46	45x	8
nuclear-Ath-SerAGA-171812	47	45x	132
nuclear-Ath-SerAGA-171812	48	45x	16
nuclear-Ath-SerAGA-171812	49	45x	1
nuclear-Ath-SerAGA-171813	1	1	52905
nuclear-Ath-SerAGA-171813	2	2	203
nuclear-Ath-SerAGA-171813	3	3	133
nuclear-Ath-SerAGA-171813	4	4	82
nuclear-Ath-SerAGA-171813	5	5	82
nuclear-Ath-SerAGA-171813	6	6	60
nuclear-Ath-SerAGA-171813	7	7	62
nuclear-Ath-SerAGA-171813	8	8	45
nuclear-Ath-SerAGA-171813	9	9	36
nuclear-Ath-SerAGA-171813	10	10	206
nuclear-Ath-SerAGA-171813	11	11	5
nuclear-Ath-SerAGA-171813	12	12	20
nuclear-Ath-SerAGA-171813	13	13	33
nuclear-Ath-SerAGA-171813	14	14	42
nuclear-Ath-SerAGA-171813	15	15	99
nuclear-Ath-SerAGA-171813	16	16	569
nuclear-Ath-SerAGA-171813	17	18	412
nuclear-Ath-SerAGA-171813	18	19	277
nuclear-Ath-SerAGA-171813	19	20	2230
nuclear-Ath-SerAGA-171813	20	20x	217
nuclear-Ath-SerAGA-171813	21	21	82
nuclear-Ath-SerAGA-171813	22	22	43
nuclear-Ath-SerAGA-171813	23	23	29
nuclear-Ath-SerAGA-171813	24	24	92
nuclear-Ath-SerAGA-171813	25	25	263
nuclear-Ath-SerAGA-171813	26	26	1124
nuclear-Ath-SerAGA-171813	27	27	33133
nuclear-Ath-SerAGA-171813	28	28	350
nuclear-Ath-SerAGA-171813	29	29	105
nuclear-Ath-SerAGA-171813	30	30	1027
nuclear-Ath-SerAGA-171813	31	31	463
nuclear-Ath-SerAGA-171813	32	32	297
nuclear-Ath-SerAGA-171813	33	33	738
nuclear-Ath-SerAGA-171813	34	34	236
nuclear-Ath-SerAGA-171813	35	35	578
nuclear-Ath-SerAGA-171813	36	36	127
nuclear-Ath-SerAGA-171813	37	37	644
nuclear-Ath-SerAGA-171813	38	38	771
nuclear-Ath-SerAGA-171813	39	39	97
nuclear-Ath-SerAGA-171813	40	40	43
nuclear-Ath-SerAGA-171813	41	41	32
nuclear-Ath-SerAGA-171813	42	42	29
nuclear-Ath-SerAGA-171813	43	43	24
nuclear-Ath-SerAGA-171813	44	44	62
nuclear-Ath-SerAGA-171813	45	45	54
nuclear-Ath-SerAGA-171813	46	45x	9
nuclear-Ath-SerAGA-171813	47	45x	33
nuclear-Ath-SerAGA-171813	48	45x	1
nuclear-Ath-SerAGA-171813	49	45x	4
nuclear-Ath-SerAGA-171813	50	45x	2
nuclear-Ath-SerAGA-171814	1	1	275
nuclear-Ath-SerAGA-171814	2	2	1
nuclear-Ath-SerAGA-171814	10	10	1
nuclear-Ath-SerAGA-171814	19	20	2
nuclear-Ath-SerAGA-171814	20	20x	1
nuclear-Ath-SerAGA-171814	26	26	3
nuclear-Ath-SerAGA-171814	27	27	23
nuclear-Ath-SerAGA-171814	36	36	1
nuclear-Ath-SerAGA-171814	39	39	3
