Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-SerAGA-183750	50	45x	9
nuclear-Ath-SerAGA-183750	51	45x	19
nuclear-Ath-SerAGA-183750	53	45x	5
nuclear-Ath-SerAGA-183750	54	45x	1
nuclear-Ath-SerAGA-183750	57	48	5
nuclear-Ath-SerAGA-183750	59	50	1
nuclear-Ath-SerAGA-183750	61	52	14
nuclear-Ath-SerAGA-183750	62	53	37
nuclear-Ath-SerAGA-183750	63	54	62
nuclear-Ath-SerAGA-183750	65	56	3
nuclear-Ath-SerAGA-183750	66	57	1
nuclear-Ath-SerAGA-183750	75	66	1
nuclear-Ath-SerAGA-183750	80	71	1
nuclear-Ath-SerAGA-183750	81	72	73
nuclear-Ath-SerAGA-183750	82	73	39
nuclear-Ath-SerAGA-183750	83	74	727
nuclear-Ath-SerAGA-183750	84	75	987
nuclear-Ath-SerAGA-183750	85	76	3068
nuclear-Ath-SerAGA-183759	59	50	1
nuclear-Ath-SerAGA-183759	79	70	41
nuclear-Ath-SerAGA-183759	80	71	119
nuclear-Ath-SerAGA-183759	81	72	4942
nuclear-Ath-SerAGA-183759	82	73	576
nuclear-Ath-SerAGA-183759	83	74	8850
nuclear-Ath-SerAGA-183759	84	75	2289
nuclear-Ath-SerAGA-183759	85	76	4668
nuclear-Ath-SerAGA-183762	48	45x	5
nuclear-Ath-SerAGA-183762	61	52	1
nuclear-Ath-SerAGA-183762	62	53	5
nuclear-Ath-SerAGA-183762	79	70	13
nuclear-Ath-SerAGA-183762	80	71	2
nuclear-Ath-SerAGA-183762	81	72	319
nuclear-Ath-SerAGA-183762	82	73	37
nuclear-Ath-SerAGA-183762	83	74	540
nuclear-Ath-SerAGA-183762	84	75	191
nuclear-Ath-SerAGA-183762	85	76	581
nuclear-Ath-SerCGA-171782	38	38	1
nuclear-Ath-SerCGA-171782	47	45x	2
nuclear-Ath-SerCGA-171782	48	45x	1
nuclear-Ath-SerCGA-171782	49	45x	2
nuclear-Ath-SerCGA-171782	79	70	10
nuclear-Ath-SerCGA-171782	80	71	18
nuclear-Ath-SerCGA-171782	81	72	405
nuclear-Ath-SerCGA-171782	82	73	141
nuclear-Ath-SerCGA-171782	83	74	3936
nuclear-Ath-SerCGA-171782	84	75	2774
nuclear-Ath-SerCGA-171782	85	76	5825
nuclear-Ath-SerCGA-171785	36	36	2
nuclear-Ath-SerCGA-171785	37	37	4
nuclear-Ath-SerCGA-171785	38	38	4
nuclear-Ath-SerCGA-171785	40	40	1
nuclear-Ath-SerCGA-171785	41	41	6
nuclear-Ath-SerCGA-171785	43	43	1
nuclear-Ath-SerCGA-171785	47	45x	2
nuclear-Ath-SerCGA-171785	48	45x	200
nuclear-Ath-SerCGA-171785	49	45x	27
nuclear-Ath-SerCGA-171785	50	45x	1
nuclear-Ath-SerCGA-171785	51	45x	2
nuclear-Ath-SerCGA-171785	57	48	1
nuclear-Ath-SerCGA-171785	58	49	3
nuclear-Ath-SerCGA-171785	60	51	1
nuclear-Ath-SerCGA-171785	61	52	2
nuclear-Ath-SerCGA-171785	62	53	12
nuclear-Ath-SerCGA-171785	63	54	17
nuclear-Ath-SerCGA-171785	64	55	2
nuclear-Ath-SerCGA-171785	65	56	4
nuclear-Ath-SerCGA-171785	66	57	2
nuclear-Ath-SerCGA-171785	79	70	25
nuclear-Ath-SerCGA-171785	80	71	61
nuclear-Ath-SerCGA-171785	81	72	927
nuclear-Ath-SerCGA-171785	82	73	301
nuclear-Ath-SerCGA-171785	83	74	8783
nuclear-Ath-SerCGA-171785	84	75	7383
nuclear-Ath-SerCGA-171785	85	76	15945
nuclear-Ath-SerCGA-171794	36	36	3
nuclear-Ath-SerCGA-171794	38	38	5
nuclear-Ath-SerCGA-171794	39	39	1
nuclear-Ath-SerCGA-171794	41	41	2
nuclear-Ath-SerCGA-171794	43	43	3
nuclear-Ath-SerCGA-171794	48	45x	138
nuclear-Ath-SerCGA-171794	49	45x	21
nuclear-Ath-SerCGA-171794	50	45x	3
nuclear-Ath-SerCGA-171794	51	45x	7
nuclear-Ath-SerCGA-171794	52	45x	1
nuclear-Ath-SerCGA-171794	55	46	1
nuclear-Ath-SerCGA-171794	57	48	3
nuclear-Ath-SerCGA-171794	59	50	3
nuclear-Ath-SerCGA-171794	60	51	1
nuclear-Ath-SerCGA-171794	61	52	1
nuclear-Ath-SerCGA-171794	63	54	1
nuclear-Ath-SerCGA-171794	66	57	7
nuclear-Ath-SerCGA-171794	78	69	4
nuclear-Ath-SerCGA-171794	79	70	14
nuclear-Ath-SerCGA-171794	80	71	33
nuclear-Ath-SerCGA-171794	81	72	760
nuclear-Ath-SerCGA-171794	82	73	117
nuclear-Ath-SerCGA-171794	83	74	4908
nuclear-Ath-SerCGA-171794	84	75	4870
nuclear-Ath-SerCGA-171794	85	76	10565
nuclear-Ath-SerGCT-171796	36	36	2
nuclear-Ath-SerGCT-171796	37	37	2
nuclear-Ath-SerGCT-171796	44	44	1
nuclear-Ath-SerGCT-171796	48	45x	15
nuclear-Ath-SerGCT-171796	49	45x	9
nuclear-Ath-SerGCT-171796	61	52	1
nuclear-Ath-SerGCT-171796	79	70	7
nuclear-Ath-SerGCT-171796	80	71	4
nuclear-Ath-SerGCT-171796	81	72	115
nuclear-Ath-SerGCT-171796	82	73	47
nuclear-Ath-SerGCT-171796	83	74	495
nuclear-Ath-SerGCT-171796	84	75	775
nuclear-Ath-SerGCT-171796	85	76	2796
nuclear-Ath-SerGCT-171797	35	35	3
nuclear-Ath-SerGCT-171797	36	36	2
nuclear-Ath-SerGCT-171797	37	37	2
nuclear-Ath-SerGCT-171797	40	40	3
nuclear-Ath-SerGCT-171797	48	45x	19
nuclear-Ath-SerGCT-171797	50	45x	1
nuclear-Ath-SerGCT-171797	51	45x	1
nuclear-Ath-SerGCT-171797	52	45x	2
nuclear-Ath-SerGCT-171797	73	64	1
nuclear-Ath-SerGCT-171797	75	66	1
nuclear-Ath-SerGCT-171797	76	67	4
nuclear-Ath-SerGCT-171797	79	70	4
nuclear-Ath-SerGCT-171797	80	71	9
nuclear-Ath-SerGCT-171797	81	72	209
nuclear-Ath-SerGCT-171797	82	73	44
nuclear-Ath-SerGCT-171797	83	74	511
nuclear-Ath-SerGCT-171797	84	75	1431
nuclear-Ath-SerGCT-171797	85	76	5266
nuclear-Ath-SerGCT-171798	36	36	1
nuclear-Ath-SerGCT-171798	37	37	4
nuclear-Ath-SerGCT-171798	40	40	1
nuclear-Ath-SerGCT-171798	44	44	3
nuclear-Ath-SerGCT-171798	47	45x	1
nuclear-Ath-SerGCT-171798	48	45x	176
nuclear-Ath-SerGCT-171798	49	45x	33
nuclear-Ath-SerGCT-171798	50	45x	4
nuclear-Ath-SerGCT-171798	51	45x	8
nuclear-Ath-SerGCT-171798	52	45x	3
nuclear-Ath-SerGCT-171798	60	51	1
nuclear-Ath-SerGCT-171798	77	68	2
nuclear-Ath-SerGCT-171798	79	70	31
nuclear-Ath-SerGCT-171798	80	71	8
nuclear-Ath-SerGCT-171798	81	72	367
nuclear-Ath-SerGCT-171798	82	73	169
nuclear-Ath-SerGCT-171798	83	74	1576
nuclear-Ath-SerGCT-171798	84	75	3014
nuclear-Ath-SerGCT-171798	85	76	9331
nuclear-Ath-SerGCT-171800	35	35	1
nuclear-Ath-SerGCT-171800	48	45x	48
nuclear-Ath-SerGCT-171800	49	45x	6
nuclear-Ath-SerGCT-171800	51	45x	1
nuclear-Ath-SerGCT-171800	52	45x	1
nuclear-Ath-SerGCT-171800	55	46	2
nuclear-Ath-SerGCT-171800	64	55	1
nuclear-Ath-SerGCT-171800	67	58	1
nuclear-Ath-SerGCT-171800	79	70	2
nuclear-Ath-SerGCT-171800	80	71	1
nuclear-Ath-SerGCT-171800	81	72	19
nuclear-Ath-SerGCT-171800	82	73	9
nuclear-Ath-SerGCT-171800	83	74	158
nuclear-Ath-SerGCT-171800	84	75	219
nuclear-Ath-SerGCT-171800	85	76	955
nuclear-Ath-SerGCT-183728	35	35	2
nuclear-Ath-SerGCT-183728	37	37	2
nuclear-Ath-SerGCT-183728	43	43	1
nuclear-Ath-SerGCT-183728	45	45	2
nuclear-Ath-SerGCT-183728	48	45x	47
nuclear-Ath-SerGCT-183728	49	45x	7
nuclear-Ath-SerGCT-183728	50	45x	1
nuclear-Ath-SerGCT-183728	51	45x	7
nuclear-Ath-SerGCT-183728	52	45x	1
nuclear-Ath-SerGCT-183728	53	45x	2
nuclear-Ath-SerGCT-183728	60	51	1
nuclear-Ath-SerGCT-183728	62	53	2
nuclear-Ath-SerGCT-183728	63	54	2
nuclear-Ath-SerGCT-183728	80	71	2
nuclear-Ath-SerGCT-183728	81	72	18
nuclear-Ath-SerGCT-183728	82	73	6
nuclear-Ath-SerGCT-183728	83	74	161
nuclear-Ath-SerGCT-183728	84	75	238
nuclear-Ath-SerGCT-183728	85	76	996
nuclear-Ath-SerGCT-183752	38	38	2
nuclear-Ath-SerGCT-183752	41	41	1
nuclear-Ath-SerGCT-183752	48	45x	8
nuclear-Ath-SerGCT-183752	49	45x	5
nuclear-Ath-SerGCT-183752	50	45x	3
nuclear-Ath-SerGCT-183752	51	45x	7
nuclear-Ath-SerGCT-183752	52	45x	3
nuclear-Ath-SerGCT-183752	74	65	1
nuclear-Ath-SerGCT-183752	75	66	2
nuclear-Ath-SerGCT-183752	79	70	1
nuclear-Ath-SerGCT-183752	81	72	52
nuclear-Ath-SerGCT-183752	82	73	36
nuclear-Ath-SerGCT-183752	83	74	387
nuclear-Ath-SerGCT-183752	84	75	574
nuclear-Ath-SerGCT-183752	85	76	1793
nuclear-Ath-SerTGA-171783	38	38	5
nuclear-Ath-SerTGA-171783	48	45x	1
nuclear-Ath-SerTGA-171783	62	53	2
nuclear-Ath-SerTGA-171783	80	71	4
nuclear-Ath-SerTGA-171783	81	72	291
nuclear-Ath-SerTGA-171783	82	73	65
nuclear-Ath-SerTGA-171783	83	74	2824
nuclear-Ath-SerTGA-171783	84	75	3277
nuclear-Ath-SerTGA-171783	85	76	5459
nuclear-Ath-SerTGA-171784	38	38	9
nuclear-Ath-SerTGA-171784	39	39	5
nuclear-Ath-SerTGA-171784	41	41	6
nuclear-Ath-SerTGA-171784	48	45x	20
nuclear-Ath-SerTGA-171784	51	45x	1
nuclear-Ath-SerTGA-171784	53	45x	2
nuclear-Ath-SerTGA-171784	54	45x	1
nuclear-Ath-SerTGA-171784	55	46	2
nuclear-Ath-SerTGA-171784	57	48	3
nuclear-Ath-SerTGA-171784	59	50	4
nuclear-Ath-SerTGA-171784	61	52	2
nuclear-Ath-SerTGA-171784	62	53	1
nuclear-Ath-SerTGA-171784	63	54	6
nuclear-Ath-SerTGA-171784	64	55	6
nuclear-Ath-SerTGA-171784	65	56	1
nuclear-Ath-SerTGA-171784	66	57	1
nuclear-Ath-SerTGA-171784	79	70	3
nuclear-Ath-SerTGA-171784	80	71	4
nuclear-Ath-SerTGA-171784	81	72	100
nuclear-Ath-SerTGA-171784	82	73	55
nuclear-Ath-SerTGA-171784	83	74	994
nuclear-Ath-SerTGA-171784	84	75	1065
nuclear-Ath-SerTGA-171784	85	76	1913
nuclear-Ath-SerTGA-171792	36	36	1
nuclear-Ath-SerTGA-171792	37	37	3
nuclear-Ath-SerTGA-171792	38	38	17
nuclear-Ath-SerTGA-171792	39	39	7
nuclear-Ath-SerTGA-171792	43	43	2
nuclear-Ath-SerTGA-171792	44	44	2
nuclear-Ath-SerTGA-171792	48	45x	11
nuclear-Ath-SerTGA-171792	49	45x	2
nuclear-Ath-SerTGA-171792	51	45x	5
nuclear-Ath-SerTGA-171792	54	45x	3
nuclear-Ath-SerTGA-171792	57	48	1
nuclear-Ath-SerTGA-171792	70	61	1
nuclear-Ath-SerTGA-171792	79	70	16
nuclear-Ath-SerTGA-171792	80	71	25
nuclear-Ath-SerTGA-171792	81	72	1015
nuclear-Ath-SerTGA-171792	82	73	132
nuclear-Ath-SerTGA-171792	83	74	4921
nuclear-Ath-SerTGA-171792	84	75	4636
nuclear-Ath-SerTGA-171792	85	76	7388
nuclear-Ath-SerTGA-171793	36	36	1
nuclear-Ath-SerTGA-171793	37	37	8
nuclear-Ath-SerTGA-171793	38	38	13
nuclear-Ath-SerTGA-171793	39	39	4
nuclear-Ath-SerTGA-171793	40	40	1
nuclear-Ath-SerTGA-171793	41	41	4
nuclear-Ath-SerTGA-171793	43	43	2
nuclear-Ath-SerTGA-171793	48	45x	28
nuclear-Ath-SerTGA-171793	50	45x	2
nuclear-Ath-SerTGA-171793	51	45x	5
nuclear-Ath-SerTGA-171793	57	48	1
nuclear-Ath-SerTGA-171793	58	49	3
nuclear-Ath-SerTGA-171793	59	50	2
nuclear-Ath-SerTGA-171793	62	53	5
nuclear-Ath-SerTGA-171793	63	54	12
nuclear-Ath-SerTGA-171793	79	70	4
nuclear-Ath-SerTGA-171793	80	71	10
nuclear-Ath-SerTGA-171793	81	72	204
nuclear-Ath-SerTGA-171793	82	73	28
nuclear-Ath-SerTGA-171793	83	74	947
nuclear-Ath-SerTGA-171793	84	75	965
nuclear-Ath-SerTGA-171793	85	76	1865
nuclear-Ath-ThrAGT-171722	32	31	1
nuclear-Ath-ThrAGT-171722	33	32	4
nuclear-Ath-ThrAGT-171722	34	33	2
nuclear-Ath-ThrAGT-171722	35	34	1
nuclear-Ath-ThrAGT-171722	36	35	19
nuclear-Ath-ThrAGT-171722	37	36	24
nuclear-Ath-ThrAGT-171722	38	37	3
nuclear-Ath-ThrAGT-171722	40	39	3
nuclear-Ath-ThrAGT-171722	41	40	2
nuclear-Ath-ThrAGT-171722	43	42	2
nuclear-Ath-ThrAGT-171722	44	43	1
nuclear-Ath-ThrAGT-171722	45	44	2
nuclear-Ath-ThrAGT-171722	46	45	8
nuclear-Ath-ThrAGT-171722	47	46	6
nuclear-Ath-ThrAGT-171722	53	52	1
nuclear-Ath-ThrAGT-171722	54	53	3
nuclear-Ath-ThrAGT-171722	55	54	11
nuclear-Ath-ThrAGT-171722	56	55	2
nuclear-Ath-ThrAGT-171722	57	56	3
nuclear-Ath-ThrAGT-171722	58	57	4
nuclear-Ath-ThrAGT-171722	59	58	1
nuclear-Ath-ThrAGT-171722	60	59	3
nuclear-Ath-ThrAGT-171722	61	60	1
nuclear-Ath-ThrAGT-171722	62	61	4
nuclear-Ath-ThrAGT-171722	63	62	1
nuclear-Ath-ThrAGT-171722	64	63	4
nuclear-Ath-ThrAGT-171722	65	64	8
nuclear-Ath-ThrAGT-171722	66	65	5
nuclear-Ath-ThrAGT-171722	67	66	1
nuclear-Ath-ThrAGT-171722	69	68	2
nuclear-Ath-ThrAGT-171722	70	69	1
nuclear-Ath-ThrAGT-171722	71	70	5
nuclear-Ath-ThrAGT-171722	72	71	41
nuclear-Ath-ThrAGT-171722	73	72	159
nuclear-Ath-ThrAGT-171722	74	73	47
nuclear-Ath-ThrAGT-171722	75	74	2974
nuclear-Ath-ThrAGT-171722	76	75	2325
nuclear-Ath-ThrAGT-171722	77	76	5460
nuclear-Ath-ThrAGT-171723	33	32	2
nuclear-Ath-ThrAGT-171723	34	33	2
nuclear-Ath-ThrAGT-171723	36	35	25
nuclear-Ath-ThrAGT-171723	37	36	26
nuclear-Ath-ThrAGT-171723	38	37	2
nuclear-Ath-ThrAGT-171723	39	38	2
nuclear-Ath-ThrAGT-171723	40	39	1
nuclear-Ath-ThrAGT-171723	43	42	5
nuclear-Ath-ThrAGT-171723	44	43	2
nuclear-Ath-ThrAGT-171723	45	44	3
nuclear-Ath-ThrAGT-171723	46	45	9
nuclear-Ath-ThrAGT-171723	47	46	10
nuclear-Ath-ThrAGT-171723	52	51	1
nuclear-Ath-ThrAGT-171723	53	52	7
nuclear-Ath-ThrAGT-171723	54	53	2
nuclear-Ath-ThrAGT-171723	55	54	13
nuclear-Ath-ThrAGT-171723	56	55	1
nuclear-Ath-ThrAGT-171723	57	56	11
nuclear-Ath-ThrAGT-171723	58	57	8
nuclear-Ath-ThrAGT-171723	59	58	1
nuclear-Ath-ThrAGT-171723	60	59	4
nuclear-Ath-ThrAGT-171723	61	60	5
nuclear-Ath-ThrAGT-171723	62	61	1
nuclear-Ath-ThrAGT-171723	63	62	1
nuclear-Ath-ThrAGT-171723	64	63	2
nuclear-Ath-ThrAGT-171723	65	64	10
nuclear-Ath-ThrAGT-171723	66	65	4
nuclear-Ath-ThrAGT-171723	67	66	2
nuclear-Ath-ThrAGT-171723	69	68	1
nuclear-Ath-ThrAGT-171723	70	69	1
nuclear-Ath-ThrAGT-171723	72	71	46
nuclear-Ath-ThrAGT-171723	73	72	92
nuclear-Ath-ThrAGT-171723	74	73	36
nuclear-Ath-ThrAGT-171723	75	74	2251
nuclear-Ath-ThrAGT-171723	76	75	2597
nuclear-Ath-ThrAGT-171723	77	76	9697
nuclear-Ath-ThrAGT-171731	34	33	2
nuclear-Ath-ThrAGT-171731	35	34	7
nuclear-Ath-ThrAGT-171731	36	35	44
nuclear-Ath-ThrAGT-171731	37	36	46
nuclear-Ath-ThrAGT-171731	38	37	3
nuclear-Ath-ThrAGT-171731	39	38	1
nuclear-Ath-ThrAGT-171731	40	39	1
nuclear-Ath-ThrAGT-171731	45	44	3
nuclear-Ath-ThrAGT-171731	46	45	8
nuclear-Ath-ThrAGT-171731	47	46	6
nuclear-Ath-ThrAGT-171731	55	54	2
nuclear-Ath-ThrAGT-171731	57	56	5
nuclear-Ath-ThrAGT-171731	58	57	2
nuclear-Ath-ThrAGT-171731	61	60	3
nuclear-Ath-ThrAGT-171731	63	62	1
nuclear-Ath-ThrAGT-171731	64	63	3
nuclear-Ath-ThrAGT-171731	66	65	3
nuclear-Ath-ThrAGT-171731	67	66	2
nuclear-Ath-ThrAGT-171731	68	67	1
nuclear-Ath-ThrAGT-171731	72	71	45
nuclear-Ath-ThrAGT-171731	73	72	141
nuclear-Ath-ThrAGT-171731	74	73	46
nuclear-Ath-ThrAGT-171731	75	74	2568
nuclear-Ath-ThrAGT-171731	76	75	2496
nuclear-Ath-ThrAGT-171731	77	76	8011
nuclear-Ath-ThrCGT-171709	35	36	3
nuclear-Ath-ThrCGT-171709	36	37	3
nuclear-Ath-ThrCGT-171709	37	38	3
nuclear-Ath-ThrCGT-171709	38	39	3
nuclear-Ath-ThrCGT-171709	39	40	1
nuclear-Ath-ThrCGT-171709	40	41	24
nuclear-Ath-ThrCGT-171709	41	42	15
nuclear-Ath-ThrCGT-171709	46	47	3
nuclear-Ath-ThrCGT-171709	47	48	73
nuclear-Ath-ThrCGT-171709	48	49	24
nuclear-Ath-ThrCGT-171709	49	50	25
nuclear-Ath-ThrCGT-171709	50	51	11
nuclear-Ath-ThrCGT-171709	51	52	7
nuclear-Ath-ThrCGT-171709	52	53	3
nuclear-Ath-ThrCGT-171709	53	54	1
nuclear-Ath-ThrCGT-171709	54	55	2
nuclear-Ath-ThrCGT-171709	55	56	1
nuclear-Ath-ThrCGT-171709	57	58	1
nuclear-Ath-ThrCGT-171709	64	65	2
nuclear-Ath-ThrCGT-171709	65	66	1
nuclear-Ath-ThrCGT-171709	70	71	31
nuclear-Ath-ThrCGT-171709	71	72	106
nuclear-Ath-ThrCGT-171709	72	73	199
nuclear-Ath-ThrCGT-171709	73	74	673
nuclear-Ath-ThrCGT-171709	74	75	1890
nuclear-Ath-ThrCGT-171709	75	76	8626
nuclear-Ath-ThrCGT-171710	35	36	3
nuclear-Ath-ThrCGT-171710	36	37	1
nuclear-Ath-ThrCGT-171710	37	38	1
nuclear-Ath-ThrCGT-171710	38	39	6
nuclear-Ath-ThrCGT-171710	39	40	1
nuclear-Ath-ThrCGT-171710	40	41	14
nuclear-Ath-ThrCGT-171710	41	42	15
nuclear-Ath-ThrCGT-171710	45	46	1
nuclear-Ath-ThrCGT-171710	48	49	3
nuclear-Ath-ThrCGT-171710	52	53	2
nuclear-Ath-ThrCGT-171710	53	54	4
nuclear-Ath-ThrCGT-171710	55	56	1
nuclear-Ath-ThrCGT-171710	56	57	5
nuclear-Ath-ThrCGT-171710	62	63	1
nuclear-Ath-ThrCGT-171710	64	65	2
nuclear-Ath-ThrCGT-171710	70	71	235
nuclear-Ath-ThrCGT-171710	71	72	244
nuclear-Ath-ThrCGT-171710	72	73	335
nuclear-Ath-ThrCGT-171710	73	74	805
nuclear-Ath-ThrCGT-171710	74	75	3999
nuclear-Ath-ThrCGT-171710	75	76	14297
nuclear-Ath-ThrCGT-171711	35	36	1
nuclear-Ath-ThrCGT-171711	40	41	3
nuclear-Ath-ThrCGT-171711	47	48	4
nuclear-Ath-ThrCGT-171711	48	49	4
nuclear-Ath-ThrCGT-171711	49	50	4
nuclear-Ath-ThrCGT-171711	50	51	3
nuclear-Ath-ThrCGT-171711	69	70	2
nuclear-Ath-ThrCGT-171711	70	71	40
nuclear-Ath-ThrCGT-171711	71	72	20
nuclear-Ath-ThrCGT-171711	72	73	35
nuclear-Ath-ThrCGT-171711	73	74	71
nuclear-Ath-ThrCGT-171711	74	75	222
nuclear-Ath-ThrCGT-171711	75	76	957
nuclear-Ath-ThrTGT-171700	35	36	1
nuclear-Ath-ThrTGT-171700	37	38	23
nuclear-Ath-ThrTGT-171700	53	54	1
nuclear-Ath-ThrTGT-171700	58	59	7
nuclear-Ath-ThrTGT-171700	69	70	12
nuclear-Ath-ThrTGT-171700	70	71	322
nuclear-Ath-ThrTGT-171700	71	72	3473
nuclear-Ath-ThrTGT-171700	72	73	1134
nuclear-Ath-ThrTGT-171700	73	74	34035
nuclear-Ath-ThrTGT-171700	74	75	28830
nuclear-Ath-ThrTGT-171700	75	76	76623
nuclear-Ath-ThrTGT-171705	37	38	10
nuclear-Ath-ThrTGT-171705	46	47	1
nuclear-Ath-ThrTGT-171705	48	49	1
nuclear-Ath-ThrTGT-171705	56	57	2
nuclear-Ath-ThrTGT-171705	70	71	42
nuclear-Ath-ThrTGT-171705	71	72	697
nuclear-Ath-ThrTGT-171705	72	73	287
nuclear-Ath-ThrTGT-171705	73	74	7073
nuclear-Ath-ThrTGT-171705	74	75	4326
nuclear-Ath-ThrTGT-171705	75	76	11500
nuclear-Ath-ThrTGT-183732	35	36	1
nuclear-Ath-ThrTGT-183732	36	37	1
nuclear-Ath-ThrTGT-183732	37	38	15
nuclear-Ath-ThrTGT-183732	38	39	4
nuclear-Ath-ThrTGT-183732	53	54	1
nuclear-Ath-ThrTGT-183732	67	68	1
nuclear-Ath-ThrTGT-183732	71	72	42
nuclear-Ath-ThrTGT-183732	72	73	26
nuclear-Ath-ThrTGT-183732	73	74	484
nuclear-Ath-ThrTGT-183732	74	75	332
nuclear-Ath-ThrTGT-183732	75	76	917
nuclear-Ath-TrpCCA-171732	32	33	5
nuclear-Ath-TrpCCA-171732	34	35	42
nuclear-Ath-TrpCCA-171732	35	36	11
nuclear-Ath-TrpCCA-171732	37	38	7
nuclear-Ath-TrpCCA-171732	39	40	2
nuclear-Ath-TrpCCA-171732	45	46	1
nuclear-Ath-TrpCCA-171732	51	52	2
nuclear-Ath-TrpCCA-171732	52	53	1
nuclear-Ath-TrpCCA-171732	56	57	10
nuclear-Ath-TrpCCA-171732	57	58	1
nuclear-Ath-TrpCCA-171732	58	59	1
nuclear-Ath-TrpCCA-171732	59	60	9
nuclear-Ath-TrpCCA-171732	60	61	6
nuclear-Ath-TrpCCA-171732	61	62	12
nuclear-Ath-TrpCCA-171732	62	63	10
nuclear-Ath-TrpCCA-171732	63	64	8
nuclear-Ath-TrpCCA-171732	64	65	1
nuclear-Ath-TrpCCA-171732	65	66	2
nuclear-Ath-TrpCCA-171732	66	67	2
nuclear-Ath-TrpCCA-171732	67	68	5
nuclear-Ath-TrpCCA-171732	68	69	13
nuclear-Ath-TrpCCA-171732	69	70	30
nuclear-Ath-TrpCCA-171732	70	71	122
nuclear-Ath-TrpCCA-171732	71	72	13396
nuclear-Ath-TrpCCA-171732	72	73	59144
nuclear-Ath-TrpCCA-171732	73	74	486829
nuclear-Ath-TrpCCA-171732	74	75	213249
nuclear-Ath-TrpCCA-171732	75	76	506833
nuclear-Ath-TrpCCA-171734	34	35	3
nuclear-Ath-TrpCCA-171734	43	44	4
nuclear-Ath-TrpCCA-171734	48	49	3
nuclear-Ath-TrpCCA-171734	51	52	6
nuclear-Ath-TrpCCA-171734	56	57	4
nuclear-Ath-TrpCCA-171734	59	60	1
nuclear-Ath-TrpCCA-171734	60	61	8
nuclear-Ath-TrpCCA-171734	61	62	1
nuclear-Ath-TrpCCA-171734	62	63	8
nuclear-Ath-TrpCCA-171734	63	64	4
nuclear-Ath-TrpCCA-171734	64	65	2
nuclear-Ath-TrpCCA-171734	65	66	2
nuclear-Ath-TrpCCA-171734	67	68	6
nuclear-Ath-TrpCCA-171734	68	69	14
nuclear-Ath-TrpCCA-171734	69	70	55
nuclear-Ath-TrpCCA-171734	70	71	105
nuclear-Ath-TrpCCA-171734	71	72	12217
nuclear-Ath-TrpCCA-171734	72	73	52186
nuclear-Ath-TrpCCA-171734	73	74	420051
nuclear-Ath-TrpCCA-171734	74	75	192356
nuclear-Ath-TrpCCA-171734	75	76	466431
nuclear-Ath-TrpCCA-183740	32	33	8
nuclear-Ath-TrpCCA-183740	33	34	1
nuclear-Ath-TrpCCA-183740	34	35	36
nuclear-Ath-TrpCCA-183740	35	36	12
nuclear-Ath-TrpCCA-183740	37	38	4
nuclear-Ath-TrpCCA-183740	39	40	3
nuclear-Ath-TrpCCA-183740	44	45	1
nuclear-Ath-TrpCCA-183740	71	72	1
nuclear-Ath-TrpCCA-183740	72	73	9
nuclear-Ath-TrpCCA-183740	73	74	70
nuclear-Ath-TrpCCA-183740	74	75	33
nuclear-Ath-TrpCCA-183740	75	76	91
nuclear-Ath-TyrGTA-171663	35	35	1
nuclear-Ath-TyrGTA-171663	36	36	1
nuclear-Ath-TyrGTA-171663	37	37	12
nuclear-Ath-TyrGTA-171663	38	38	11
nuclear-Ath-TyrGTA-171663	39	39	8
nuclear-Ath-TyrGTA-171663	40	40	4
nuclear-Ath-TyrGTA-171663	41	41	1
nuclear-Ath-TyrGTA-171663	42	42	7
nuclear-Ath-TyrGTA-171663	44	44	1
nuclear-Ath-TyrGTA-171663	45	45	2
nuclear-Ath-TyrGTA-171663	46	46	15
nuclear-Ath-TyrGTA-171663	48	48	31
nuclear-Ath-TyrGTA-171663	49	49	14
nuclear-Ath-TyrGTA-171663	50	50	5
nuclear-Ath-TyrGTA-171663	51	51	1
nuclear-Ath-TyrGTA-171663	52	52	4
nuclear-Ath-TyrGTA-171663	54	54	1
nuclear-Ath-TyrGTA-171663	56	56	2
nuclear-Ath-TyrGTA-171663	57	57	11
nuclear-Ath-TyrGTA-171663	58	58	8
nuclear-Ath-TyrGTA-171663	59	59	16
nuclear-Ath-TyrGTA-171663	60	60	30
nuclear-Ath-TyrGTA-171663	61	61	8
nuclear-Ath-TyrGTA-171663	62	62	34
nuclear-Ath-TyrGTA-171663	63	63	30
nuclear-Ath-TyrGTA-171663	64	64	27
nuclear-Ath-TyrGTA-171663	65	65	22
nuclear-Ath-TyrGTA-171663	66	66	5
nuclear-Ath-TyrGTA-171663	68	68	15
nuclear-Ath-TyrGTA-171663	69	69	3
nuclear-Ath-TyrGTA-171663	70	70	5
nuclear-Ath-TyrGTA-171663	71	71	57
nuclear-Ath-TyrGTA-171663	72	72	3148
nuclear-Ath-TyrGTA-171663	73	73	2906
nuclear-Ath-TyrGTA-171663	74	74	19018
nuclear-Ath-TyrGTA-171663	75	75	15951
nuclear-Ath-TyrGTA-171663	76	76	138789
nuclear-Ath-TyrGTA-171666	48	48	9
nuclear-Ath-TyrGTA-171666	72	72	1
nuclear-Ath-TyrGTA-171666	74	74	8
nuclear-Ath-TyrGTA-171666	75	75	5
