Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-SerAGA-183762	79	70	13
nuclear-Ath-SerAGA-183762	80	71	5
nuclear-Ath-SerAGA-183762	81	72	644
nuclear-Ath-SerAGA-183762	82	73	396
nuclear-Ath-SerAGA-183762	83	74	2989
nuclear-Ath-SerAGA-183762	84	75	669
nuclear-Ath-SerAGA-183762	85	76	1091
nuclear-Ath-SerCGA-171782	48	45x	11
nuclear-Ath-SerCGA-171782	55	46	1
nuclear-Ath-SerCGA-171782	57	48	1
nuclear-Ath-SerCGA-171782	58	49	1
nuclear-Ath-SerCGA-171782	65	56	2
nuclear-Ath-SerCGA-171782	79	70	2
nuclear-Ath-SerCGA-171782	80	71	10
nuclear-Ath-SerCGA-171782	81	72	398
nuclear-Ath-SerCGA-171782	82	73	523
nuclear-Ath-SerCGA-171782	83	74	5654
nuclear-Ath-SerCGA-171782	84	75	1631
nuclear-Ath-SerCGA-171782	85	76	1261
nuclear-Ath-SerCGA-171785	38	38	4
nuclear-Ath-SerCGA-171785	39	39	2
nuclear-Ath-SerCGA-171785	40	40	1
nuclear-Ath-SerCGA-171785	41	41	5
nuclear-Ath-SerCGA-171785	46	45x	4
nuclear-Ath-SerCGA-171785	47	45x	1
nuclear-Ath-SerCGA-171785	48	45x	187
nuclear-Ath-SerCGA-171785	49	45x	3
nuclear-Ath-SerCGA-171785	50	45x	2
nuclear-Ath-SerCGA-171785	54	45x	1
nuclear-Ath-SerCGA-171785	56	47	1
nuclear-Ath-SerCGA-171785	57	48	6
nuclear-Ath-SerCGA-171785	58	49	5
nuclear-Ath-SerCGA-171785	59	50	2
nuclear-Ath-SerCGA-171785	61	52	1
nuclear-Ath-SerCGA-171785	62	53	11
nuclear-Ath-SerCGA-171785	63	54	27
nuclear-Ath-SerCGA-171785	64	55	2
nuclear-Ath-SerCGA-171785	65	56	3
nuclear-Ath-SerCGA-171785	66	57	8
nuclear-Ath-SerCGA-171785	67	58	1
nuclear-Ath-SerCGA-171785	72	63	2
nuclear-Ath-SerCGA-171785	74	65	8
nuclear-Ath-SerCGA-171785	75	66	1
nuclear-Ath-SerCGA-171785	76	67	2
nuclear-Ath-SerCGA-171785	77	68	2
nuclear-Ath-SerCGA-171785	78	69	3
nuclear-Ath-SerCGA-171785	79	70	15
nuclear-Ath-SerCGA-171785	80	71	39
nuclear-Ath-SerCGA-171785	81	72	978
nuclear-Ath-SerCGA-171785	82	73	1262
nuclear-Ath-SerCGA-171785	83	74	12316
nuclear-Ath-SerCGA-171785	84	75	4350
nuclear-Ath-SerCGA-171785	85	76	4027
nuclear-Ath-SerCGA-171794	38	38	1
nuclear-Ath-SerCGA-171794	41	41	6
nuclear-Ath-SerCGA-171794	48	45x	162
nuclear-Ath-SerCGA-171794	49	45x	20
nuclear-Ath-SerCGA-171794	50	45x	6
nuclear-Ath-SerCGA-171794	51	45x	1
nuclear-Ath-SerCGA-171794	52	45x	1
nuclear-Ath-SerCGA-171794	57	48	11
nuclear-Ath-SerCGA-171794	58	49	5
nuclear-Ath-SerCGA-171794	62	53	5
nuclear-Ath-SerCGA-171794	63	54	15
nuclear-Ath-SerCGA-171794	64	55	2
nuclear-Ath-SerCGA-171794	65	56	4
nuclear-Ath-SerCGA-171794	66	57	2
nuclear-Ath-SerCGA-171794	67	58	2
nuclear-Ath-SerCGA-171794	69	60	1
nuclear-Ath-SerCGA-171794	70	61	1
nuclear-Ath-SerCGA-171794	72	63	1
nuclear-Ath-SerCGA-171794	74	65	4
nuclear-Ath-SerCGA-171794	75	66	2
nuclear-Ath-SerCGA-171794	77	68	3
nuclear-Ath-SerCGA-171794	78	69	2
nuclear-Ath-SerCGA-171794	79	70	7
nuclear-Ath-SerCGA-171794	80	71	35
nuclear-Ath-SerCGA-171794	81	72	977
nuclear-Ath-SerCGA-171794	82	73	654
nuclear-Ath-SerCGA-171794	83	74	8373
nuclear-Ath-SerCGA-171794	84	75	3617
nuclear-Ath-SerCGA-171794	85	76	3297
nuclear-Ath-SerGCT-171796	35	35	1
nuclear-Ath-SerGCT-171796	37	37	1
nuclear-Ath-SerGCT-171796	38	38	4
nuclear-Ath-SerGCT-171796	40	40	1
nuclear-Ath-SerGCT-171796	45	45	4
nuclear-Ath-SerGCT-171796	47	45x	4
nuclear-Ath-SerGCT-171796	48	45x	38
nuclear-Ath-SerGCT-171796	49	45x	10
nuclear-Ath-SerGCT-171796	50	45x	7
nuclear-Ath-SerGCT-171796	57	48	1
nuclear-Ath-SerGCT-171796	63	54	2
nuclear-Ath-SerGCT-171796	64	55	1
nuclear-Ath-SerGCT-171796	66	57	2
nuclear-Ath-SerGCT-171796	67	58	4
nuclear-Ath-SerGCT-171796	71	62	1
nuclear-Ath-SerGCT-171796	79	70	3
nuclear-Ath-SerGCT-171796	80	71	9
nuclear-Ath-SerGCT-171796	81	72	650
nuclear-Ath-SerGCT-171796	82	73	758
nuclear-Ath-SerGCT-171796	83	74	3374
nuclear-Ath-SerGCT-171796	84	75	2376
nuclear-Ath-SerGCT-171796	85	76	3101
nuclear-Ath-SerGCT-171797	35	35	2
nuclear-Ath-SerGCT-171797	36	36	1
nuclear-Ath-SerGCT-171797	38	38	2
nuclear-Ath-SerGCT-171797	40	40	3
nuclear-Ath-SerGCT-171797	41	41	4
nuclear-Ath-SerGCT-171797	45	45	5
nuclear-Ath-SerGCT-171797	47	45x	5
nuclear-Ath-SerGCT-171797	48	45x	254
nuclear-Ath-SerGCT-171797	49	45x	18
nuclear-Ath-SerGCT-171797	50	45x	8
nuclear-Ath-SerGCT-171797	55	46	3
nuclear-Ath-SerGCT-171797	57	48	5
nuclear-Ath-SerGCT-171797	58	49	1
nuclear-Ath-SerGCT-171797	60	51	4
nuclear-Ath-SerGCT-171797	61	52	1
nuclear-Ath-SerGCT-171797	63	54	6
nuclear-Ath-SerGCT-171797	64	55	1
nuclear-Ath-SerGCT-171797	65	56	1
nuclear-Ath-SerGCT-171797	66	57	2
nuclear-Ath-SerGCT-171797	70	61	1
nuclear-Ath-SerGCT-171797	71	62	4
nuclear-Ath-SerGCT-171797	76	67	7
nuclear-Ath-SerGCT-171797	78	69	2
nuclear-Ath-SerGCT-171797	79	70	41
nuclear-Ath-SerGCT-171797	80	71	78
nuclear-Ath-SerGCT-171797	81	72	4365
nuclear-Ath-SerGCT-171797	82	73	4568
nuclear-Ath-SerGCT-171797	83	74	18144
nuclear-Ath-SerGCT-171797	84	75	11724
nuclear-Ath-SerGCT-171797	85	76	14828
nuclear-Ath-SerGCT-171798	35	35	3
nuclear-Ath-SerGCT-171798	36	36	1
nuclear-Ath-SerGCT-171798	37	37	2
nuclear-Ath-SerGCT-171798	38	38	1
nuclear-Ath-SerGCT-171798	39	39	2
nuclear-Ath-SerGCT-171798	40	40	3
nuclear-Ath-SerGCT-171798	41	41	1
nuclear-Ath-SerGCT-171798	45	45	1
nuclear-Ath-SerGCT-171798	47	45x	6
nuclear-Ath-SerGCT-171798	48	45x	357
nuclear-Ath-SerGCT-171798	49	45x	35
nuclear-Ath-SerGCT-171798	50	45x	11
nuclear-Ath-SerGCT-171798	51	45x	3
nuclear-Ath-SerGCT-171798	52	45x	3
nuclear-Ath-SerGCT-171798	53	45x	2
nuclear-Ath-SerGCT-171798	55	46	3
nuclear-Ath-SerGCT-171798	56	47	5
nuclear-Ath-SerGCT-171798	57	48	6
nuclear-Ath-SerGCT-171798	60	51	3
nuclear-Ath-SerGCT-171798	61	52	3
nuclear-Ath-SerGCT-171798	64	55	1
nuclear-Ath-SerGCT-171798	65	56	10
nuclear-Ath-SerGCT-171798	66	57	7
nuclear-Ath-SerGCT-171798	67	58	2
nuclear-Ath-SerGCT-171798	68	59	1
nuclear-Ath-SerGCT-171798	69	60	5
nuclear-Ath-SerGCT-171798	70	61	2
nuclear-Ath-SerGCT-171798	72	63	3
nuclear-Ath-SerGCT-171798	74	65	2
nuclear-Ath-SerGCT-171798	75	66	1
nuclear-Ath-SerGCT-171798	76	67	22
nuclear-Ath-SerGCT-171798	77	68	3
nuclear-Ath-SerGCT-171798	79	70	11
nuclear-Ath-SerGCT-171798	80	71	50
nuclear-Ath-SerGCT-171798	81	72	2206
nuclear-Ath-SerGCT-171798	82	73	2228
nuclear-Ath-SerGCT-171798	83	74	11722
nuclear-Ath-SerGCT-171798	84	75	9410
nuclear-Ath-SerGCT-171798	85	76	14282
nuclear-Ath-SerGCT-171800	34	34	1
nuclear-Ath-SerGCT-171800	37	37	2
nuclear-Ath-SerGCT-171800	38	38	8
nuclear-Ath-SerGCT-171800	39	39	2
nuclear-Ath-SerGCT-171800	48	45x	95
nuclear-Ath-SerGCT-171800	49	45x	10
nuclear-Ath-SerGCT-171800	50	45x	1
nuclear-Ath-SerGCT-171800	51	45x	1
nuclear-Ath-SerGCT-171800	54	45x	1
nuclear-Ath-SerGCT-171800	55	46	1
nuclear-Ath-SerGCT-171800	56	47	2
nuclear-Ath-SerGCT-171800	61	52	1
nuclear-Ath-SerGCT-171800	65	56	1
nuclear-Ath-SerGCT-171800	76	67	3
nuclear-Ath-SerGCT-171800	77	68	2
nuclear-Ath-SerGCT-171800	79	70	6
nuclear-Ath-SerGCT-171800	80	71	8
nuclear-Ath-SerGCT-171800	81	72	264
nuclear-Ath-SerGCT-171800	82	73	202
nuclear-Ath-SerGCT-171800	83	74	1549
nuclear-Ath-SerGCT-171800	84	75	1053
nuclear-Ath-SerGCT-171800	85	76	2012
nuclear-Ath-SerGCT-183728	37	37	3
nuclear-Ath-SerGCT-183728	38	38	5
nuclear-Ath-SerGCT-183728	39	39	1
nuclear-Ath-SerGCT-183728	45	45	5
nuclear-Ath-SerGCT-183728	48	45x	120
nuclear-Ath-SerGCT-183728	49	45x	4
nuclear-Ath-SerGCT-183728	50	45x	2
nuclear-Ath-SerGCT-183728	51	45x	2
nuclear-Ath-SerGCT-183728	52	45x	2
nuclear-Ath-SerGCT-183728	56	47	4
nuclear-Ath-SerGCT-183728	58	49	1
nuclear-Ath-SerGCT-183728	59	50	2
nuclear-Ath-SerGCT-183728	60	51	2
nuclear-Ath-SerGCT-183728	61	52	1
nuclear-Ath-SerGCT-183728	62	53	1
nuclear-Ath-SerGCT-183728	65	56	1
nuclear-Ath-SerGCT-183728	68	59	1
nuclear-Ath-SerGCT-183728	76	67	3
nuclear-Ath-SerGCT-183728	77	68	6
nuclear-Ath-SerGCT-183728	80	71	6
nuclear-Ath-SerGCT-183728	81	72	169
nuclear-Ath-SerGCT-183728	82	73	150
nuclear-Ath-SerGCT-183728	83	74	1487
nuclear-Ath-SerGCT-183728	84	75	794
nuclear-Ath-SerGCT-183728	85	76	1583
nuclear-Ath-SerGCT-183752	42	42	2
nuclear-Ath-SerGCT-183752	47	45x	4
nuclear-Ath-SerGCT-183752	48	45x	22
nuclear-Ath-SerGCT-183752	49	45x	16
nuclear-Ath-SerGCT-183752	51	45x	2
nuclear-Ath-SerGCT-183752	53	45x	1
nuclear-Ath-SerGCT-183752	56	47	4
nuclear-Ath-SerGCT-183752	64	55	4
nuclear-Ath-SerGCT-183752	75	66	1
nuclear-Ath-SerGCT-183752	76	67	4
nuclear-Ath-SerGCT-183752	77	68	1
nuclear-Ath-SerGCT-183752	78	69	2
nuclear-Ath-SerGCT-183752	80	71	6
nuclear-Ath-SerGCT-183752	81	72	334
nuclear-Ath-SerGCT-183752	82	73	313
nuclear-Ath-SerGCT-183752	83	74	2412
nuclear-Ath-SerGCT-183752	84	75	1360
nuclear-Ath-SerGCT-183752	85	76	1841
nuclear-Ath-SerGCT-183753	48	45x	5
nuclear-Ath-SerGCT-183753	81	72	1
nuclear-Ath-SerGCT-183753	82	73	1
nuclear-Ath-SerGCT-183753	83	74	14
nuclear-Ath-SerGCT-183753	84	75	10
nuclear-Ath-SerGCT-183753	85	76	24
nuclear-Ath-SerTGA-171783	38	38	4
nuclear-Ath-SerTGA-171783	48	45x	10
nuclear-Ath-SerTGA-171783	49	45x	6
nuclear-Ath-SerTGA-171783	51	45x	3
nuclear-Ath-SerTGA-171783	57	48	1
nuclear-Ath-SerTGA-171783	61	52	3
nuclear-Ath-SerTGA-171783	64	55	2
nuclear-Ath-SerTGA-171783	66	57	2
nuclear-Ath-SerTGA-171783	69	60	3
nuclear-Ath-SerTGA-171783	75	66	7
nuclear-Ath-SerTGA-171783	77	68	1
nuclear-Ath-SerTGA-171783	79	70	3
nuclear-Ath-SerTGA-171783	80	71	8
nuclear-Ath-SerTGA-171783	81	72	240
nuclear-Ath-SerTGA-171783	82	73	394
nuclear-Ath-SerTGA-171783	83	74	4993
nuclear-Ath-SerTGA-171783	84	75	2156
nuclear-Ath-SerTGA-171783	85	76	1625
nuclear-Ath-SerTGA-171784	37	37	1
nuclear-Ath-SerTGA-171784	38	38	6
nuclear-Ath-SerTGA-171784	41	41	1
nuclear-Ath-SerTGA-171784	45	45	1
nuclear-Ath-SerTGA-171784	48	45x	30
nuclear-Ath-SerTGA-171784	49	45x	1
nuclear-Ath-SerTGA-171784	50	45x	1
nuclear-Ath-SerTGA-171784	55	46	1
nuclear-Ath-SerTGA-171784	56	47	3
nuclear-Ath-SerTGA-171784	57	48	9
nuclear-Ath-SerTGA-171784	59	50	1
nuclear-Ath-SerTGA-171784	60	51	1
nuclear-Ath-SerTGA-171784	62	53	3
nuclear-Ath-SerTGA-171784	63	54	2
nuclear-Ath-SerTGA-171784	65	56	2
nuclear-Ath-SerTGA-171784	69	60	2
nuclear-Ath-SerTGA-171784	78	69	1
nuclear-Ath-SerTGA-171784	79	70	3
nuclear-Ath-SerTGA-171784	80	71	6
nuclear-Ath-SerTGA-171784	81	72	117
nuclear-Ath-SerTGA-171784	82	73	186
nuclear-Ath-SerTGA-171784	83	74	2084
nuclear-Ath-SerTGA-171784	84	75	766
nuclear-Ath-SerTGA-171784	85	76	590
nuclear-Ath-SerTGA-171792	37	37	1
nuclear-Ath-SerTGA-171792	39	39	1
nuclear-Ath-SerTGA-171792	40	40	1
nuclear-Ath-SerTGA-171792	42	42	1
nuclear-Ath-SerTGA-171792	44	44	1
nuclear-Ath-SerTGA-171792	48	45x	28
nuclear-Ath-SerTGA-171792	49	45x	2
nuclear-Ath-SerTGA-171792	56	47	1
nuclear-Ath-SerTGA-171792	57	48	8
nuclear-Ath-SerTGA-171792	62	53	3
nuclear-Ath-SerTGA-171792	63	54	3
nuclear-Ath-SerTGA-171792	65	56	2
nuclear-Ath-SerTGA-171792	68	59	2
nuclear-Ath-SerTGA-171792	69	60	3
nuclear-Ath-SerTGA-171792	72	63	1
nuclear-Ath-SerTGA-171792	75	66	2
nuclear-Ath-SerTGA-171792	76	67	1
nuclear-Ath-SerTGA-171792	79	70	11
nuclear-Ath-SerTGA-171792	80	71	40
nuclear-Ath-SerTGA-171792	81	72	1450
nuclear-Ath-SerTGA-171792	82	73	1262
nuclear-Ath-SerTGA-171792	83	74	15679
nuclear-Ath-SerTGA-171792	84	75	5704
nuclear-Ath-SerTGA-171792	85	76	3913
nuclear-Ath-SerTGA-171793	37	37	1
nuclear-Ath-SerTGA-171793	38	38	2
nuclear-Ath-SerTGA-171793	41	41	4
nuclear-Ath-SerTGA-171793	47	45x	3
nuclear-Ath-SerTGA-171793	48	45x	53
nuclear-Ath-SerTGA-171793	49	45x	2
nuclear-Ath-SerTGA-171793	50	45x	2
nuclear-Ath-SerTGA-171793	51	45x	1
nuclear-Ath-SerTGA-171793	57	48	6
nuclear-Ath-SerTGA-171793	58	49	1
nuclear-Ath-SerTGA-171793	59	50	5
nuclear-Ath-SerTGA-171793	61	52	2
nuclear-Ath-SerTGA-171793	62	53	2
nuclear-Ath-SerTGA-171793	63	54	4
nuclear-Ath-SerTGA-171793	65	56	2
nuclear-Ath-SerTGA-171793	66	57	8
nuclear-Ath-SerTGA-171793	67	58	1
nuclear-Ath-SerTGA-171793	79	70	2
nuclear-Ath-SerTGA-171793	80	71	12
nuclear-Ath-SerTGA-171793	81	72	219
nuclear-Ath-SerTGA-171793	82	73	214
nuclear-Ath-SerTGA-171793	83	74	2825
nuclear-Ath-SerTGA-171793	84	75	1102
nuclear-Ath-SerTGA-171793	85	76	915
nuclear-Ath-ThrAGT-171722	32	31	1
nuclear-Ath-ThrAGT-171722	33	32	1
nuclear-Ath-ThrAGT-171722	34	33	2
nuclear-Ath-ThrAGT-171722	35	34	2
nuclear-Ath-ThrAGT-171722	36	35	6
nuclear-Ath-ThrAGT-171722	37	36	10
nuclear-Ath-ThrAGT-171722	38	37	3
nuclear-Ath-ThrAGT-171722	40	39	2
nuclear-Ath-ThrAGT-171722	46	45	18
nuclear-Ath-ThrAGT-171722	47	46	5
nuclear-Ath-ThrAGT-171722	48	47	3
nuclear-Ath-ThrAGT-171722	50	49	1
nuclear-Ath-ThrAGT-171722	51	50	1
nuclear-Ath-ThrAGT-171722	52	51	1
nuclear-Ath-ThrAGT-171722	53	52	1
nuclear-Ath-ThrAGT-171722	54	53	1
nuclear-Ath-ThrAGT-171722	55	54	22
nuclear-Ath-ThrAGT-171722	56	55	3
nuclear-Ath-ThrAGT-171722	57	56	17
nuclear-Ath-ThrAGT-171722	58	57	16
nuclear-Ath-ThrAGT-171722	59	58	6
nuclear-Ath-ThrAGT-171722	61	60	4
nuclear-Ath-ThrAGT-171722	62	61	1
nuclear-Ath-ThrAGT-171722	63	62	1
nuclear-Ath-ThrAGT-171722	64	63	5
nuclear-Ath-ThrAGT-171722	65	64	12
nuclear-Ath-ThrAGT-171722	66	65	7
nuclear-Ath-ThrAGT-171722	67	66	5
nuclear-Ath-ThrAGT-171722	70	69	3
nuclear-Ath-ThrAGT-171722	71	70	1
nuclear-Ath-ThrAGT-171722	72	71	14
nuclear-Ath-ThrAGT-171722	73	72	343
nuclear-Ath-ThrAGT-171722	74	73	297
nuclear-Ath-ThrAGT-171722	75	74	7891
nuclear-Ath-ThrAGT-171722	76	75	2036
nuclear-Ath-ThrAGT-171722	77	76	2194
nuclear-Ath-ThrAGT-171723	32	31	2
nuclear-Ath-ThrAGT-171723	33	32	1
nuclear-Ath-ThrAGT-171723	34	33	1
nuclear-Ath-ThrAGT-171723	35	34	8
nuclear-Ath-ThrAGT-171723	36	35	4
nuclear-Ath-ThrAGT-171723	37	36	7
nuclear-Ath-ThrAGT-171723	38	37	1
nuclear-Ath-ThrAGT-171723	39	38	3
nuclear-Ath-ThrAGT-171723	40	39	1
nuclear-Ath-ThrAGT-171723	44	43	1
nuclear-Ath-ThrAGT-171723	45	44	1
nuclear-Ath-ThrAGT-171723	46	45	10
nuclear-Ath-ThrAGT-171723	47	46	9
nuclear-Ath-ThrAGT-171723	48	47	5
nuclear-Ath-ThrAGT-171723	50	49	3
nuclear-Ath-ThrAGT-171723	51	50	2
nuclear-Ath-ThrAGT-171723	52	51	1
nuclear-Ath-ThrAGT-171723	54	53	1
nuclear-Ath-ThrAGT-171723	55	54	16
nuclear-Ath-ThrAGT-171723	57	56	21
nuclear-Ath-ThrAGT-171723	58	57	12
nuclear-Ath-ThrAGT-171723	59	58	4
nuclear-Ath-ThrAGT-171723	60	59	1
nuclear-Ath-ThrAGT-171723	61	60	2
nuclear-Ath-ThrAGT-171723	62	61	4
nuclear-Ath-ThrAGT-171723	63	62	2
nuclear-Ath-ThrAGT-171723	64	63	3
nuclear-Ath-ThrAGT-171723	65	64	12
nuclear-Ath-ThrAGT-171723	66	65	9
nuclear-Ath-ThrAGT-171723	67	66	7
nuclear-Ath-ThrAGT-171723	68	67	1
nuclear-Ath-ThrAGT-171723	71	70	1
nuclear-Ath-ThrAGT-171723	72	71	26
nuclear-Ath-ThrAGT-171723	73	72	411
nuclear-Ath-ThrAGT-171723	74	73	467
nuclear-Ath-ThrAGT-171723	75	74	10887
nuclear-Ath-ThrAGT-171723	76	75	3463
nuclear-Ath-ThrAGT-171723	77	76	4473
nuclear-Ath-ThrAGT-171731	34	33	1
nuclear-Ath-ThrAGT-171731	35	34	10
nuclear-Ath-ThrAGT-171731	36	35	14
nuclear-Ath-ThrAGT-171731	37	36	5
nuclear-Ath-ThrAGT-171731	38	37	4
nuclear-Ath-ThrAGT-171731	39	38	6
nuclear-Ath-ThrAGT-171731	40	39	4
nuclear-Ath-ThrAGT-171731	41	40	1
nuclear-Ath-ThrAGT-171731	43	42	2
nuclear-Ath-ThrAGT-171731	44	43	4
nuclear-Ath-ThrAGT-171731	46	45	10
nuclear-Ath-ThrAGT-171731	47	46	3
nuclear-Ath-ThrAGT-171731	48	47	4
nuclear-Ath-ThrAGT-171731	51	50	7
nuclear-Ath-ThrAGT-171731	52	51	3
nuclear-Ath-ThrAGT-171731	55	54	4
nuclear-Ath-ThrAGT-171731	56	55	2
nuclear-Ath-ThrAGT-171731	57	56	15
nuclear-Ath-ThrAGT-171731	58	57	6
nuclear-Ath-ThrAGT-171731	61	60	4
nuclear-Ath-ThrAGT-171731	62	61	2
nuclear-Ath-ThrAGT-171731	65	64	6
nuclear-Ath-ThrAGT-171731	66	65	6
nuclear-Ath-ThrAGT-171731	67	66	3
nuclear-Ath-ThrAGT-171731	68	67	7
nuclear-Ath-ThrAGT-171731	69	68	1
nuclear-Ath-ThrAGT-171731	70	69	5
nuclear-Ath-ThrAGT-171731	72	71	18
nuclear-Ath-ThrAGT-171731	73	72	542
nuclear-Ath-ThrAGT-171731	74	73	570
nuclear-Ath-ThrAGT-171731	75	74	12862
nuclear-Ath-ThrAGT-171731	76	75	3214
nuclear-Ath-ThrAGT-171731	77	76	3854
nuclear-Ath-ThrCGT-171709	35	36	8
nuclear-Ath-ThrCGT-171709	36	37	4
nuclear-Ath-ThrCGT-171709	37	38	9
nuclear-Ath-ThrCGT-171709	38	39	1
nuclear-Ath-ThrCGT-171709	40	41	1
nuclear-Ath-ThrCGT-171709	42	43	1
nuclear-Ath-ThrCGT-171709	43	44	2
nuclear-Ath-ThrCGT-171709	44	45	3
nuclear-Ath-ThrCGT-171709	45	46	1
nuclear-Ath-ThrCGT-171709	46	47	8
nuclear-Ath-ThrCGT-171709	47	48	146
nuclear-Ath-ThrCGT-171709	48	49	35
nuclear-Ath-ThrCGT-171709	49	50	116
nuclear-Ath-ThrCGT-171709	50	51	29
nuclear-Ath-ThrCGT-171709	51	52	18
nuclear-Ath-ThrCGT-171709	52	53	26
nuclear-Ath-ThrCGT-171709	53	54	28
nuclear-Ath-ThrCGT-171709	54	55	10
nuclear-Ath-ThrCGT-171709	55	56	13
nuclear-Ath-ThrCGT-171709	56	57	10
nuclear-Ath-ThrCGT-171709	57	58	6
nuclear-Ath-ThrCGT-171709	58	59	3
nuclear-Ath-ThrCGT-171709	59	60	1
nuclear-Ath-ThrCGT-171709	62	63	1
nuclear-Ath-ThrCGT-171709	63	64	1
nuclear-Ath-ThrCGT-171709	67	68	1
nuclear-Ath-ThrCGT-171709	69	70	3
nuclear-Ath-ThrCGT-171709	70	71	52
nuclear-Ath-ThrCGT-171709	71	72	945
nuclear-Ath-ThrCGT-171709	72	73	2648
nuclear-Ath-ThrCGT-171709	73	74	3947
nuclear-Ath-ThrCGT-171709	74	75	8156
nuclear-Ath-ThrCGT-171709	75	76	9046
nuclear-Ath-ThrCGT-171710	35	36	9
nuclear-Ath-ThrCGT-171710	36	37	4
nuclear-Ath-ThrCGT-171710	37	38	5
nuclear-Ath-ThrCGT-171710	38	39	6
nuclear-Ath-ThrCGT-171710	39	40	1
nuclear-Ath-ThrCGT-171710	40	41	3
nuclear-Ath-ThrCGT-171710	42	43	1
nuclear-Ath-ThrCGT-171710	43	44	3
nuclear-Ath-ThrCGT-171710	45	46	3
nuclear-Ath-ThrCGT-171710	46	47	1
nuclear-Ath-ThrCGT-171710	47	48	6
nuclear-Ath-ThrCGT-171710	48	49	3
nuclear-Ath-ThrCGT-171710	49	50	5
nuclear-Ath-ThrCGT-171710	50	51	2
nuclear-Ath-ThrCGT-171710	52	53	6
nuclear-Ath-ThrCGT-171710	53	54	12
nuclear-Ath-ThrCGT-171710	54	55	8
nuclear-Ath-ThrCGT-171710	55	56	23
nuclear-Ath-ThrCGT-171710	56	57	19
nuclear-Ath-ThrCGT-171710	58	59	4
nuclear-Ath-ThrCGT-171710	59	60	4
nuclear-Ath-ThrCGT-171710	60	61	1
nuclear-Ath-ThrCGT-171710	62	63	5
nuclear-Ath-ThrCGT-171710	63	64	1
nuclear-Ath-ThrCGT-171710	64	65	7
nuclear-Ath-ThrCGT-171710	65	66	5
nuclear-Ath-ThrCGT-171710	67	68	1
nuclear-Ath-ThrCGT-171710	69	70	12
nuclear-Ath-ThrCGT-171710	70	71	104
nuclear-Ath-ThrCGT-171710	71	72	1610
nuclear-Ath-ThrCGT-171710	72	73	3420
nuclear-Ath-ThrCGT-171710	73	74	4225
nuclear-Ath-ThrCGT-171710	74	75	10252
nuclear-Ath-ThrCGT-171710	75	76	11012
nuclear-Ath-ThrCGT-171711	37	38	1
nuclear-Ath-ThrCGT-171711	40	41	1
nuclear-Ath-ThrCGT-171711	47	48	17
nuclear-Ath-ThrCGT-171711	48	49	3
nuclear-Ath-ThrCGT-171711	49	50	23
nuclear-Ath-ThrCGT-171711	50	51	7
nuclear-Ath-ThrCGT-171711	51	52	1
nuclear-Ath-ThrCGT-171711	52	53	3
nuclear-Ath-ThrCGT-171711	53	54	2
nuclear-Ath-ThrCGT-171711	54	55	2
nuclear-Ath-ThrCGT-171711	55	56	3
nuclear-Ath-ThrCGT-171711	56	57	1
nuclear-Ath-ThrCGT-171711	62	63	5
nuclear-Ath-ThrCGT-171711	65	66	2
nuclear-Ath-ThrCGT-171711	70	71	4
nuclear-Ath-ThrCGT-171711	71	72	123
nuclear-Ath-ThrCGT-171711	72	73	287
nuclear-Ath-ThrCGT-171711	73	74	373
nuclear-Ath-ThrCGT-171711	74	75	852
nuclear-Ath-ThrCGT-171711	75	76	907
nuclear-Ath-ThrTGT-171700	37	38	31
nuclear-Ath-ThrTGT-171700	48	49	2
nuclear-Ath-ThrTGT-171700	49	50	2
nuclear-Ath-ThrTGT-171700	50	51	1
nuclear-Ath-ThrTGT-171700	51	52	1
nuclear-Ath-ThrTGT-171700	52	53	1
nuclear-Ath-ThrTGT-171700	53	54	2
nuclear-Ath-ThrTGT-171700	54	55	3
nuclear-Ath-ThrTGT-171700	55	56	1
nuclear-Ath-ThrTGT-171700	56	57	4
nuclear-Ath-ThrTGT-171700	57	58	1
nuclear-Ath-ThrTGT-171700	58	59	1
nuclear-Ath-ThrTGT-171700	59	60	2
nuclear-Ath-ThrTGT-171700	60	61	1
nuclear-Ath-ThrTGT-171700	64	65	1
nuclear-Ath-ThrTGT-171700	66	67	2
nuclear-Ath-ThrTGT-171700	68	69	1
nuclear-Ath-ThrTGT-171700	69	70	13
nuclear-Ath-ThrTGT-171700	70	71	321
nuclear-Ath-ThrTGT-171700	71	72	5496
nuclear-Ath-ThrTGT-171700	72	73	4722
nuclear-Ath-ThrTGT-171700	73	74	59772
nuclear-Ath-ThrTGT-171700	74	75	24129
nuclear-Ath-ThrTGT-171700	75	76	30092
nuclear-Ath-ThrTGT-171705	37	38	3
nuclear-Ath-ThrTGT-171705	39	40	3
nuclear-Ath-ThrTGT-171705	40	41	1
nuclear-Ath-ThrTGT-171705	47	48	1
nuclear-Ath-ThrTGT-171705	48	49	2
nuclear-Ath-ThrTGT-171705	50	51	1
nuclear-Ath-ThrTGT-171705	51	52	1
nuclear-Ath-ThrTGT-171705	55	56	3
nuclear-Ath-ThrTGT-171705	56	57	2
nuclear-Ath-ThrTGT-171705	59	60	1
nuclear-Ath-ThrTGT-171705	60	61	1
nuclear-Ath-ThrTGT-171705	67	68	1
nuclear-Ath-ThrTGT-171705	69	70	7
nuclear-Ath-ThrTGT-171705	70	71	23
nuclear-Ath-ThrTGT-171705	71	72	790
