Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-SerCGA-171782	79	70	20
nuclear-Ath-SerCGA-171782	80	71	35
nuclear-Ath-SerCGA-171782	81	72	471
nuclear-Ath-SerCGA-171782	82	73	178
nuclear-Ath-SerCGA-171782	83	74	3433
nuclear-Ath-SerCGA-171782	84	75	2360
nuclear-Ath-SerCGA-171782	85	76	3861
nuclear-Ath-SerCGA-171785	37	37	10
nuclear-Ath-SerCGA-171785	38	38	27
nuclear-Ath-SerCGA-171785	39	39	2
nuclear-Ath-SerCGA-171785	41	41	7
nuclear-Ath-SerCGA-171785	46	45x	3
nuclear-Ath-SerCGA-171785	48	45x	230
nuclear-Ath-SerCGA-171785	49	45x	27
nuclear-Ath-SerCGA-171785	50	45x	11
nuclear-Ath-SerCGA-171785	51	45x	2
nuclear-Ath-SerCGA-171785	52	45x	2
nuclear-Ath-SerCGA-171785	56	47	4
nuclear-Ath-SerCGA-171785	57	48	9
nuclear-Ath-SerCGA-171785	59	50	6
nuclear-Ath-SerCGA-171785	62	53	13
nuclear-Ath-SerCGA-171785	63	54	32
nuclear-Ath-SerCGA-171785	65	56	6
nuclear-Ath-SerCGA-171785	66	57	1
nuclear-Ath-SerCGA-171785	67	58	1
nuclear-Ath-SerCGA-171785	68	59	6
nuclear-Ath-SerCGA-171785	74	65	2
nuclear-Ath-SerCGA-171785	79	70	73
nuclear-Ath-SerCGA-171785	80	71	158
nuclear-Ath-SerCGA-171785	81	72	1585
nuclear-Ath-SerCGA-171785	82	73	565
nuclear-Ath-SerCGA-171785	83	74	11840
nuclear-Ath-SerCGA-171785	84	75	9265
nuclear-Ath-SerCGA-171785	85	76	16227
nuclear-Ath-SerCGA-171794	36	36	1
nuclear-Ath-SerCGA-171794	37	37	2
nuclear-Ath-SerCGA-171794	38	38	10
nuclear-Ath-SerCGA-171794	39	39	4
nuclear-Ath-SerCGA-171794	41	41	6
nuclear-Ath-SerCGA-171794	48	45x	176
nuclear-Ath-SerCGA-171794	49	45x	29
nuclear-Ath-SerCGA-171794	50	45x	13
nuclear-Ath-SerCGA-171794	51	45x	3
nuclear-Ath-SerCGA-171794	52	45x	3
nuclear-Ath-SerCGA-171794	57	48	4
nuclear-Ath-SerCGA-171794	59	50	4
nuclear-Ath-SerCGA-171794	62	53	4
nuclear-Ath-SerCGA-171794	63	54	9
nuclear-Ath-SerCGA-171794	64	55	1
nuclear-Ath-SerCGA-171794	65	56	3
nuclear-Ath-SerCGA-171794	69	60	4
nuclear-Ath-SerCGA-171794	70	61	1
nuclear-Ath-SerCGA-171794	72	63	1
nuclear-Ath-SerCGA-171794	75	66	8
nuclear-Ath-SerCGA-171794	79	70	35
nuclear-Ath-SerCGA-171794	80	71	90
nuclear-Ath-SerCGA-171794	81	72	1218
nuclear-Ath-SerCGA-171794	82	73	253
nuclear-Ath-SerCGA-171794	83	74	6540
nuclear-Ath-SerCGA-171794	84	75	5862
nuclear-Ath-SerCGA-171794	85	76	10492
nuclear-Ath-SerGCT-171796	35	35	4
nuclear-Ath-SerGCT-171796	36	36	1
nuclear-Ath-SerGCT-171796	37	37	2
nuclear-Ath-SerGCT-171796	38	38	5
nuclear-Ath-SerGCT-171796	40	40	4
nuclear-Ath-SerGCT-171796	42	42	1
nuclear-Ath-SerGCT-171796	44	44	2
nuclear-Ath-SerGCT-171796	48	45x	20
nuclear-Ath-SerGCT-171796	49	45x	15
nuclear-Ath-SerGCT-171796	51	45x	15
nuclear-Ath-SerGCT-171796	79	70	15
nuclear-Ath-SerGCT-171796	80	71	38
nuclear-Ath-SerGCT-171796	81	72	306
nuclear-Ath-SerGCT-171796	82	73	101
nuclear-Ath-SerGCT-171796	83	74	1136
nuclear-Ath-SerGCT-171796	84	75	1729
nuclear-Ath-SerGCT-171796	85	76	4768
nuclear-Ath-SerGCT-171797	36	36	5
nuclear-Ath-SerGCT-171797	37	37	3
nuclear-Ath-SerGCT-171797	38	38	2
nuclear-Ath-SerGCT-171797	40	40	1
nuclear-Ath-SerGCT-171797	45	45	1
nuclear-Ath-SerGCT-171797	47	45x	2
nuclear-Ath-SerGCT-171797	48	45x	29
nuclear-Ath-SerGCT-171797	51	45x	13
nuclear-Ath-SerGCT-171797	58	49	2
nuclear-Ath-SerGCT-171797	65	56	1
nuclear-Ath-SerGCT-171797	66	57	1
nuclear-Ath-SerGCT-171797	77	68	2
nuclear-Ath-SerGCT-171797	79	70	16
nuclear-Ath-SerGCT-171797	80	71	32
nuclear-Ath-SerGCT-171797	81	72	374
nuclear-Ath-SerGCT-171797	82	73	115
nuclear-Ath-SerGCT-171797	83	74	1351
nuclear-Ath-SerGCT-171797	84	75	2895
nuclear-Ath-SerGCT-171797	85	76	8396
nuclear-Ath-SerGCT-171798	35	35	2
nuclear-Ath-SerGCT-171798	36	36	5
nuclear-Ath-SerGCT-171798	37	37	1
nuclear-Ath-SerGCT-171798	40	40	2
nuclear-Ath-SerGCT-171798	42	42	1
nuclear-Ath-SerGCT-171798	45	45	1
nuclear-Ath-SerGCT-171798	47	45x	1
nuclear-Ath-SerGCT-171798	48	45x	299
nuclear-Ath-SerGCT-171798	49	45x	66
nuclear-Ath-SerGCT-171798	50	45x	7
nuclear-Ath-SerGCT-171798	51	45x	15
nuclear-Ath-SerGCT-171798	52	45x	11
nuclear-Ath-SerGCT-171798	53	45x	6
nuclear-Ath-SerGCT-171798	55	46	2
nuclear-Ath-SerGCT-171798	65	56	1
nuclear-Ath-SerGCT-171798	67	58	2
nuclear-Ath-SerGCT-171798	69	60	2
nuclear-Ath-SerGCT-171798	73	64	1
nuclear-Ath-SerGCT-171798	74	65	3
nuclear-Ath-SerGCT-171798	76	67	1
nuclear-Ath-SerGCT-171798	77	68	5
nuclear-Ath-SerGCT-171798	78	69	3
nuclear-Ath-SerGCT-171798	79	70	65
nuclear-Ath-SerGCT-171798	80	71	123
nuclear-Ath-SerGCT-171798	81	72	964
nuclear-Ath-SerGCT-171798	82	73	435
nuclear-Ath-SerGCT-171798	83	74	3816
nuclear-Ath-SerGCT-171798	84	75	6446
nuclear-Ath-SerGCT-171798	85	76	18417
nuclear-Ath-SerGCT-171800	37	37	5
nuclear-Ath-SerGCT-171800	38	38	5
nuclear-Ath-SerGCT-171800	48	45x	102
nuclear-Ath-SerGCT-171800	49	45x	27
nuclear-Ath-SerGCT-171800	50	45x	9
nuclear-Ath-SerGCT-171800	51	45x	2
nuclear-Ath-SerGCT-171800	52	45x	2
nuclear-Ath-SerGCT-171800	57	48	1
nuclear-Ath-SerGCT-171800	58	49	2
nuclear-Ath-SerGCT-171800	61	52	2
nuclear-Ath-SerGCT-171800	63	54	1
nuclear-Ath-SerGCT-171800	66	57	2
nuclear-Ath-SerGCT-171800	72	63	2
nuclear-Ath-SerGCT-171800	77	68	1
nuclear-Ath-SerGCT-171800	79	70	11
nuclear-Ath-SerGCT-171800	80	71	23
nuclear-Ath-SerGCT-171800	81	72	131
nuclear-Ath-SerGCT-171800	82	73	52
nuclear-Ath-SerGCT-171800	83	74	890
nuclear-Ath-SerGCT-171800	84	75	1101
nuclear-Ath-SerGCT-171800	85	76	3544
nuclear-Ath-SerGCT-183728	38	38	3
nuclear-Ath-SerGCT-183728	45	45	2
nuclear-Ath-SerGCT-183728	48	45x	124
nuclear-Ath-SerGCT-183728	49	45x	17
nuclear-Ath-SerGCT-183728	52	45x	6
nuclear-Ath-SerGCT-183728	54	45x	1
nuclear-Ath-SerGCT-183728	61	52	1
nuclear-Ath-SerGCT-183728	65	56	5
nuclear-Ath-SerGCT-183728	78	69	1
nuclear-Ath-SerGCT-183728	79	70	1
nuclear-Ath-SerGCT-183728	80	71	23
nuclear-Ath-SerGCT-183728	81	72	131
nuclear-Ath-SerGCT-183728	82	73	44
nuclear-Ath-SerGCT-183728	83	74	965
nuclear-Ath-SerGCT-183728	84	75	1104
nuclear-Ath-SerGCT-183728	85	76	3991
nuclear-Ath-SerGCT-183752	36	36	4
nuclear-Ath-SerGCT-183752	37	37	1
nuclear-Ath-SerGCT-183752	38	38	6
nuclear-Ath-SerGCT-183752	41	41	1
nuclear-Ath-SerGCT-183752	42	42	2
nuclear-Ath-SerGCT-183752	47	45x	5
nuclear-Ath-SerGCT-183752	48	45x	20
nuclear-Ath-SerGCT-183752	49	45x	5
nuclear-Ath-SerGCT-183752	50	45x	6
nuclear-Ath-SerGCT-183752	51	45x	14
nuclear-Ath-SerGCT-183752	52	45x	2
nuclear-Ath-SerGCT-183752	53	45x	1
nuclear-Ath-SerGCT-183752	66	57	3
nuclear-Ath-SerGCT-183752	72	63	2
nuclear-Ath-SerGCT-183752	80	71	9
nuclear-Ath-SerGCT-183752	81	72	194
nuclear-Ath-SerGCT-183752	82	73	52
nuclear-Ath-SerGCT-183752	83	74	847
nuclear-Ath-SerGCT-183752	84	75	1142
nuclear-Ath-SerGCT-183752	85	76	3001
nuclear-Ath-SerGCT-183753	66	57	1
nuclear-Ath-SerGCT-183753	84	75	1
nuclear-Ath-SerGCT-183753	85	76	4
nuclear-Ath-SerTGA-171783	38	38	5
nuclear-Ath-SerTGA-171783	48	45x	6
nuclear-Ath-SerTGA-171783	68	59	2
nuclear-Ath-SerTGA-171783	74	65	1
nuclear-Ath-SerTGA-171783	79	70	4
nuclear-Ath-SerTGA-171783	80	71	34
nuclear-Ath-SerTGA-171783	81	72	502
nuclear-Ath-SerTGA-171783	82	73	121
nuclear-Ath-SerTGA-171783	83	74	3943
nuclear-Ath-SerTGA-171783	84	75	4123
nuclear-Ath-SerTGA-171783	85	76	5497
nuclear-Ath-SerTGA-171784	37	37	7
nuclear-Ath-SerTGA-171784	38	38	18
nuclear-Ath-SerTGA-171784	39	39	8
nuclear-Ath-SerTGA-171784	40	40	1
nuclear-Ath-SerTGA-171784	41	41	2
nuclear-Ath-SerTGA-171784	48	45x	44
nuclear-Ath-SerTGA-171784	49	45x	1
nuclear-Ath-SerTGA-171784	50	45x	1
nuclear-Ath-SerTGA-171784	51	45x	7
nuclear-Ath-SerTGA-171784	54	45x	3
nuclear-Ath-SerTGA-171784	55	46	5
nuclear-Ath-SerTGA-171784	57	48	26
nuclear-Ath-SerTGA-171784	59	50	9
nuclear-Ath-SerTGA-171784	60	51	4
nuclear-Ath-SerTGA-171784	61	52	5
nuclear-Ath-SerTGA-171784	62	53	9
nuclear-Ath-SerTGA-171784	63	54	4
nuclear-Ath-SerTGA-171784	64	55	1
nuclear-Ath-SerTGA-171784	66	57	5
nuclear-Ath-SerTGA-171784	67	58	3
nuclear-Ath-SerTGA-171784	70	61	6
nuclear-Ath-SerTGA-171784	72	63	5
nuclear-Ath-SerTGA-171784	73	64	1
nuclear-Ath-SerTGA-171784	79	70	10
nuclear-Ath-SerTGA-171784	80	71	28
nuclear-Ath-SerTGA-171784	81	72	384
nuclear-Ath-SerTGA-171784	82	73	104
nuclear-Ath-SerTGA-171784	83	74	2340
nuclear-Ath-SerTGA-171784	84	75	2298
nuclear-Ath-SerTGA-171784	85	76	3248
nuclear-Ath-SerTGA-171792	38	38	21
nuclear-Ath-SerTGA-171792	39	39	8
nuclear-Ath-SerTGA-171792	43	43	1
nuclear-Ath-SerTGA-171792	44	44	3
nuclear-Ath-SerTGA-171792	48	45x	18
nuclear-Ath-SerTGA-171792	49	45x	2
nuclear-Ath-SerTGA-171792	51	45x	3
nuclear-Ath-SerTGA-171792	54	45x	2
nuclear-Ath-SerTGA-171792	55	46	4
nuclear-Ath-SerTGA-171792	61	52	1
nuclear-Ath-SerTGA-171792	62	53	8
nuclear-Ath-SerTGA-171792	68	59	2
nuclear-Ath-SerTGA-171792	69	60	2
nuclear-Ath-SerTGA-171792	78	69	1
nuclear-Ath-SerTGA-171792	79	70	35
nuclear-Ath-SerTGA-171792	80	71	113
nuclear-Ath-SerTGA-171792	81	72	1889
nuclear-Ath-SerTGA-171792	82	73	280
nuclear-Ath-SerTGA-171792	83	74	8028
nuclear-Ath-SerTGA-171792	84	75	7009
nuclear-Ath-SerTGA-171792	85	76	8504
nuclear-Ath-SerTGA-171793	37	37	4
nuclear-Ath-SerTGA-171793	38	38	35
nuclear-Ath-SerTGA-171793	39	39	8
nuclear-Ath-SerTGA-171793	41	41	6
nuclear-Ath-SerTGA-171793	42	42	2
nuclear-Ath-SerTGA-171793	45	45	3
nuclear-Ath-SerTGA-171793	48	45x	58
nuclear-Ath-SerTGA-171793	49	45x	5
nuclear-Ath-SerTGA-171793	50	45x	4
nuclear-Ath-SerTGA-171793	51	45x	4
nuclear-Ath-SerTGA-171793	53	45x	1
nuclear-Ath-SerTGA-171793	57	48	5
nuclear-Ath-SerTGA-171793	59	50	2
nuclear-Ath-SerTGA-171793	62	53	7
nuclear-Ath-SerTGA-171793	63	54	2
nuclear-Ath-SerTGA-171793	66	57	2
nuclear-Ath-SerTGA-171793	67	58	1
nuclear-Ath-SerTGA-171793	68	59	4
nuclear-Ath-SerTGA-171793	73	64	1
nuclear-Ath-SerTGA-171793	79	70	23
nuclear-Ath-SerTGA-171793	80	71	21
nuclear-Ath-SerTGA-171793	81	72	445
nuclear-Ath-SerTGA-171793	82	73	67
nuclear-Ath-SerTGA-171793	83	74	2190
nuclear-Ath-SerTGA-171793	84	75	2084
nuclear-Ath-SerTGA-171793	85	76	3385
nuclear-Ath-ThrAGT-171722	33	32	1
nuclear-Ath-ThrAGT-171722	34	33	2
nuclear-Ath-ThrAGT-171722	35	34	5
nuclear-Ath-ThrAGT-171722	36	35	22
nuclear-Ath-ThrAGT-171722	37	36	32
nuclear-Ath-ThrAGT-171722	39	38	5
nuclear-Ath-ThrAGT-171722	40	39	2
nuclear-Ath-ThrAGT-171722	43	42	1
nuclear-Ath-ThrAGT-171722	46	45	8
nuclear-Ath-ThrAGT-171722	47	46	5
nuclear-Ath-ThrAGT-171722	48	47	2
nuclear-Ath-ThrAGT-171722	54	53	3
nuclear-Ath-ThrAGT-171722	55	54	6
nuclear-Ath-ThrAGT-171722	56	55	4
nuclear-Ath-ThrAGT-171722	57	56	7
nuclear-Ath-ThrAGT-171722	58	57	13
nuclear-Ath-ThrAGT-171722	59	58	2
nuclear-Ath-ThrAGT-171722	61	60	2
nuclear-Ath-ThrAGT-171722	62	61	1
nuclear-Ath-ThrAGT-171722	63	62	2
nuclear-Ath-ThrAGT-171722	64	63	10
nuclear-Ath-ThrAGT-171722	65	64	23
nuclear-Ath-ThrAGT-171722	66	65	5
nuclear-Ath-ThrAGT-171722	67	66	1
nuclear-Ath-ThrAGT-171722	69	68	1
nuclear-Ath-ThrAGT-171722	70	69	2
nuclear-Ath-ThrAGT-171722	72	71	129
nuclear-Ath-ThrAGT-171722	73	72	347
nuclear-Ath-ThrAGT-171722	74	73	114
nuclear-Ath-ThrAGT-171722	75	74	4663
nuclear-Ath-ThrAGT-171722	76	75	3549
nuclear-Ath-ThrAGT-171722	77	76	6617
nuclear-Ath-ThrAGT-171723	32	31	1
nuclear-Ath-ThrAGT-171723	33	32	1
nuclear-Ath-ThrAGT-171723	34	33	3
nuclear-Ath-ThrAGT-171723	35	34	5
nuclear-Ath-ThrAGT-171723	36	35	25
nuclear-Ath-ThrAGT-171723	37	36	29
nuclear-Ath-ThrAGT-171723	38	37	1
nuclear-Ath-ThrAGT-171723	39	38	3
nuclear-Ath-ThrAGT-171723	40	39	2
nuclear-Ath-ThrAGT-171723	41	40	2
nuclear-Ath-ThrAGT-171723	43	42	2
nuclear-Ath-ThrAGT-171723	44	43	2
nuclear-Ath-ThrAGT-171723	46	45	22
nuclear-Ath-ThrAGT-171723	47	46	5
nuclear-Ath-ThrAGT-171723	48	47	1
nuclear-Ath-ThrAGT-171723	54	53	3
nuclear-Ath-ThrAGT-171723	55	54	4
nuclear-Ath-ThrAGT-171723	56	55	4
nuclear-Ath-ThrAGT-171723	57	56	12
nuclear-Ath-ThrAGT-171723	58	57	14
nuclear-Ath-ThrAGT-171723	61	60	3
nuclear-Ath-ThrAGT-171723	62	61	5
nuclear-Ath-ThrAGT-171723	64	63	10
nuclear-Ath-ThrAGT-171723	65	64	17
nuclear-Ath-ThrAGT-171723	66	65	4
nuclear-Ath-ThrAGT-171723	67	66	4
nuclear-Ath-ThrAGT-171723	72	71	228
nuclear-Ath-ThrAGT-171723	73	72	273
nuclear-Ath-ThrAGT-171723	74	73	94
nuclear-Ath-ThrAGT-171723	75	74	4323
nuclear-Ath-ThrAGT-171723	76	75	5187
nuclear-Ath-ThrAGT-171723	77	76	14643
nuclear-Ath-ThrAGT-171731	32	31	2
nuclear-Ath-ThrAGT-171731	33	32	2
nuclear-Ath-ThrAGT-171731	34	33	2
nuclear-Ath-ThrAGT-171731	35	34	2
nuclear-Ath-ThrAGT-171731	36	35	47
nuclear-Ath-ThrAGT-171731	37	36	48
nuclear-Ath-ThrAGT-171731	38	37	1
nuclear-Ath-ThrAGT-171731	39	38	8
nuclear-Ath-ThrAGT-171731	40	39	1
nuclear-Ath-ThrAGT-171731	46	45	5
nuclear-Ath-ThrAGT-171731	52	51	1
nuclear-Ath-ThrAGT-171731	58	57	3
nuclear-Ath-ThrAGT-171731	59	58	2
nuclear-Ath-ThrAGT-171731	61	60	2
nuclear-Ath-ThrAGT-171731	65	64	2
nuclear-Ath-ThrAGT-171731	68	67	1
nuclear-Ath-ThrAGT-171731	71	70	4
nuclear-Ath-ThrAGT-171731	72	71	146
nuclear-Ath-ThrAGT-171731	73	72	265
nuclear-Ath-ThrAGT-171731	74	73	109
nuclear-Ath-ThrAGT-171731	75	74	4307
nuclear-Ath-ThrAGT-171731	76	75	4859
nuclear-Ath-ThrAGT-171731	77	76	14111
nuclear-Ath-ThrCGT-171709	35	36	10
nuclear-Ath-ThrCGT-171709	36	37	4
nuclear-Ath-ThrCGT-171709	38	39	3
nuclear-Ath-ThrCGT-171709	39	40	1
nuclear-Ath-ThrCGT-171709	40	41	21
nuclear-Ath-ThrCGT-171709	41	42	1
nuclear-Ath-ThrCGT-171709	45	46	1
nuclear-Ath-ThrCGT-171709	46	47	4
nuclear-Ath-ThrCGT-171709	47	48	142
nuclear-Ath-ThrCGT-171709	48	49	50
nuclear-Ath-ThrCGT-171709	49	50	56
nuclear-Ath-ThrCGT-171709	50	51	10
nuclear-Ath-ThrCGT-171709	51	52	21
nuclear-Ath-ThrCGT-171709	52	53	18
nuclear-Ath-ThrCGT-171709	53	54	4
nuclear-Ath-ThrCGT-171709	54	55	2
nuclear-Ath-ThrCGT-171709	55	56	1
nuclear-Ath-ThrCGT-171709	56	57	3
nuclear-Ath-ThrCGT-171709	57	58	1
nuclear-Ath-ThrCGT-171709	60	61	1
nuclear-Ath-ThrCGT-171709	63	64	11
nuclear-Ath-ThrCGT-171709	65	66	1
nuclear-Ath-ThrCGT-171709	69	70	12
nuclear-Ath-ThrCGT-171709	70	71	141
nuclear-Ath-ThrCGT-171709	71	72	412
nuclear-Ath-ThrCGT-171709	72	73	716
nuclear-Ath-ThrCGT-171709	73	74	2724
nuclear-Ath-ThrCGT-171709	74	75	7654
nuclear-Ath-ThrCGT-171709	75	76	28399
nuclear-Ath-ThrCGT-171710	35	36	3
nuclear-Ath-ThrCGT-171710	36	37	6
nuclear-Ath-ThrCGT-171710	37	38	4
nuclear-Ath-ThrCGT-171710	38	39	5
nuclear-Ath-ThrCGT-171710	39	40	1
nuclear-Ath-ThrCGT-171710	40	41	31
nuclear-Ath-ThrCGT-171710	41	42	3
nuclear-Ath-ThrCGT-171710	43	44	1
nuclear-Ath-ThrCGT-171710	45	46	7
nuclear-Ath-ThrCGT-171710	47	48	6
nuclear-Ath-ThrCGT-171710	49	50	1
nuclear-Ath-ThrCGT-171710	52	53	2
nuclear-Ath-ThrCGT-171710	55	56	1
nuclear-Ath-ThrCGT-171710	56	57	1
nuclear-Ath-ThrCGT-171710	58	59	5
nuclear-Ath-ThrCGT-171710	62	63	10
nuclear-Ath-ThrCGT-171710	65	66	2
nuclear-Ath-ThrCGT-171710	67	68	5
nuclear-Ath-ThrCGT-171710	68	69	2
nuclear-Ath-ThrCGT-171710	70	71	449
nuclear-Ath-ThrCGT-171710	71	72	392
nuclear-Ath-ThrCGT-171710	72	73	543
nuclear-Ath-ThrCGT-171710	73	74	1204
nuclear-Ath-ThrCGT-171710	74	75	5010
nuclear-Ath-ThrCGT-171710	75	76	18271
nuclear-Ath-ThrCGT-171711	35	36	3
nuclear-Ath-ThrCGT-171711	36	37	4
nuclear-Ath-ThrCGT-171711	37	38	1
nuclear-Ath-ThrCGT-171711	40	41	6
nuclear-Ath-ThrCGT-171711	41	42	1
nuclear-Ath-ThrCGT-171711	42	43	4
nuclear-Ath-ThrCGT-171711	44	45	1
nuclear-Ath-ThrCGT-171711	47	48	21
nuclear-Ath-ThrCGT-171711	48	49	4
nuclear-Ath-ThrCGT-171711	49	50	4
nuclear-Ath-ThrCGT-171711	50	51	1
nuclear-Ath-ThrCGT-171711	52	53	1
nuclear-Ath-ThrCGT-171711	53	54	1
nuclear-Ath-ThrCGT-171711	70	71	96
nuclear-Ath-ThrCGT-171711	71	72	43
nuclear-Ath-ThrCGT-171711	72	73	65
nuclear-Ath-ThrCGT-171711	73	74	170
nuclear-Ath-ThrCGT-171711	74	75	712
nuclear-Ath-ThrCGT-171711	75	76	2264
nuclear-Ath-ThrTGT-171700	37	38	20
nuclear-Ath-ThrTGT-171700	38	39	2
nuclear-Ath-ThrTGT-171700	39	40	3
nuclear-Ath-ThrTGT-171700	40	41	1
nuclear-Ath-ThrTGT-171700	55	56	1
nuclear-Ath-ThrTGT-171700	56	57	2
nuclear-Ath-ThrTGT-171700	59	60	1
nuclear-Ath-ThrTGT-171700	61	62	2
nuclear-Ath-ThrTGT-171700	63	64	1
nuclear-Ath-ThrTGT-171700	65	66	1
nuclear-Ath-ThrTGT-171700	66	67	1
nuclear-Ath-ThrTGT-171700	68	69	1
nuclear-Ath-ThrTGT-171700	69	70	17
nuclear-Ath-ThrTGT-171700	70	71	713
nuclear-Ath-ThrTGT-171700	71	72	4650
nuclear-Ath-ThrTGT-171700	72	73	1804
nuclear-Ath-ThrTGT-171700	73	74	49057
nuclear-Ath-ThrTGT-171700	74	75	38338
nuclear-Ath-ThrTGT-171700	75	76	85148
nuclear-Ath-ThrTGT-171705	37	38	2
nuclear-Ath-ThrTGT-171705	38	39	2
nuclear-Ath-ThrTGT-171705	69	70	3
nuclear-Ath-ThrTGT-171705	70	71	67
nuclear-Ath-ThrTGT-171705	71	72	1007
nuclear-Ath-ThrTGT-171705	72	73	388
nuclear-Ath-ThrTGT-171705	73	74	8887
nuclear-Ath-ThrTGT-171705	74	75	5457
nuclear-Ath-ThrTGT-171705	75	76	11685
nuclear-Ath-ThrTGT-183732	37	38	26
nuclear-Ath-ThrTGT-183732	38	39	1
nuclear-Ath-ThrTGT-183732	52	53	1
nuclear-Ath-ThrTGT-183732	55	56	2
nuclear-Ath-ThrTGT-183732	70	71	11
nuclear-Ath-ThrTGT-183732	71	72	77
nuclear-Ath-ThrTGT-183732	72	73	34
nuclear-Ath-ThrTGT-183732	73	74	894
nuclear-Ath-ThrTGT-183732	74	75	591
nuclear-Ath-ThrTGT-183732	75	76	1113
nuclear-Ath-TrpCCA-171732	32	33	8
nuclear-Ath-TrpCCA-171732	33	34	1
nuclear-Ath-TrpCCA-171732	34	35	38
nuclear-Ath-TrpCCA-171732	35	36	10
nuclear-Ath-TrpCCA-171732	37	38	3
nuclear-Ath-TrpCCA-171732	39	40	2
nuclear-Ath-TrpCCA-171732	42	43	3
nuclear-Ath-TrpCCA-171732	52	53	1
nuclear-Ath-TrpCCA-171732	53	54	1
nuclear-Ath-TrpCCA-171732	55	56	1
nuclear-Ath-TrpCCA-171732	56	57	21
nuclear-Ath-TrpCCA-171732	57	58	1
nuclear-Ath-TrpCCA-171732	59	60	5
nuclear-Ath-TrpCCA-171732	60	61	11
nuclear-Ath-TrpCCA-171732	62	63	4
nuclear-Ath-TrpCCA-171732	63	64	3
nuclear-Ath-TrpCCA-171732	64	65	1
nuclear-Ath-TrpCCA-171732	67	68	2
nuclear-Ath-TrpCCA-171732	68	69	20
nuclear-Ath-TrpCCA-171732	69	70	45
nuclear-Ath-TrpCCA-171732	70	71	353
nuclear-Ath-TrpCCA-171732	71	72	18499
nuclear-Ath-TrpCCA-171732	72	73	77536
nuclear-Ath-TrpCCA-171732	73	74	503557
nuclear-Ath-TrpCCA-171732	74	75	202119
nuclear-Ath-TrpCCA-171732	75	76	403425
nuclear-Ath-TrpCCA-171734	32	33	5
nuclear-Ath-TrpCCA-171734	34	35	19
nuclear-Ath-TrpCCA-171734	37	38	3
nuclear-Ath-TrpCCA-171734	42	43	2
nuclear-Ath-TrpCCA-171734	43	44	2
nuclear-Ath-TrpCCA-171734	44	45	3
nuclear-Ath-TrpCCA-171734	47	48	4
nuclear-Ath-TrpCCA-171734	48	49	1
nuclear-Ath-TrpCCA-171734	51	52	6
nuclear-Ath-TrpCCA-171734	55	56	2
nuclear-Ath-TrpCCA-171734	56	57	5
nuclear-Ath-TrpCCA-171734	59	60	6
nuclear-Ath-TrpCCA-171734	60	61	4
nuclear-Ath-TrpCCA-171734	62	63	9
nuclear-Ath-TrpCCA-171734	63	64	2
nuclear-Ath-TrpCCA-171734	64	65	3
nuclear-Ath-TrpCCA-171734	67	68	1
nuclear-Ath-TrpCCA-171734	68	69	9
nuclear-Ath-TrpCCA-171734	69	70	44
nuclear-Ath-TrpCCA-171734	70	71	240
nuclear-Ath-TrpCCA-171734	71	72	16105
nuclear-Ath-TrpCCA-171734	72	73	63451
nuclear-Ath-TrpCCA-171734	73	74	455123
nuclear-Ath-TrpCCA-171734	74	75	178261
nuclear-Ath-TrpCCA-171734	75	76	347568
nuclear-Ath-TrpCCA-183740	32	33	9
nuclear-Ath-TrpCCA-183740	33	34	1
nuclear-Ath-TrpCCA-183740	34	35	30
nuclear-Ath-TrpCCA-183740	35	36	13
nuclear-Ath-TrpCCA-183740	37	38	4
nuclear-Ath-TrpCCA-183740	38	39	3
nuclear-Ath-TrpCCA-183740	39	40	1
nuclear-Ath-TrpCCA-183740	42	43	2
nuclear-Ath-TrpCCA-183740	46	47	1
nuclear-Ath-TrpCCA-183740	70	71	1
nuclear-Ath-TrpCCA-183740	71	72	2
nuclear-Ath-TrpCCA-183740	72	73	14
nuclear-Ath-TrpCCA-183740	73	74	81
nuclear-Ath-TrpCCA-183740	74	75	38
nuclear-Ath-TrpCCA-183740	75	76	80
nuclear-Ath-TyrGTA-171663	32	32	2
nuclear-Ath-TyrGTA-171663	35	35	1
nuclear-Ath-TyrGTA-171663	36	36	1
nuclear-Ath-TyrGTA-171663	38	38	12
nuclear-Ath-TyrGTA-171663	39	39	21
nuclear-Ath-TyrGTA-171663	40	40	3
nuclear-Ath-TyrGTA-171663	42	42	4
nuclear-Ath-TyrGTA-171663	44	44	3
nuclear-Ath-TyrGTA-171663	46	46	9
nuclear-Ath-TyrGTA-171663	47	47	3
nuclear-Ath-TyrGTA-171663	48	48	51
nuclear-Ath-TyrGTA-171663	49	49	11
nuclear-Ath-TyrGTA-171663	50	50	1
nuclear-Ath-TyrGTA-171663	51	51	1
nuclear-Ath-TyrGTA-171663	54	54	2
nuclear-Ath-TyrGTA-171663	55	55	7
nuclear-Ath-TyrGTA-171663	56	56	5
nuclear-Ath-TyrGTA-171663	57	57	29
nuclear-Ath-TyrGTA-171663	58	58	7
nuclear-Ath-TyrGTA-171663	59	59	6
nuclear-Ath-TyrGTA-171663	60	60	4
nuclear-Ath-TyrGTA-171663	61	61	10
nuclear-Ath-TyrGTA-171663	62	62	48
nuclear-Ath-TyrGTA-171663	63	63	34
nuclear-Ath-TyrGTA-171663	64	64	43
nuclear-Ath-TyrGTA-171663	65	65	24
