Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-SerCGA-171794	45	45	1
nuclear-Ath-SerCGA-171794	47	45x	2
nuclear-Ath-SerCGA-171794	48	45x	223
nuclear-Ath-SerCGA-171794	49	45x	27
nuclear-Ath-SerCGA-171794	50	45x	4
nuclear-Ath-SerCGA-171794	56	47	4
nuclear-Ath-SerCGA-171794	57	48	3
nuclear-Ath-SerCGA-171794	62	53	6
nuclear-Ath-SerCGA-171794	63	54	5
nuclear-Ath-SerCGA-171794	64	55	1
nuclear-Ath-SerCGA-171794	65	56	8
nuclear-Ath-SerCGA-171794	66	57	10
nuclear-Ath-SerCGA-171794	67	58	1
nuclear-Ath-SerCGA-171794	68	59	3
nuclear-Ath-SerCGA-171794	70	61	3
nuclear-Ath-SerCGA-171794	73	64	4
nuclear-Ath-SerCGA-171794	74	65	9
nuclear-Ath-SerCGA-171794	75	66	1
nuclear-Ath-SerCGA-171794	78	69	4
nuclear-Ath-SerCGA-171794	79	70	74
nuclear-Ath-SerCGA-171794	80	71	251
nuclear-Ath-SerCGA-171794	81	72	4365
nuclear-Ath-SerCGA-171794	82	73	2655
nuclear-Ath-SerCGA-171794	83	74	26568
nuclear-Ath-SerCGA-171794	84	75	9054
nuclear-Ath-SerCGA-171794	85	76	1413
nuclear-Ath-SerGCT-171796	35	35	3
nuclear-Ath-SerGCT-171796	36	36	2
nuclear-Ath-SerGCT-171796	37	37	2
nuclear-Ath-SerGCT-171796	41	41	1
nuclear-Ath-SerGCT-171796	44	44	1
nuclear-Ath-SerGCT-171796	45	45	3
nuclear-Ath-SerGCT-171796	48	45x	20
nuclear-Ath-SerGCT-171796	49	45x	54
nuclear-Ath-SerGCT-171796	50	45x	9
nuclear-Ath-SerGCT-171796	51	45x	2
nuclear-Ath-SerGCT-171796	55	46	1
nuclear-Ath-SerGCT-171796	58	49	1
nuclear-Ath-SerGCT-171796	60	51	1
nuclear-Ath-SerGCT-171796	64	55	1
nuclear-Ath-SerGCT-171796	66	57	2
nuclear-Ath-SerGCT-171796	69	60	1
nuclear-Ath-SerGCT-171796	75	66	1
nuclear-Ath-SerGCT-171796	76	67	3
nuclear-Ath-SerGCT-171796	77	68	2
nuclear-Ath-SerGCT-171796	79	70	34
nuclear-Ath-SerGCT-171796	80	71	83
nuclear-Ath-SerGCT-171796	81	72	5079
nuclear-Ath-SerGCT-171796	82	73	3925
nuclear-Ath-SerGCT-171796	83	74	18851
nuclear-Ath-SerGCT-171796	84	75	8933
nuclear-Ath-SerGCT-171796	85	76	1722
nuclear-Ath-SerGCT-171797	35	35	2
nuclear-Ath-SerGCT-171797	36	36	1
nuclear-Ath-SerGCT-171797	37	37	5
nuclear-Ath-SerGCT-171797	42	42	3
nuclear-Ath-SerGCT-171797	45	45	5
nuclear-Ath-SerGCT-171797	48	45x	274
nuclear-Ath-SerGCT-171797	49	45x	24
nuclear-Ath-SerGCT-171797	50	45x	30
nuclear-Ath-SerGCT-171797	52	45x	6
nuclear-Ath-SerGCT-171797	53	45x	4
nuclear-Ath-SerGCT-171797	55	46	4
nuclear-Ath-SerGCT-171797	56	47	1
nuclear-Ath-SerGCT-171797	57	48	1
nuclear-Ath-SerGCT-171797	58	49	3
nuclear-Ath-SerGCT-171797	59	50	2
nuclear-Ath-SerGCT-171797	61	52	1
nuclear-Ath-SerGCT-171797	62	53	2
nuclear-Ath-SerGCT-171797	64	55	6
nuclear-Ath-SerGCT-171797	65	56	3
nuclear-Ath-SerGCT-171797	66	57	5
nuclear-Ath-SerGCT-171797	67	58	3
nuclear-Ath-SerGCT-171797	69	60	4
nuclear-Ath-SerGCT-171797	71	62	5
nuclear-Ath-SerGCT-171797	74	65	4
nuclear-Ath-SerGCT-171797	75	66	1
nuclear-Ath-SerGCT-171797	76	67	17
nuclear-Ath-SerGCT-171797	78	69	11
nuclear-Ath-SerGCT-171797	79	70	115
nuclear-Ath-SerGCT-171797	80	71	304
nuclear-Ath-SerGCT-171797	81	72	20052
nuclear-Ath-SerGCT-171797	82	73	13733
nuclear-Ath-SerGCT-171797	83	74	69675
nuclear-Ath-SerGCT-171797	84	75	34526
nuclear-Ath-SerGCT-171797	85	76	5598
nuclear-Ath-SerGCT-171798	35	35	3
nuclear-Ath-SerGCT-171798	36	36	1
nuclear-Ath-SerGCT-171798	37	37	6
nuclear-Ath-SerGCT-171798	41	41	1
nuclear-Ath-SerGCT-171798	42	42	1
nuclear-Ath-SerGCT-171798	44	44	2
nuclear-Ath-SerGCT-171798	45	45	4
nuclear-Ath-SerGCT-171798	47	45x	1
nuclear-Ath-SerGCT-171798	48	45x	582
nuclear-Ath-SerGCT-171798	49	45x	58
nuclear-Ath-SerGCT-171798	50	45x	12
nuclear-Ath-SerGCT-171798	51	45x	6
nuclear-Ath-SerGCT-171798	52	45x	9
nuclear-Ath-SerGCT-171798	53	45x	4
nuclear-Ath-SerGCT-171798	55	46	7
nuclear-Ath-SerGCT-171798	56	47	1
nuclear-Ath-SerGCT-171798	57	48	4
nuclear-Ath-SerGCT-171798	60	51	24
nuclear-Ath-SerGCT-171798	61	52	5
nuclear-Ath-SerGCT-171798	64	55	7
nuclear-Ath-SerGCT-171798	65	56	17
nuclear-Ath-SerGCT-171798	68	59	1
nuclear-Ath-SerGCT-171798	69	60	2
nuclear-Ath-SerGCT-171798	70	61	4
nuclear-Ath-SerGCT-171798	71	62	6
nuclear-Ath-SerGCT-171798	74	65	2
nuclear-Ath-SerGCT-171798	75	66	20
nuclear-Ath-SerGCT-171798	76	67	16
nuclear-Ath-SerGCT-171798	78	69	25
nuclear-Ath-SerGCT-171798	79	70	111
nuclear-Ath-SerGCT-171798	80	71	455
nuclear-Ath-SerGCT-171798	81	72	25873
nuclear-Ath-SerGCT-171798	82	73	14437
nuclear-Ath-SerGCT-171798	83	74	75387
nuclear-Ath-SerGCT-171798	84	75	43886
nuclear-Ath-SerGCT-171798	85	76	7519
nuclear-Ath-SerGCT-171800	33	33	4
nuclear-Ath-SerGCT-171800	37	37	18
nuclear-Ath-SerGCT-171800	38	38	15
nuclear-Ath-SerGCT-171800	39	39	2
nuclear-Ath-SerGCT-171800	40	40	1
nuclear-Ath-SerGCT-171800	45	45	3
nuclear-Ath-SerGCT-171800	47	45x	9
nuclear-Ath-SerGCT-171800	48	45x	297
nuclear-Ath-SerGCT-171800	49	45x	54
nuclear-Ath-SerGCT-171800	50	45x	8
nuclear-Ath-SerGCT-171800	54	45x	1
nuclear-Ath-SerGCT-171800	55	46	3
nuclear-Ath-SerGCT-171800	56	47	6
nuclear-Ath-SerGCT-171800	57	48	2
nuclear-Ath-SerGCT-171800	59	50	6
nuclear-Ath-SerGCT-171800	60	51	15
nuclear-Ath-SerGCT-171800	62	53	6
nuclear-Ath-SerGCT-171800	63	54	1
nuclear-Ath-SerGCT-171800	64	55	3
nuclear-Ath-SerGCT-171800	65	56	9
nuclear-Ath-SerGCT-171800	66	57	6
nuclear-Ath-SerGCT-171800	69	60	5
nuclear-Ath-SerGCT-171800	72	63	3
nuclear-Ath-SerGCT-171800	73	64	1
nuclear-Ath-SerGCT-171800	74	65	3
nuclear-Ath-SerGCT-171800	75	66	2
nuclear-Ath-SerGCT-171800	76	67	7
nuclear-Ath-SerGCT-171800	77	68	6
nuclear-Ath-SerGCT-171800	78	69	11
nuclear-Ath-SerGCT-171800	79	70	55
nuclear-Ath-SerGCT-171800	80	71	248
nuclear-Ath-SerGCT-171800	81	72	7052
nuclear-Ath-SerGCT-171800	82	73	3660
nuclear-Ath-SerGCT-171800	83	74	25553
nuclear-Ath-SerGCT-171800	84	75	14414
nuclear-Ath-SerGCT-171800	85	76	2463
nuclear-Ath-SerGCT-183728	35	35	1
nuclear-Ath-SerGCT-183728	37	37	3
nuclear-Ath-SerGCT-183728	38	38	27
nuclear-Ath-SerGCT-183728	39	39	6
nuclear-Ath-SerGCT-183728	41	41	2
nuclear-Ath-SerGCT-183728	43	43	3
nuclear-Ath-SerGCT-183728	45	45	3
nuclear-Ath-SerGCT-183728	48	45x	249
nuclear-Ath-SerGCT-183728	49	45x	12
nuclear-Ath-SerGCT-183728	50	45x	3
nuclear-Ath-SerGCT-183728	51	45x	11
nuclear-Ath-SerGCT-183728	52	45x	2
nuclear-Ath-SerGCT-183728	53	45x	2
nuclear-Ath-SerGCT-183728	55	46	2
nuclear-Ath-SerGCT-183728	57	48	7
nuclear-Ath-SerGCT-183728	58	49	1
nuclear-Ath-SerGCT-183728	60	51	1
nuclear-Ath-SerGCT-183728	62	53	1
nuclear-Ath-SerGCT-183728	63	54	2
nuclear-Ath-SerGCT-183728	64	55	1
nuclear-Ath-SerGCT-183728	65	56	33
nuclear-Ath-SerGCT-183728	66	57	20
nuclear-Ath-SerGCT-183728	67	58	7
nuclear-Ath-SerGCT-183728	69	60	1
nuclear-Ath-SerGCT-183728	70	61	2
nuclear-Ath-SerGCT-183728	72	63	1
nuclear-Ath-SerGCT-183728	76	67	9
nuclear-Ath-SerGCT-183728	77	68	8
nuclear-Ath-SerGCT-183728	78	69	6
nuclear-Ath-SerGCT-183728	79	70	50
nuclear-Ath-SerGCT-183728	80	71	375
nuclear-Ath-SerGCT-183728	81	72	3757
nuclear-Ath-SerGCT-183728	82	73	2860
nuclear-Ath-SerGCT-183728	83	74	20179
nuclear-Ath-SerGCT-183728	84	75	9259
nuclear-Ath-SerGCT-183728	85	76	2474
nuclear-Ath-SerGCT-183752	35	35	2
nuclear-Ath-SerGCT-183752	37	37	3
nuclear-Ath-SerGCT-183752	39	39	4
nuclear-Ath-SerGCT-183752	40	40	1
nuclear-Ath-SerGCT-183752	41	41	1
nuclear-Ath-SerGCT-183752	47	45x	1
nuclear-Ath-SerGCT-183752	48	45x	22
nuclear-Ath-SerGCT-183752	49	45x	13
nuclear-Ath-SerGCT-183752	50	45x	25
nuclear-Ath-SerGCT-183752	51	45x	13
nuclear-Ath-SerGCT-183752	55	46	3
nuclear-Ath-SerGCT-183752	58	49	1
nuclear-Ath-SerGCT-183752	67	58	5
nuclear-Ath-SerGCT-183752	70	61	1
nuclear-Ath-SerGCT-183752	75	66	2
nuclear-Ath-SerGCT-183752	76	67	6
nuclear-Ath-SerGCT-183752	77	68	2
nuclear-Ath-SerGCT-183752	78	69	12
nuclear-Ath-SerGCT-183752	79	70	2
nuclear-Ath-SerGCT-183752	80	71	34
nuclear-Ath-SerGCT-183752	81	72	2927
nuclear-Ath-SerGCT-183752	82	73	1881
nuclear-Ath-SerGCT-183752	83	74	14180
nuclear-Ath-SerGCT-183752	84	75	6177
nuclear-Ath-SerGCT-183752	85	76	1068
nuclear-Ath-SerGCT-183753	34	34	4
nuclear-Ath-SerGCT-183753	38	38	4
nuclear-Ath-SerGCT-183753	48	45x	5
nuclear-Ath-SerGCT-183753	49	45x	3
nuclear-Ath-SerGCT-183753	80	71	5
nuclear-Ath-SerGCT-183753	81	72	20
nuclear-Ath-SerGCT-183753	82	73	5
nuclear-Ath-SerGCT-183753	83	74	89
nuclear-Ath-SerGCT-183753	84	75	63
nuclear-Ath-SerGCT-183753	85	76	13
nuclear-Ath-SerTGA-171783	39	39	1
nuclear-Ath-SerTGA-171783	48	45x	19
nuclear-Ath-SerTGA-171783	49	45x	7
nuclear-Ath-SerTGA-171783	60	51	2
nuclear-Ath-SerTGA-171783	63	54	18
nuclear-Ath-SerTGA-171783	64	55	3
nuclear-Ath-SerTGA-171783	65	56	8
nuclear-Ath-SerTGA-171783	66	57	4
nuclear-Ath-SerTGA-171783	69	60	8
nuclear-Ath-SerTGA-171783	70	61	3
nuclear-Ath-SerTGA-171783	76	67	1
nuclear-Ath-SerTGA-171783	79	70	11
nuclear-Ath-SerTGA-171783	80	71	81
nuclear-Ath-SerTGA-171783	81	72	1291
nuclear-Ath-SerTGA-171783	82	73	1361
nuclear-Ath-SerTGA-171783	83	74	14821
nuclear-Ath-SerTGA-171783	84	75	5293
nuclear-Ath-SerTGA-171783	85	76	616
nuclear-Ath-SerTGA-171784	37	37	7
nuclear-Ath-SerTGA-171784	38	38	11
nuclear-Ath-SerTGA-171784	41	41	9
nuclear-Ath-SerTGA-171784	48	45x	86
nuclear-Ath-SerTGA-171784	50	45x	4
nuclear-Ath-SerTGA-171784	52	45x	1
nuclear-Ath-SerTGA-171784	54	45x	2
nuclear-Ath-SerTGA-171784	55	46	15
nuclear-Ath-SerTGA-171784	57	48	15
nuclear-Ath-SerTGA-171784	59	50	5
nuclear-Ath-SerTGA-171784	60	51	3
nuclear-Ath-SerTGA-171784	61	52	4
nuclear-Ath-SerTGA-171784	62	53	3
nuclear-Ath-SerTGA-171784	63	54	7
nuclear-Ath-SerTGA-171784	64	55	6
nuclear-Ath-SerTGA-171784	65	56	3
nuclear-Ath-SerTGA-171784	66	57	2
nuclear-Ath-SerTGA-171784	69	60	1
nuclear-Ath-SerTGA-171784	76	67	1
nuclear-Ath-SerTGA-171784	79	70	18
nuclear-Ath-SerTGA-171784	80	71	121
nuclear-Ath-SerTGA-171784	81	72	1517
nuclear-Ath-SerTGA-171784	82	73	1396
nuclear-Ath-SerTGA-171784	83	74	11585
nuclear-Ath-SerTGA-171784	84	75	3816
nuclear-Ath-SerTGA-171784	85	76	458
nuclear-Ath-SerTGA-171792	37	37	3
nuclear-Ath-SerTGA-171792	38	38	10
nuclear-Ath-SerTGA-171792	39	39	1
nuclear-Ath-SerTGA-171792	40	40	2
nuclear-Ath-SerTGA-171792	42	42	16
nuclear-Ath-SerTGA-171792	48	45x	128
nuclear-Ath-SerTGA-171792	60	51	1
nuclear-Ath-SerTGA-171792	62	53	1
nuclear-Ath-SerTGA-171792	63	54	4
nuclear-Ath-SerTGA-171792	64	55	2
nuclear-Ath-SerTGA-171792	65	56	5
nuclear-Ath-SerTGA-171792	66	57	6
nuclear-Ath-SerTGA-171792	69	60	8
nuclear-Ath-SerTGA-171792	70	61	2
nuclear-Ath-SerTGA-171792	76	67	2
nuclear-Ath-SerTGA-171792	78	69	8
nuclear-Ath-SerTGA-171792	79	70	39
nuclear-Ath-SerTGA-171792	80	71	180
nuclear-Ath-SerTGA-171792	81	72	5963
nuclear-Ath-SerTGA-171792	82	73	4013
nuclear-Ath-SerTGA-171792	83	74	48774
nuclear-Ath-SerTGA-171792	84	75	15307
nuclear-Ath-SerTGA-171792	85	76	1321
nuclear-Ath-SerTGA-171793	37	37	8
nuclear-Ath-SerTGA-171793	38	38	24
nuclear-Ath-SerTGA-171793	39	39	2
nuclear-Ath-SerTGA-171793	41	41	13
nuclear-Ath-SerTGA-171793	42	42	3
nuclear-Ath-SerTGA-171793	47	45x	4
nuclear-Ath-SerTGA-171793	48	45x	79
nuclear-Ath-SerTGA-171793	49	45x	8
nuclear-Ath-SerTGA-171793	50	45x	11
nuclear-Ath-SerTGA-171793	51	45x	1
nuclear-Ath-SerTGA-171793	57	48	18
nuclear-Ath-SerTGA-171793	58	49	12
nuclear-Ath-SerTGA-171793	59	50	8
nuclear-Ath-SerTGA-171793	61	52	8
nuclear-Ath-SerTGA-171793	62	53	11
nuclear-Ath-SerTGA-171793	63	54	14
nuclear-Ath-SerTGA-171793	64	55	1
nuclear-Ath-SerTGA-171793	65	56	1
nuclear-Ath-SerTGA-171793	66	57	4
nuclear-Ath-SerTGA-171793	67	58	1
nuclear-Ath-SerTGA-171793	68	59	2
nuclear-Ath-SerTGA-171793	74	65	3
nuclear-Ath-SerTGA-171793	79	70	6
nuclear-Ath-SerTGA-171793	80	71	185
nuclear-Ath-SerTGA-171793	81	72	2277
nuclear-Ath-SerTGA-171793	82	73	1631
nuclear-Ath-SerTGA-171793	83	74	17245
nuclear-Ath-SerTGA-171793	84	75	6357
nuclear-Ath-SerTGA-171793	85	76	697
nuclear-Ath-ThrAGT-171722	34	33	10
nuclear-Ath-ThrAGT-171722	35	34	25
nuclear-Ath-ThrAGT-171722	36	35	22
nuclear-Ath-ThrAGT-171722	37	36	6
nuclear-Ath-ThrAGT-171722	38	37	4
nuclear-Ath-ThrAGT-171722	39	38	10
nuclear-Ath-ThrAGT-171722	40	39	4
nuclear-Ath-ThrAGT-171722	41	40	4
nuclear-Ath-ThrAGT-171722	44	43	8
nuclear-Ath-ThrAGT-171722	45	44	6
nuclear-Ath-ThrAGT-171722	46	45	18
nuclear-Ath-ThrAGT-171722	47	46	11
nuclear-Ath-ThrAGT-171722	50	49	2
nuclear-Ath-ThrAGT-171722	51	50	2
nuclear-Ath-ThrAGT-171722	52	51	3
nuclear-Ath-ThrAGT-171722	53	52	8
nuclear-Ath-ThrAGT-171722	54	53	20
nuclear-Ath-ThrAGT-171722	55	54	24
nuclear-Ath-ThrAGT-171722	56	55	8
nuclear-Ath-ThrAGT-171722	57	56	59
nuclear-Ath-ThrAGT-171722	58	57	28
nuclear-Ath-ThrAGT-171722	59	58	6
nuclear-Ath-ThrAGT-171722	60	59	6
nuclear-Ath-ThrAGT-171722	61	60	4
nuclear-Ath-ThrAGT-171722	64	63	1
nuclear-Ath-ThrAGT-171722	65	64	29
nuclear-Ath-ThrAGT-171722	66	65	29
nuclear-Ath-ThrAGT-171722	67	66	13
nuclear-Ath-ThrAGT-171722	68	67	2
nuclear-Ath-ThrAGT-171722	71	70	16
nuclear-Ath-ThrAGT-171722	72	71	97
nuclear-Ath-ThrAGT-171722	73	72	2119
nuclear-Ath-ThrAGT-171722	74	73	1651
nuclear-Ath-ThrAGT-171722	75	74	43242
nuclear-Ath-ThrAGT-171722	76	75	11344
nuclear-Ath-ThrAGT-171722	77	76	4579
nuclear-Ath-ThrAGT-171723	34	33	5
nuclear-Ath-ThrAGT-171723	35	34	26
nuclear-Ath-ThrAGT-171723	36	35	19
nuclear-Ath-ThrAGT-171723	37	36	10
nuclear-Ath-ThrAGT-171723	38	37	7
nuclear-Ath-ThrAGT-171723	39	38	11
nuclear-Ath-ThrAGT-171723	40	39	8
nuclear-Ath-ThrAGT-171723	41	40	4
nuclear-Ath-ThrAGT-171723	43	42	5
nuclear-Ath-ThrAGT-171723	44	43	7
nuclear-Ath-ThrAGT-171723	45	44	4
nuclear-Ath-ThrAGT-171723	46	45	23
nuclear-Ath-ThrAGT-171723	47	46	11
nuclear-Ath-ThrAGT-171723	49	48	3
nuclear-Ath-ThrAGT-171723	50	49	1
nuclear-Ath-ThrAGT-171723	51	50	2
nuclear-Ath-ThrAGT-171723	52	51	1
nuclear-Ath-ThrAGT-171723	53	52	8
nuclear-Ath-ThrAGT-171723	54	53	19
nuclear-Ath-ThrAGT-171723	55	54	25
nuclear-Ath-ThrAGT-171723	56	55	8
nuclear-Ath-ThrAGT-171723	57	56	73
nuclear-Ath-ThrAGT-171723	58	57	26
nuclear-Ath-ThrAGT-171723	59	58	8
nuclear-Ath-ThrAGT-171723	60	59	5
nuclear-Ath-ThrAGT-171723	61	60	4
nuclear-Ath-ThrAGT-171723	64	63	3
nuclear-Ath-ThrAGT-171723	65	64	26
nuclear-Ath-ThrAGT-171723	66	65	28
nuclear-Ath-ThrAGT-171723	67	66	23
nuclear-Ath-ThrAGT-171723	68	67	2
nuclear-Ath-ThrAGT-171723	69	68	2
nuclear-Ath-ThrAGT-171723	70	69	1
nuclear-Ath-ThrAGT-171723	71	70	3
nuclear-Ath-ThrAGT-171723	72	71	137
nuclear-Ath-ThrAGT-171723	73	72	2402
nuclear-Ath-ThrAGT-171723	74	73	1754
nuclear-Ath-ThrAGT-171723	75	74	52784
nuclear-Ath-ThrAGT-171723	76	75	16049
nuclear-Ath-ThrAGT-171723	77	76	7815
nuclear-Ath-ThrAGT-171731	33	32	2
nuclear-Ath-ThrAGT-171731	34	33	24
nuclear-Ath-ThrAGT-171731	35	34	27
nuclear-Ath-ThrAGT-171731	36	35	34
nuclear-Ath-ThrAGT-171731	37	36	22
nuclear-Ath-ThrAGT-171731	38	37	8
nuclear-Ath-ThrAGT-171731	39	38	22
nuclear-Ath-ThrAGT-171731	40	39	13
nuclear-Ath-ThrAGT-171731	41	40	2
nuclear-Ath-ThrAGT-171731	44	43	5
nuclear-Ath-ThrAGT-171731	45	44	2
nuclear-Ath-ThrAGT-171731	46	45	20
nuclear-Ath-ThrAGT-171731	47	46	8
nuclear-Ath-ThrAGT-171731	48	47	1
nuclear-Ath-ThrAGT-171731	53	52	5
nuclear-Ath-ThrAGT-171731	55	54	19
nuclear-Ath-ThrAGT-171731	56	55	11
nuclear-Ath-ThrAGT-171731	57	56	69
nuclear-Ath-ThrAGT-171731	58	57	15
nuclear-Ath-ThrAGT-171731	59	58	6
nuclear-Ath-ThrAGT-171731	60	59	6
nuclear-Ath-ThrAGT-171731	61	60	8
nuclear-Ath-ThrAGT-171731	62	61	8
nuclear-Ath-ThrAGT-171731	64	63	7
nuclear-Ath-ThrAGT-171731	65	64	4
nuclear-Ath-ThrAGT-171731	66	65	11
nuclear-Ath-ThrAGT-171731	67	66	53
nuclear-Ath-ThrAGT-171731	68	67	28
nuclear-Ath-ThrAGT-171731	69	68	4
nuclear-Ath-ThrAGT-171731	70	69	1
nuclear-Ath-ThrAGT-171731	71	70	19
nuclear-Ath-ThrAGT-171731	72	71	209
nuclear-Ath-ThrAGT-171731	73	72	3822
nuclear-Ath-ThrAGT-171731	74	73	3775
nuclear-Ath-ThrAGT-171731	75	74	78903
nuclear-Ath-ThrAGT-171731	76	75	18843
nuclear-Ath-ThrAGT-171731	77	76	9823
nuclear-Ath-ThrCGT-171709	35	36	7
nuclear-Ath-ThrCGT-171709	36	37	4
nuclear-Ath-ThrCGT-171709	37	38	7
nuclear-Ath-ThrCGT-171709	38	39	3
nuclear-Ath-ThrCGT-171709	40	41	5
nuclear-Ath-ThrCGT-171709	42	43	1
nuclear-Ath-ThrCGT-171709	43	44	1
nuclear-Ath-ThrCGT-171709	44	45	19
nuclear-Ath-ThrCGT-171709	45	46	3
nuclear-Ath-ThrCGT-171709	46	47	30
nuclear-Ath-ThrCGT-171709	47	48	264
nuclear-Ath-ThrCGT-171709	48	49	100
nuclear-Ath-ThrCGT-171709	49	50	266
nuclear-Ath-ThrCGT-171709	50	51	132
nuclear-Ath-ThrCGT-171709	51	52	56
nuclear-Ath-ThrCGT-171709	52	53	79
nuclear-Ath-ThrCGT-171709	53	54	103
nuclear-Ath-ThrCGT-171709	54	55	15
nuclear-Ath-ThrCGT-171709	55	56	89
nuclear-Ath-ThrCGT-171709	56	57	30
nuclear-Ath-ThrCGT-171709	57	58	1
nuclear-Ath-ThrCGT-171709	58	59	4
nuclear-Ath-ThrCGT-171709	59	60	9
nuclear-Ath-ThrCGT-171709	61	62	5
nuclear-Ath-ThrCGT-171709	62	63	4
nuclear-Ath-ThrCGT-171709	63	64	4
nuclear-Ath-ThrCGT-171709	64	65	5
nuclear-Ath-ThrCGT-171709	65	66	11
nuclear-Ath-ThrCGT-171709	66	67	1
nuclear-Ath-ThrCGT-171709	67	68	4
nuclear-Ath-ThrCGT-171709	69	70	19
nuclear-Ath-ThrCGT-171709	70	71	254
nuclear-Ath-ThrCGT-171709	71	72	7450
nuclear-Ath-ThrCGT-171709	72	73	27376
nuclear-Ath-ThrCGT-171709	73	74	37237
nuclear-Ath-ThrCGT-171709	74	75	135161
nuclear-Ath-ThrCGT-171709	75	76	45102
nuclear-Ath-ThrCGT-171710	35	36	1
nuclear-Ath-ThrCGT-171710	36	37	9
nuclear-Ath-ThrCGT-171710	37	38	12
nuclear-Ath-ThrCGT-171710	39	40	4
nuclear-Ath-ThrCGT-171710	40	41	3
nuclear-Ath-ThrCGT-171710	42	43	3
nuclear-Ath-ThrCGT-171710	43	44	1
nuclear-Ath-ThrCGT-171710	44	45	24
nuclear-Ath-ThrCGT-171710	45	46	3
nuclear-Ath-ThrCGT-171710	47	48	8
nuclear-Ath-ThrCGT-171710	48	49	5
nuclear-Ath-ThrCGT-171710	49	50	11
nuclear-Ath-ThrCGT-171710	50	51	1
nuclear-Ath-ThrCGT-171710	51	52	3
nuclear-Ath-ThrCGT-171710	52	53	2
nuclear-Ath-ThrCGT-171710	53	54	49
nuclear-Ath-ThrCGT-171710	54	55	13
nuclear-Ath-ThrCGT-171710	55	56	27
nuclear-Ath-ThrCGT-171710	56	57	37
nuclear-Ath-ThrCGT-171710	57	58	13
nuclear-Ath-ThrCGT-171710	58	59	15
nuclear-Ath-ThrCGT-171710	59	60	4
nuclear-Ath-ThrCGT-171710	60	61	3
nuclear-Ath-ThrCGT-171710	62	63	7
nuclear-Ath-ThrCGT-171710	64	65	8
nuclear-Ath-ThrCGT-171710	65	66	4
nuclear-Ath-ThrCGT-171710	67	68	10
nuclear-Ath-ThrCGT-171710	69	70	31
nuclear-Ath-ThrCGT-171710	70	71	177
nuclear-Ath-ThrCGT-171710	71	72	3713
nuclear-Ath-ThrCGT-171710	72	73	8436
nuclear-Ath-ThrCGT-171710	73	74	7996
nuclear-Ath-ThrCGT-171710	74	75	31044
nuclear-Ath-ThrCGT-171710	75	76	10144
nuclear-Ath-ThrCGT-171711	36	37	1
nuclear-Ath-ThrCGT-171711	37	38	3
nuclear-Ath-ThrCGT-171711	45	46	6
nuclear-Ath-ThrCGT-171711	46	47	7
nuclear-Ath-ThrCGT-171711	47	48	25
nuclear-Ath-ThrCGT-171711	48	49	19
nuclear-Ath-ThrCGT-171711	49	50	67
nuclear-Ath-ThrCGT-171711	50	51	40
nuclear-Ath-ThrCGT-171711	51	52	14
nuclear-Ath-ThrCGT-171711	52	53	12
nuclear-Ath-ThrCGT-171711	53	54	8
nuclear-Ath-ThrCGT-171711	54	55	3
nuclear-Ath-ThrCGT-171711	55	56	15
nuclear-Ath-ThrCGT-171711	56	57	7
nuclear-Ath-ThrCGT-171711	57	58	3
nuclear-Ath-ThrCGT-171711	59	60	2
nuclear-Ath-ThrCGT-171711	62	63	12
nuclear-Ath-ThrCGT-171711	65	66	1
nuclear-Ath-ThrCGT-171711	70	71	90
nuclear-Ath-ThrCGT-171711	71	72	1222
nuclear-Ath-ThrCGT-171711	72	73	2843
nuclear-Ath-ThrCGT-171711	73	74	3404
nuclear-Ath-ThrCGT-171711	74	75	13241
nuclear-Ath-ThrCGT-171711	75	76	3902
nuclear-Ath-ThrTGT-171700	36	37	2
nuclear-Ath-ThrTGT-171700	37	38	36
nuclear-Ath-ThrTGT-171700	38	39	25
nuclear-Ath-ThrTGT-171700	39	40	1
nuclear-Ath-ThrTGT-171700	41	42	1
nuclear-Ath-ThrTGT-171700	42	43	3
nuclear-Ath-ThrTGT-171700	44	45	5
nuclear-Ath-ThrTGT-171700	45	46	4
nuclear-Ath-ThrTGT-171700	46	47	9
nuclear-Ath-ThrTGT-171700	47	48	3
nuclear-Ath-ThrTGT-171700	48	49	4
nuclear-Ath-ThrTGT-171700	49	50	3
nuclear-Ath-ThrTGT-171700	52	53	6
nuclear-Ath-ThrTGT-171700	53	54	3
nuclear-Ath-ThrTGT-171700	54	55	2
nuclear-Ath-ThrTGT-171700	55	56	1
nuclear-Ath-ThrTGT-171700	56	57	15
nuclear-Ath-ThrTGT-171700	57	58	3
nuclear-Ath-ThrTGT-171700	58	59	1
nuclear-Ath-ThrTGT-171700	59	60	2
nuclear-Ath-ThrTGT-171700	60	61	11
nuclear-Ath-ThrTGT-171700	61	62	2
nuclear-Ath-ThrTGT-171700	62	63	7
nuclear-Ath-ThrTGT-171700	63	64	13
nuclear-Ath-ThrTGT-171700	64	65	8
nuclear-Ath-ThrTGT-171700	65	66	4
nuclear-Ath-ThrTGT-171700	67	68	8
nuclear-Ath-ThrTGT-171700	68	69	13
nuclear-Ath-ThrTGT-171700	69	70	73
nuclear-Ath-ThrTGT-171700	70	71	1819
nuclear-Ath-ThrTGT-171700	71	72	21082
nuclear-Ath-ThrTGT-171700	72	73	13221
nuclear-Ath-ThrTGT-171700	73	74	265584
